cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
G9456A10,7.71,6.8,2009-01-02,1467,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,7.85,7.69,2009-01-05,1139,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,8.26,8.03,2009-01-06,1802,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,7.79,8.1,2009-01-07,1998,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,7.91,7.62,2009-01-08,1488,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,7.64,7.93,2009-01-09,1152,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.85,7.66,2009-01-12,1241,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.96,6.8,2009-01-13,1448,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.79,6.79,2009-01-14,1300,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.99,6.8,2009-01-15,893,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.83,7.16,2009-01-16,757,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.94,6.7,2009-01-20,1376,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.42,6.08,2009-01-21,969,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.01,6.23,2009-01-22,1494,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.12,6.01,2009-01-23,1032,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.17,6.12,2009-01-26,1163,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.13,6.3,2009-01-27,1034,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.53,6.3,2009-01-28,632,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.21,6.43,2009-01-29,699,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.16,6.29,2009-01-30,829,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.25,6.02,2009-02-02,1887,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.45,6.25,2009-02-03,1658,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.32,6.45,2009-02-04,1353,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.32,6.23,2009-02-05,1077,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.59,6.33,2009-02-06,1017,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,7.12,6.64,2009-02-09,1073,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.44,7.07,2009-02-10,1790,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.41,6.52,2009-02-11,1044,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.17,6.26,2009-02-12,1461,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,6.47,6.16,2009-02-13,1006,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.8,6.19,2009-02-17,1502,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.55,5.95,2009-02-18,1133,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.41,5.68,2009-02-19,1248,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.06,5.61,2009-02-20,2034,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.75,5.18,2009-02-23,1993,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.98,4.83,2009-02-24,2900,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.84,4.94,2009-02-25,3010,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.06,4.97,2009-02-26,2081,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.37,4.54,2009-02-27,2306,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.45,4.07,2009-03-02,3056,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.24,3.56,2009-03-03,1483,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.61,3.36,2009-03-04,1727,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.08,3.49,2009-03-05,1278,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.05,3.16,2009-03-06,1303,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,2.64,2.99,2009-03-09,1652,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,2.82,2.75,2009-03-10,2188,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,2.76,2.86,2009-03-11,1465,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.08,2.75,2009-03-12,1316,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,2.96,3.11,2009-03-13,1317,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,2.89,2.99,2009-03-16,1423,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.27,2.91,2009-03-17,1104,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.49,3.26,2009-03-18,1275,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.59,3.57,2009-03-19,1525,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.49,3.64,2009-03-20,1319,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.27,3.74,2009-03-23,1618,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.01,4.37,2009-03-24,743,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.86,4.05,2009-03-25,1013,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.96,3.97,2009-03-26,1677,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.63,3.87,2009-03-27,1118,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.42,3.66,2009-03-30,1223,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.43,3.56,2009-03-31,1515,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.71,3.39,2009-04-01,1344,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.99,3.86,2009-04-02,1163,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.93,3.99,2009-04-03,638,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.79,3.84,2009-04-06,1049,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.5,3.67,2009-04-07,696,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,3.84,3.53,2009-04-08,857,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.33,4.06,2009-04-09,1693,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.3,4.27,2009-04-13,1101,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.1,4.15,2009-04-14,1872,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.48,4.07,2009-04-15,1433,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.34,4.55,2009-04-16,2891,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.59,5.35,2009-04-17,1882,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,4.92,5.45,2009-04-20,1835,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.5,5.07,2009-04-21,1582,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.25,5.5,2009-04-22,1067,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.5,5.48,2009-04-23,1285,67577.0,GLNG,GOLAR L N G LTD,4412.0
G9456A10,5.52,5.6,2009-04-24,1773,67577.0,GLNG,GOLAR L N G LTD,4412.0
