cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
65566310,34.58,32.56,2009-01-02,2621,NDSN,NORDSON CORP,3560.0,263.0
65566310,35.04,34.65,2009-01-05,2782,NDSN,NORDSON CORP,3560.0,263.0
65566310,36.09,35.48,2009-01-06,2902,NDSN,NORDSON CORP,3560.0,263.0
65566310,33.91,35.5,2009-01-07,2592,NDSN,NORDSON CORP,3560.0,263.0
65566310,34.14,33.65,2009-01-08,2794,NDSN,NORDSON CORP,3560.0,263.0
65566310,33.33,34.01,2009-01-09,2718,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.36,33.32,2009-01-12,2338,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.76,32.09,2009-01-13,2682,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.84,32.2,2009-01-14,2562,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.57,31.87,2009-01-15,1632,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.27,32.68,2009-01-16,1524,NDSN,NORDSON CORP,3560.0,263.0
65566310,29.38,31.83,2009-01-20,3270,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.2,29.78,2009-01-21,2852,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.82,31.26,2009-01-22,1571,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.28,29.86,2009-01-23,2577,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.37,31.32,2009-01-26,2256,NDSN,NORDSON CORP,3560.0,263.0
65566310,32.28,31.57,2009-01-27,1442,NDSN,NORDSON CORP,3560.0,263.0
65566310,33.09,33.0,2009-01-28,2355,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.69,32.78,2009-01-29,1267,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.21,32.14,2009-01-30,1769,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.68,29.56,2009-02-02,2025,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.25,31.37,2009-02-03,1720,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.19,31.18,2009-02-04,1471,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.72,30.8,2009-02-05,2045,NDSN,NORDSON CORP,3560.0,263.0
65566310,33.19,31.64,2009-02-06,2002,NDSN,NORDSON CORP,3560.0,263.0
65566310,33.02,33.24,2009-02-09,1517,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.12,32.59,2009-02-10,2107,NDSN,NORDSON CORP,3560.0,263.0
65566310,31.1,31.39,2009-02-11,2017,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.64,30.53,2009-02-12,2398,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.59,30.77,2009-02-13,2532,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.0,30.01,2009-02-17,3625,NDSN,NORDSON CORP,3560.0,263.0
65566310,30.18,30.44,2009-02-18,2677,NDSN,NORDSON CORP,3560.0,263.0
65566310,29.55,30.83,2009-02-19,2695,NDSN,NORDSON CORP,3560.0,263.0
65566310,27.48,28.68,2009-02-20,4351,NDSN,NORDSON CORP,3560.0,263.0
65566310,25.21,27.67,2009-02-23,3179,NDSN,NORDSON CORP,3560.0,263.0
65566310,25.73,25.48,2009-02-24,2789,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.22,25.46,2009-02-25,3422,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.99,26.35,2009-02-26,4635,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.9,24.62,2009-02-27,2702,NDSN,NORDSON CORP,3560.0,263.0
65566310,22.67,23.81,2009-03-02,2993,NDSN,NORDSON CORP,3560.0,263.0
65566310,22.17,22.97,2009-03-03,2388,NDSN,NORDSON CORP,3560.0,263.0
65566310,23.07,22.61,2009-03-04,2296,NDSN,NORDSON CORP,3560.0,263.0
65566310,21.79,22.5,2009-03-05,2256,NDSN,NORDSON CORP,3560.0,263.0
65566310,21.23,22.02,2009-03-06,1873,NDSN,NORDSON CORP,3560.0,263.0
65566310,20.4,21.0,2009-03-09,1963,NDSN,NORDSON CORP,3560.0,263.0
65566310,22.52,21.0,2009-03-10,2141,NDSN,NORDSON CORP,3560.0,263.0
65566310,22.55,22.61,2009-03-11,1515,NDSN,NORDSON CORP,3560.0,263.0
65566310,23.91,22.62,2009-03-12,2196,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.13,24.05,2009-03-13,1721,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.04,24.49,2009-03-16,1872,NDSN,NORDSON CORP,3560.0,263.0
65566310,24.65,24.02,2009-03-17,3353,NDSN,NORDSON CORP,3560.0,263.0
65566310,25.82,23.83,2009-03-18,2374,NDSN,NORDSON CORP,3560.0,263.0
65566310,26.4,25.98,2009-03-19,2962,NDSN,NORDSON CORP,3560.0,263.0
65566310,25.71,26.63,2009-03-20,1817,NDSN,NORDSON CORP,3560.0,263.0
65566310,28.28,26.17,2009-03-23,1907,NDSN,NORDSON CORP,3560.0,263.0
65566310,28.43,27.76,2009-03-24,2902,NDSN,NORDSON CORP,3560.0,263.0
65566310,29.01,28.74,2009-03-25,3160,NDSN,NORDSON CORP,3560.0,263.0
