cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
17275R10,16.96,16.41,2009-01-02,116042.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,17.11,16.85,2009-01-05,130093.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,17.79,17.33,2009-01-06,191606.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,17.32,17.37,2009-01-07,148506.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,17.54,17.23,2009-01-08,148940.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.7,17.24,2009-01-09,200906.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.4,16.68,2009-01-12,144119.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.45,16.29,2009-01-13,156160.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.74,16.1,2009-01-14,152382.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.81,15.62,2009-01-15,160251.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.82,16.22,2009-01-16,176832.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.01,15.81,2009-01-20,171523.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.7,15.32,2009-01-21,160722.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.37,15.38,2009-01-22,174565.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.89,15.04,2009-01-23,186631.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.3,15.85,2009-01-26,152047.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.73,16.43,2009-01-27,152096.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,16.88,17.06,2009-01-28,158064.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,15.93,16.7,2009-01-29,146013.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
17275R10,14.97,15.91,2009-01-30,180749.0,CSCO,CISCO SYSTEMS INC,3674.0,243.0
