cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
80305420,36.62,35.65,2009-01-02,,89990.0,SAP,S A P SE,7371.0
80305420,35.69,35.39,2009-01-05,,89990.0,SAP,S A P SE,7371.0
80305420,36.22,35.64,2009-01-06,,89990.0,SAP,S A P SE,7371.0
80305420,36.53,36.68,2009-01-07,,89990.0,SAP,S A P SE,7371.0
80305420,37.62,36.74,2009-01-08,,89990.0,SAP,S A P SE,7371.0
80305420,36.88,37.04,2009-01-09,,89990.0,SAP,S A P SE,7371.0
80305420,35.32,36.67,2009-01-12,,89990.0,SAP,S A P SE,7371.0
80305420,36.29,35.82,2009-01-13,,89990.0,SAP,S A P SE,7371.0
80305420,34.29,34.92,2009-01-14,,89990.0,SAP,S A P SE,7371.0
80305420,34.6,34.09,2009-01-15,,89990.0,SAP,S A P SE,7371.0
80305420,35.59,36.08,2009-01-16,,89990.0,SAP,S A P SE,7371.0
80305420,33.3,33.51,2009-01-20,,89990.0,SAP,S A P SE,7371.0
80305420,35.03,34.4,2009-01-21,,89990.0,SAP,S A P SE,7371.0
80305420,35.11,34.58,2009-01-22,,89990.0,SAP,S A P SE,7371.0
80305420,33.77,33.04,2009-01-23,,89990.0,SAP,S A P SE,7371.0
80305420,34.06,33.38,2009-01-26,,89990.0,SAP,S A P SE,7371.0
80305420,34.74,34.46,2009-01-27,,89990.0,SAP,S A P SE,7371.0
80305420,36.27,36.94,2009-01-28,,89990.0,SAP,S A P SE,7371.0
80305420,35.95,36.46,2009-01-29,,89990.0,SAP,S A P SE,7371.0
80305420,35.38,36.39,2009-01-30,,93614.0,SAP,S A P SE,7371.0
80305420,35.6,35.03,2009-02-02,,93614.0,SAP,S A P SE,7371.0
80305420,36.54,35.92,2009-02-03,,93614.0,SAP,S A P SE,7371.0
80305420,36.16,36.35,2009-02-04,,93614.0,SAP,S A P SE,7371.0
80305420,37.55,37.04,2009-02-05,,93614.0,SAP,S A P SE,7371.0
80305420,38.24,37.45,2009-02-06,,93614.0,SAP,S A P SE,7371.0
80305420,38.61,38.77,2009-02-09,,93614.0,SAP,S A P SE,7371.0
80305420,36.9,37.94,2009-02-10,,93614.0,SAP,S A P SE,7371.0
80305420,37.15,37.44,2009-02-11,,93614.0,SAP,S A P SE,7371.0
80305420,36.91,36.3,2009-02-12,,93614.0,SAP,S A P SE,7371.0
80305420,37.12,36.82,2009-02-13,,93614.0,SAP,S A P SE,7371.0
80305420,35.54,35.84,2009-02-17,,93614.0,SAP,S A P SE,7371.0
80305420,35.11,35.2,2009-02-18,,93614.0,SAP,S A P SE,7371.0
80305420,34.05,34.88,2009-02-19,,93614.0,SAP,S A P SE,7371.0
80305420,33.54,32.48,2009-02-20,,93614.0,SAP,S A P SE,7371.0
80305420,32.9,34.03,2009-02-23,,93614.0,SAP,S A P SE,7371.0
80305420,34.26,33.22,2009-02-24,,93614.0,SAP,S A P SE,7371.0
80305420,33.24,33.8,2009-02-25,,93614.0,SAP,S A P SE,7371.0
80305420,32.4,33.3,2009-02-26,,93614.0,SAP,S A P SE,7371.0
80305420,32.14,31.97,2009-02-27,,93614.0,SAP,S A P SE,7371.0
80305420,31.69,32.03,2009-03-02,,93614.0,SAP,S A P SE,7371.0
80305420,32.24,32.64,2009-03-03,,93614.0,SAP,S A P SE,7371.0
80305420,33.11,32.72,2009-03-04,,93614.0,SAP,S A P SE,7371.0
80305420,32.13,32.53,2009-03-05,,93614.0,SAP,S A P SE,7371.0
80305420,31.81,32.36,2009-03-06,,93614.0,SAP,S A P SE,7371.0
80305420,31.78,31.13,2009-03-09,,93614.0,SAP,S A P SE,7371.0
80305420,33.78,33.16,2009-03-10,,93614.0,SAP,S A P SE,7371.0
80305420,33.75,33.92,2009-03-11,,93614.0,SAP,S A P SE,7371.0
80305420,33.7,33.43,2009-03-12,,93614.0,SAP,S A P SE,7371.0
80305420,33.52,33.29,2009-03-13,,93614.0,SAP,S A P SE,7371.0
80305420,33.65,34.45,2009-03-16,,93614.0,SAP,S A P SE,7371.0
80305420,34.68,33.96,2009-03-17,,93614.0,SAP,S A P SE,7371.0
80305420,36.26,34.71,2009-03-18,,93614.0,SAP,S A P SE,7371.0
80305420,37.72,37.8,2009-03-19,,93614.0,SAP,S A P SE,7371.0
80305420,36.09,37.35,2009-03-20,,93614.0,SAP,S A P SE,7371.0
80305420,37.53,36.57,2009-03-23,,93614.0,SAP,S A P SE,7371.0
80305420,36.72,37.25,2009-03-24,,93614.0,SAP,S A P SE,7371.0
80305420,37.03,37.28,2009-03-25,,93614.0,SAP,S A P SE,7371.0
80305420,37.77,36.83,2009-03-26,,93614.0,SAP,S A P SE,7371.0
80305420,35.32,35.48,2009-03-27,,93614.0,SAP,S A P SE,7371.0
80305420,34.59,34.48,2009-03-30,,93614.0,SAP,S A P SE,7371.0
80305420,35.29,35.12,2009-03-31,,93614.0,SAP,S A P SE,7371.0
80305420,35.73,34.85,2009-04-01,,93614.0,SAP,S A P SE,7371.0
80305420,36.88,36.5,2009-04-02,,93614.0,SAP,S A P SE,7371.0
80305420,37.4,36.4,2009-04-03,,93614.0,SAP,S A P SE,7371.0
80305420,37.13,36.87,2009-04-06,,93614.0,SAP,S A P SE,7371.0
80305420,36.68,36.81,2009-04-07,,93614.0,SAP,S A P SE,7371.0
80305420,37.91,37.54,2009-04-08,,93614.0,SAP,S A P SE,7371.0
80305420,38.6,38.68,2009-04-09,,93614.0,SAP,S A P SE,7371.0
80305420,39.02,38.07,2009-04-13,,93614.0,SAP,S A P SE,7371.0
80305420,38.68,38.31,2009-04-14,,93614.0,SAP,S A P SE,7371.0
80305420,39.2,38.35,2009-04-15,,93614.0,SAP,S A P SE,7371.0
80305420,39.26,38.41,2009-04-16,,93614.0,SAP,S A P SE,7371.0
80305420,38.55,38.45,2009-04-17,,93614.0,SAP,S A P SE,7371.0
80305420,37.49,37.84,2009-04-20,,93614.0,SAP,S A P SE,7371.0
80305420,38.29,37.4,2009-04-21,,93614.0,SAP,S A P SE,7371.0
80305420,38.64,38.24,2009-04-22,,93614.0,SAP,S A P SE,7371.0
80305420,40.23,40.0,2009-04-23,,93614.0,SAP,S A P SE,7371.0
80305420,41.56,40.91,2009-04-24,,93614.0,SAP,S A P SE,7371.0
80305420,39.89,40.31,2009-04-27,,93614.0,SAP,S A P SE,7371.0
80305420,40.34,38.96,2009-04-28,,93614.0,SAP,S A P SE,7371.0
80305420,38.46,38.55,2009-04-29,,93614.0,SAP,S A P SE,7371.0
80305420,38.09,38.43,2009-04-30,,93614.0,SAP,S A P SE,7371.0
80305420,37.54,38.09,2009-05-01,,93614.0,SAP,S A P SE,7371.0
80305420,39.04,38.33,2009-05-04,,93614.0,SAP,S A P SE,7371.0
80305420,38.49,38.24,2009-05-05,,93614.0,SAP,S A P SE,7371.0
80305420,38.23,38.22,2009-05-06,,93614.0,SAP,S A P SE,7371.0
80305420,37.5,38.29,2009-05-07,,93614.0,SAP,S A P SE,7371.0
80305420,39.26,38.94,2009-05-08,,93614.0,SAP,S A P SE,7371.0
80305420,39.95,39.71,2009-05-11,,93614.0,SAP,S A P SE,7371.0
80305420,40.02,40.4,2009-05-12,,93614.0,SAP,S A P SE,7371.0
80305420,40.26,40.69,2009-05-13,,93614.0,SAP,S A P SE,7371.0
80305420,40.55,40.45,2009-05-14,,93614.0,SAP,S A P SE,7371.0
80305420,39.25,39.2,2009-05-15,,93614.0,SAP,S A P SE,7371.0
80305420,40.8,40.63,2009-05-18,,93614.0,SAP,S A P SE,7371.0
80305420,41.12,41.01,2009-05-19,,93614.0,SAP,S A P SE,7371.0
80305420,41.19,41.42,2009-05-20,,93614.0,SAP,S A P SE,7371.0
80305420,41.24,40.85,2009-05-21,,93614.0,SAP,S A P SE,7371.0
80305420,41.71,41.6,2009-05-22,,93614.0,SAP,S A P SE,7371.0
80305420,42.76,41.32,2009-05-26,,93614.0,SAP,S A P SE,7371.0
80305420,41.42,42.15,2009-05-27,,93614.0,SAP,S A P SE,7371.0
80305420,42.45,42.23,2009-05-28,,93614.0,SAP,S A P SE,7371.0
80305420,43.35,42.95,2009-05-29,,93614.0,SAP,S A P SE,7371.0
80305420,43.94,43.64,2009-06-01,,93614.0,SAP,S A P SE,7371.0
80305420,44.87,44.27,2009-06-02,,93614.0,SAP,S A P SE,7371.0
80305420,43.98,43.72,2009-06-03,,93614.0,SAP,S A P SE,7371.0
80305420,43.32,43.12,2009-06-04,,93614.0,SAP,S A P SE,7371.0
80305420,42.27,42.77,2009-06-05,,93614.0,SAP,S A P SE,7371.0
80305420,42.55,41.93,2009-06-08,,93614.0,SAP,S A P SE,7371.0
80305420,42.82,42.56,2009-06-09,,93614.0,SAP,S A P SE,7371.0
80305420,42.05,42.47,2009-06-10,,93614.0,SAP,S A P SE,7371.0
80305420,42.2,41.85,2009-06-11,,93614.0,SAP,S A P SE,7371.0
80305420,41.49,41.07,2009-06-12,,93614.0,SAP,S A P SE,7371.0
80305420,40.23,40.75,2009-06-15,,93614.0,SAP,S A P SE,7371.0
80305420,39.71,40.62,2009-06-16,,93614.0,SAP,S A P SE,7371.0
80305420,40.12,40.27,2009-06-17,,93614.0,SAP,S A P SE,7371.0
80305420,39.98,40.06,2009-06-18,,93614.0,SAP,S A P SE,7371.0
80305420,40.07,40.28,2009-06-19,,93614.0,SAP,S A P SE,7371.0
80305420,38.98,39.4,2009-06-22,,93614.0,SAP,S A P SE,7371.0
80305420,39.59,39.35,2009-06-23,,93614.0,SAP,S A P SE,7371.0
80305420,39.93,40.01,2009-06-24,,93614.0,SAP,S A P SE,7371.0
80305420,40.04,39.39,2009-06-25,,93614.0,SAP,S A P SE,7371.0
80305420,39.72,39.83,2009-06-26,,93614.0,SAP,S A P SE,7371.0
80305420,40.61,39.98,2009-06-29,,93614.0,SAP,S A P SE,7371.0
80305420,40.19,40.54,2009-06-30,,93614.0,SAP,S A P SE,7371.0
80305420,40.37,40.32,2009-07-01,,93614.0,SAP,S A P SE,7371.0
80305420,39.4,39.7,2009-07-02,,93614.0,SAP,S A P SE,7371.0
80305420,38.95,38.65,2009-07-06,,93614.0,SAP,S A P SE,7371.0
80305420,37.87,38.66,2009-07-07,,93614.0,SAP,S A P SE,7371.0
80305420,38.96,38.93,2009-07-08,,93614.0,SAP,S A P SE,7371.0
80305420,40.19,40.49,2009-07-09,,93614.0,SAP,S A P SE,7371.0
80305420,40.01,39.82,2009-07-10,,93614.0,SAP,S A P SE,7371.0
80305420,41.04,40.4,2009-07-13,,93614.0,SAP,S A P SE,7371.0
80305420,40.54,40.48,2009-07-14,,93614.0,SAP,S A P SE,7371.0
80305420,42.22,41.69,2009-07-15,,93614.0,SAP,S A P SE,7371.0
80305420,42.63,42.27,2009-07-16,,93614.0,SAP,S A P SE,7371.0
80305420,42.87,42.57,2009-07-17,,93614.0,SAP,S A P SE,7371.0
80305420,43.3,43.17,2009-07-20,,93614.0,SAP,S A P SE,7371.0
80305420,43.92,43.5,2009-07-21,,93614.0,SAP,S A P SE,7371.0
80305420,44.37,43.98,2009-07-22,,93614.0,SAP,S A P SE,7371.0
80305420,45.09,44.05,2009-07-23,,93614.0,SAP,S A P SE,7371.0
80305420,45.11,44.86,2009-07-24,,93614.0,SAP,S A P SE,7371.0
80305420,45.15,44.99,2009-07-27,,93614.0,SAP,S A P SE,7371.0
80305420,44.51,44.48,2009-07-28,,93614.0,SAP,S A P SE,7371.0
80305420,44.88,44.94,2009-07-29,,93614.0,SAP,S A P SE,7371.0
80305420,46.22,45.81,2009-07-30,,93614.0,SAP,S A P SE,7371.0
80305420,47.25,46.64,2009-07-31,,93614.0,SAP,S A P SE,7371.0
80305420,47.96,47.38,2009-08-03,,93614.0,SAP,S A P SE,7371.0
80305420,48.33,48.23,2009-08-04,,93614.0,SAP,S A P SE,7371.0
80305420,47.93,48.15,2009-08-05,,93614.0,SAP,S A P SE,7371.0
80305420,47.5,48.21,2009-08-06,,93614.0,SAP,S A P SE,7371.0
80305420,47.39,47.78,2009-08-07,,93614.0,SAP,S A P SE,7371.0
80305420,47.26,47.23,2009-08-10,,93614.0,SAP,S A P SE,7371.0
80305420,46.73,46.75,2009-08-11,,93614.0,SAP,S A P SE,7371.0
80305420,47.08,46.59,2009-08-12,,93614.0,SAP,S A P SE,7371.0
80305420,47.47,47.42,2009-08-13,,93614.0,SAP,S A P SE,7371.0
80305420,46.92,47.15,2009-08-14,,93614.0,SAP,S A P SE,7371.0
80305420,45.88,45.9,2009-08-17,,93614.0,SAP,S A P SE,7371.0
80305420,46.01,45.58,2009-08-18,,93614.0,SAP,S A P SE,7371.0
80305420,46.54,45.77,2009-08-19,,93614.0,SAP,S A P SE,7371.0
80305420,46.83,46.55,2009-08-20,,93614.0,SAP,S A P SE,7371.0
80305420,47.69,47.34,2009-08-21,,93614.0,SAP,S A P SE,7371.0
80305420,47.46,47.54,2009-08-24,,93614.0,SAP,S A P SE,7371.0
80305420,47.84,47.71,2009-08-25,,93614.0,SAP,S A P SE,7371.0
80305420,47.68,47.81,2009-08-26,,93614.0,SAP,S A P SE,7371.0
80305420,49.01,48.09,2009-08-27,,93614.0,SAP,S A P SE,7371.0
80305420,48.85,49.07,2009-08-28,,93614.0,SAP,S A P SE,7371.0
80305420,48.76,48.75,2009-08-31,,93614.0,SAP,S A P SE,7371.0
80305420,47.83,48.54,2009-09-01,,93614.0,SAP,S A P SE,7371.0
80305420,48.56,48.26,2009-09-02,,93614.0,SAP,S A P SE,7371.0
80305420,48.4,48.3,2009-09-03,,93614.0,SAP,S A P SE,7371.0
80305420,48.72,48.02,2009-09-04,,93614.0,SAP,S A P SE,7371.0
80305420,49.13,48.98,2009-09-08,,93614.0,SAP,S A P SE,7371.0
