cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
44925C10,24.45,24.5,2009-01-02,604,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.54,24.34,2009-01-05,448,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.41,24.56,2009-01-06,400,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.09,24.43,2009-01-07,538,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.14,24.22,2009-01-08,705,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.09,24.07,2009-01-09,674,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,22.2,22.96,2009-01-12,1435,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,22.23,22.06,2009-01-13,540,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,21.94,21.95,2009-01-14,629,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,22.45,21.93,2009-01-15,379,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.48,22.5,2009-01-16,1617,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.84,24.02,2009-01-20,879,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,25.1,23.93,2009-01-21,622,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,25.52,25.07,2009-01-22,1175,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.95,25.12,2009-01-23,1034,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.83,24.89,2009-01-26,860,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.64,24.44,2009-01-27,910,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.49,23.64,2009-01-28,885,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.21,24.29,2009-01-29,477,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.73,23.26,2009-01-30,821,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.45,23.18,2009-02-02,1033,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.7,24.36,2009-02-03,685,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.75,24.63,2009-02-04,563,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.99,24.68,2009-02-05,973,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.92,23.95,2009-02-06,807,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.52,23.65,2009-02-09,589,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.5,23.5,2009-02-10,1004,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.05,23.54,2009-02-11,750,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.2,23.79,2009-02-12,1297,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.17,24.14,2009-02-13,348,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,23.62,23.27,2009-02-17,519,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.11,23.62,2009-02-18,717,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.25,24.18,2009-02-19,455,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.23,24.09,2009-02-20,638,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
44925C10,24.26,24.23,2009-02-23,662,15107.0,ICFI,I C F INTERNATIONAL INC NEW,8742.0
