cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
50186A10,2.08,1.9001,2009-01-02,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-2.075,,2009-01-05,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.85,2.0,2009-01-06,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.925,,2009-01-07,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.67,1.82,2009-01-08,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.78,,2009-01-09,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.71,1.71,2009-01-12,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.78,,2009-01-13,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.52,1.71,2009-01-14,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.59,,2009-01-15,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.57,,2009-01-16,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.5,1.5,2009-01-20,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.515,,2009-01-21,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.5,1.5,2009-01-22,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.565,,2009-01-23,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.55,,2009-01-26,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.55,1.55,2009-01-27,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,1.5,1.5,2009-01-28,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.575,,2009-01-29,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.55,,2009-01-30,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.6,,2009-02-02,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.61,,2009-02-03,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.61,,2009-02-04,,2180.0,LGL,L G L GROUP INC,3679.0
50186A10,-1.6,,2009-02-05,,2180.0,LGL,L G L GROUP INC,3679.0
