cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
81369Y20,27.09,26.56,2009-01-02,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.96,27.12,2009-01-05,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.52,27.01,2009-01-06,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.28,26.07,2009-01-07,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.43,26.15,2009-01-08,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.15,26.44,2009-01-09,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.81,26.24,2009-01-12,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.03,25.81,2009-01-13,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.66,25.6,2009-01-14,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.84,25.72,2009-01-15,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.06,26.13,2009-01-16,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.43,26.01,2009-01-20,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.97,25.77,2009-01-21,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.08,25.82,2009-01-22,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.08,25.88,2009-01-23,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,25.94,26.17,2009-01-26,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.48,26.2,2009-01-27,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.89,26.77,2009-01-28,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.51,26.54,2009-01-29,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.23,26.57,2009-01-30,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.4,26.0,2009-02-02,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,27.08,26.55,2009-02-03,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,26.96,27.33,2009-02-04,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,27.19,26.69,2009-02-05,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
81369Y20,27.41,27.19,2009-02-06,,81961.0,XLV,SELECT SECTOR SPDR TRUST,6726.0
