cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46137V47,16.367,15.981,2009-01-02,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,16.44,16.409,2009-01-05,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,16.57,16.57,2009-01-06,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,16.1016,16.27,2009-01-07,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,16.0773,16.0773,2009-01-08,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.96,15.84,2009-01-09,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.4948,15.66,2009-01-12,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.47,15.5419,2009-01-13,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.0499,15.3,2009-01-14,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.276,15.1,2009-01-15,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.62,15.59,2009-01-16,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,14.84,15.2876,2009-01-20,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.31,15.03,2009-01-21,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.04,14.88,2009-01-22,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.1,14.77,2009-01-23,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.22,15.3,2009-01-26,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.39,15.24,2009-01-27,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.86,15.715,2009-01-28,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.39,15.7,2009-01-29,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,14.99,15.17,2009-01-30,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,14.83,14.96,2009-02-02,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.2652,15.1152,2009-02-03,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.21,15.5,2009-02-04,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.5602,15.15,2009-02-05,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.9599,15.6,2009-02-06,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
46137V47,15.93,15.91,2009-02-09,,XMHQ,INVESCO E T F TRUST,6726.0,211.0
