cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
G6118810,17.28,15.92,2009-01-02,21515,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,16.66,17.14,2009-01-05,24152,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,18.04,16.84,2009-01-06,22414,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.53,17.68,2009-01-07,13981,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,19.61,17.49,2009-01-08,31662,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,19.0,19.62,2009-01-09,19349,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.79,18.99,2009-01-12,10780,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.68,17.856,2009-01-13,16815,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.26,17.5,2009-01-14,12620,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.68,17.23,2009-01-15,16898,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,17.95,17.88,2009-01-16,14765,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.6,17.85,2009-01-20,25537,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,16.31,15.86,2009-01-21,28896,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.72,16.27,2009-01-22,21560,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.06,15.71,2009-01-23,28971,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.43,15.11,2009-01-26,15196,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.09,15.39,2009-01-27,19013,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,16.09,15.29,2009-01-28,19168,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,15.33,15.84,2009-01-29,13362,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.57,15.48,2009-01-30,15745,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.66,14.55,2009-02-02,18237,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.71,14.66,2009-02-03,22485,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.38,14.61,2009-02-04,18347,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.08,14.28,2009-02-05,20568,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.95,14.08,2009-02-06,19717,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.89,14.92,2009-02-09,12070,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,13.84,14.73,2009-02-10,23873,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,13.77,13.96,2009-02-11,18126,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.03,13.48,2009-02-12,19391,136334.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,14.18,13.94,2009-02-13,18934,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.6,13.57,2009-02-17,26987,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.89,12.77,2009-02-18,27269,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.44,12.0,2009-02-19,30892,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.24,11.28,2009-02-20,28839,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,10.85,11.1,2009-02-23,28529,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.8,10.82,2009-02-24,48027,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.57,12.34,2009-02-25,38378,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.42,12.67,2009-02-26,30122,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.27,12.23,2009-02-27,31330,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.92,12.0,2009-03-02,31582,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.63,12.16,2009-03-03,31177,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,12.12,12.17,2009-03-04,23379,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,11.19,11.87,2009-03-05,25069,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,10.39,11.25,2009-03-06,39173,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,9.37,10.21,2009-03-09,40512,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,10.28,9.86,2009-03-10,31613,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
G6118810,10.64,10.33,2009-03-11,26685,136345.0,LBTYA,LIBERTY GLOBAL LTD,4841.0
