cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
21867A10,64.69,60.73,2009-01-02,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,68.39,65.7,2009-01-05,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,71.54,70.0,2009-01-06,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,67.86,70.86,2009-01-07,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,71.87,66.39,2009-01-08,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,66.43,71.03,2009-01-09,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,66.8,65.44,2009-01-12,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,68.08,66.58,2009-01-13,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,66.23,68.56,2009-01-14,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,67.6,66.23,2009-01-15,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,67.85,68.58,2009-01-16,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,64.24,66.95,2009-01-20,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,69.15,65.56,2009-01-21,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,66.23,67.66,2009-01-22,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,69.24,65.6,2009-01-23,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,70.74,70.19,2009-01-26,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,69.1,70.28,2009-01-27,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,70.38,69.78,2009-01-28,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,68.29,69.0,2009-01-29,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,67.19,68.85,2009-01-30,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,65.08,66.64,2009-02-02,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,64.95,65.88,2009-02-03,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,66.72,65.0,2009-02-04,,CLB,CORE LABORATORIES INC,1389.0,328.0
21867A10,68.47,65.78,2009-02-05,,CLB,CORE LABORATORIES INC,1389.0,328.0
