cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
G2377310,12.6,12.55,2009-01-02,681,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,12.57,12.81,2009-01-05,378,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,12.71,12.75,2009-01-06,402,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.72,12.56,2009-01-07,815,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.75,11.6,2009-01-08,1007,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.01,11.71,2009-01-09,884,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.01,11.34,2009-01-12,965,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.19,11.0,2009-01-13,1051,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.78,10.93,2009-01-14,704,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.29,10.75,2009-01-15,217,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.65,11.43,2009-01-16,412,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.57,11.34,2009-01-20,770,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.38,10.68,2009-01-21,716,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.34,10.43,2009-01-22,455,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.67,10.04,2009-01-23,411,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.76,10.64,2009-01-26,304,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.3,10.78,2009-01-27,460,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.72,11.45,2009-01-28,465,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.65,11.5,2009-01-29,306,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.7,11.68,2009-01-30,401,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.32,11.59,2009-02-02,769,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.73,11.46,2009-02-03,692,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,11.05,11.7,2009-02-04,733,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,10.99,10.97,2009-02-05,1209,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
G2377310,12.24,11.0,2009-02-06,934,14529.0,CWCO,CONSOLIDATED WATER CO LTD,4940.0
