cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
39990910,2.42,2.15,2009-01-02,63,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.42,2.47,2009-01-05,134,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.3,2.48,2009-01-06,322,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.15,2.26,2009-01-07,441,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.17,2.15,2009-01-08,473,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.18,2.23,2009-01-09,322,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.16,2.21,2009-01-12,289,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.08,2.06,2009-01-13,371,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.0,2.03,2009-01-14,205,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.08,1.92,2009-01-15,241,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.93,2.4,2009-01-16,635,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.77,2.0,2009-01-20,562,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.9,1.88,2009-01-21,1204,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.79,1.89,2009-01-22,414,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.94,1.89,2009-01-23,61,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.87,1.99,2009-01-26,275,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.86,1.88,2009-01-27,208,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.02,1.98,2009-01-28,387,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.88,2.03,2009-01-29,465,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.91,1.94,2009-01-30,172,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.98,1.82,2009-02-02,23,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.0,2.03,2009-02-03,35,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.96,2.12,2009-02-04,276,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.8,2.0,2009-02-05,207,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.99,1.99,2009-02-06,301,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.11,2.07,2009-02-09,128,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.12,2.17,2009-02-10,187,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.06,2.073,2009-02-11,24,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.08,2.06,2009-02-12,140,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,2.07,2.1,2009-02-13,542,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.95,2.05,2009-02-17,501,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.97,1.96,2009-02-18,421,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.78,2.0,2009-02-19,509,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.8,1.93,2009-02-20,398,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.87,1.98,2009-02-23,187,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.87,1.92,2009-02-24,713,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.8,1.94,2009-02-25,303,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.8,1.8,2009-02-26,271,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.94,1.76,2009-02-27,693,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.66,1.85,2009-03-02,37,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.65,1.649,2009-03-03,126,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.68,1.7,2009-03-04,54,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.65,1.62,2009-03-05,78,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.56,1.72,2009-03-06,57,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.56,1.56,2009-03-09,60,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.72,1.68,2009-03-10,47,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.72,1.7,2009-03-11,56,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.72,1.69,2009-03-12,264,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.74,1.76,2009-03-13,131,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.75,1.77,2009-03-16,113,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.76,1.65,2009-03-17,325,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.72,1.88,2009-03-18,236,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.63,1.7,2009-03-19,590,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.61,1.6506,2009-03-20,9,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.75,1.69,2009-03-23,53,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
39990910,1.75,1.75,2009-03-24,56,34825.0,GGAL,GRUPO FINANCIERO GALICIA S A,6022.0
