cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
55293910,7.94,8.08,2009-01-02,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.76,8.02,2009-01-05,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.31,7.75,2009-01-06,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.2601,7.3,2009-01-07,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.25,7.27,2009-01-08,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.21,7.21,2009-01-09,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.3,7.18,2009-01-12,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.34,7.2,2009-01-13,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.25,7.12,2009-01-14,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.32,7.16,2009-01-15,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.33,7.25,2009-01-16,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.35,7.32,2009-01-20,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.3,7.34,2009-01-21,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.31,7.3,2009-01-22,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.34,7.35,2009-01-23,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.26,7.34,2009-01-26,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.46,7.3,2009-01-27,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.58,7.71,2009-01-28,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.54,7.5,2009-01-29,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.54,7.62,2009-01-30,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.45,7.6,2009-02-02,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.57,7.43,2009-02-03,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.73,7.68,2009-02-04,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.7299,7.79,2009-02-05,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.67,7.78,2009-02-06,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.8,7.7,2009-02-09,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.77,7.72,2009-02-10,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.5,7.68,2009-02-11,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.67,7.5,2009-02-12,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.61,7.61,2009-02-13,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.67,7.59,2009-02-17,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.4,7.62,2009-02-18,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.6,7.55,2009-02-19,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.3,7.52,2009-02-20,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.68,7.24,2009-02-23,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.1,6.89,2009-02-24,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.25,7.01,2009-02-25,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.22,7.22,2009-02-26,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.16,7.2,2009-02-27,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.1,7.16,2009-03-02,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.79,6.64,2009-03-03,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.15,6.84,2009-03-04,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.81,7.02,2009-03-05,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,7.01,6.8,2009-03-06,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.81,7.02,2009-03-09,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.83,6.79,2009-03-10,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
55293910,6.81,6.77,2009-03-11,,32083.0,MGF,M F S GOVERNMENT MARKETS INC TR,6726.0
