cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
90384S30,8.3,8.31,2009-01-02,1593,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,8.75,8.32,2009-01-05,1434,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,8.99,8.87,2009-01-06,1097,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,8.78,8.89,2009-01-07,1032,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.97,7.1,2009-01-08,5165,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.91,7.12,2009-01-09,1587,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.78,6.88,2009-01-12,2057,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.8,6.74,2009-01-13,1331,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.47,6.69,2009-01-14,2923,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.11,6.45,2009-01-15,998,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.05,6.22,2009-01-16,2787,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,5.94,6.11,2009-01-20,1942,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.5,6.04,2009-01-21,2174,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.54,6.4,2009-01-22,1718,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.5,6.48,2009-01-23,1798,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.51,6.49,2009-01-26,1183,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.59,6.51,2009-01-27,932,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.89,6.65,2009-01-28,1275,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.43,6.84,2009-01-29,989,57671.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,5.83,6.5,2009-01-30,1606,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.15,5.75,2009-02-02,767,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.1,6.18,2009-02-03,1081,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,5.92,6.07,2009-02-04,573,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.17,5.88,2009-02-05,1595,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.75,6.18,2009-02-06,2405,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.69,6.7,2009-02-09,927,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.51,6.67,2009-02-10,1525,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.18,6.48,2009-02-11,1136,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.2,6.31,2009-02-12,1714,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,6.3,6.19,2009-02-13,1678,57740.0,ULTA,ULTA BEAUTY INC,5999.0
90384S30,5.96,6.09,2009-02-17,2397,57740.0,ULTA,ULTA BEAUTY INC,5999.0
