cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46520M20,,,2009-01-02,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-05,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-06,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-07,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-08,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-09,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-12,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-13,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-14,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-15,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-16,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-20,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-21,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-22,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-23,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-26,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-27,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-28,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-29,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-01-30,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-02,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-03,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-04,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-05,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-06,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-09,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-10,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
46520M20,,,2009-02-11,,ISDR,ISSUER DIRECT CORP,7372.0,175.0
