cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
23505010,2.45,2.18,2009-01-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.5,2.45,2009-01-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.79,2.53,2009-01-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.59,2.74,2009-01-07,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.65,2.59,2009-01-08,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.48,2.64,2009-01-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.08,2.47,2009-01-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.11,2.07,2009-01-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.96,2.07,2009-01-14,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.94,1.96,2009-01-15,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.43,1.96,2009-01-16,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.92,2.4,2009-01-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.17,1.96,2009-01-21,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.97,2.09,2009-01-22,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.99,1.96,2009-01-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.96,1.97,2009-01-26,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.98,1.97,2009-01-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.2,2.07,2009-01-28,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.08,2.16,2009-01-29,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.0,2.1,2009-01-30,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.06,1.96,2009-02-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.03,2.09,2009-02-03,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.9,2.0,2009-02-04,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.01,1.81,2009-02-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.07,2.05,2009-02-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.97,2.07,2009-02-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.92,1.91,2009-02-10,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.91,1.94,2009-02-11,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.02,1.87,2009-02-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.92,2.03,2009-02-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.81,1.85,2009-02-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.59,1.81,2009-02-18,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.6,1.61,2009-02-19,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.48,1.56,2009-02-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.4,1.49,2009-02-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.37,1.42,2009-02-24,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.19,1.35,2009-02-25,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.13,1.21,2009-02-26,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.07,1.07,2009-02-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,1.04,2009-03-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.86,0.95,2009-03-03,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.83,0.87,2009-03-04,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.69,0.83,2009-03-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.71,0.76,2009-03-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.71,0.71,2009-03-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.68,0.67,2009-03-10,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.71,0.68,2009-03-11,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.97,0.7,2009-03-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.78,0.97,2009-03-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.8,0.78,2009-03-16,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.89,0.79,2009-03-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.92,0.92,2009-03-18,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.92,0.93,2009-03-19,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.93,0.7,2009-03-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.04,0.99,2009-03-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.91,1.02,2009-03-24,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.99,0.91,2009-03-25,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.12,1.02,2009-03-26,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.1,1.1,2009-03-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,1.06,2009-03-30,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,1.0,2009-03-31,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.15,0.98,2009-04-01,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.52,1.19,2009-04-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.74,1.52,2009-04-03,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.59,1.72,2009-04-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.24,1.56,2009-04-07,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.38,1.26,2009-04-08,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.7,1.42,2009-04-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.66,1.67,2009-04-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.63,1.62,2009-04-14,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.73,1.62,2009-04-15,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.12,1.74,2009-04-16,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.15,2.13,2009-04-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.85,2.1,2009-04-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.87,1.87,2009-04-21,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.0,1.83,2009-04-22,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.85,2.0,2009-04-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.84,1.88,2009-04-24,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.84,1.75,2009-04-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.96,1.82,2009-04-28,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.12,1.99,2009-04-29,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.9,2.14,2009-04-30,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.68,1.89,2009-05-01,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.68,1.69,2009-05-04,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.49,1.67,2009-05-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.5,1.5,2009-05-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.4,1.52,2009-05-07,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.59,1.43,2009-05-08,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.61,1.6,2009-05-11,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.47,1.66,2009-05-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.29,1.44,2009-05-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.26,1.31,2009-05-14,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.12,1.26,2009-05-15,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.2,1.19,2009-05-18,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.28,1.19,2009-05-19,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.21,1.3,2009-05-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.14,1.18,2009-05-21,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.02,1.15,2009-05-22,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.24,1.02,2009-05-26,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.21,1.24,2009-05-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.14,1.25,2009-05-28,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.2,1.14,2009-05-29,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.29,1.18,2009-06-01,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.16,1.29,2009-06-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.1,1.15,2009-06-03,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.15,1.12,2009-06-04,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.32,1.21,2009-06-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.21,1.33,2009-06-08,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.21,1.23,2009-06-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.2,1.26,2009-06-10,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.14,1.15,2009-06-11,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.17,1.12,2009-06-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.14,1.17,2009-06-15,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.1,1.2,2009-06-16,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.15,1.11,2009-06-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.1,1.15,2009-06-18,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.11,1.13,2009-06-19,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.07,1.1,2009-06-22,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.05,1.04,2009-06-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.02,1.06,2009-06-24,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.05,1.01,2009-06-25,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.95,1.05,2009-06-26,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.97,0.98,2009-06-29,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,0.96,2009-06-30,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.96,1.03,2009-07-01,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,0.94,2009-07-02,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.94,0.96,2009-07-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.96,0.93,2009-07-07,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.95,0.93,2009-07-08,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.95,0.94,2009-07-09,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.97,0.94,2009-07-10,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.96,0.95,2009-07-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.96,0.96,2009-07-14,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.02,1.05,2009-07-15,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,1.03,2009-07-16,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,0.98,0.97,2009-07-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.08,0.98,2009-07-20,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.21,1.1,2009-07-21,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.4,1.25,2009-07-22,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.62,1.41,2009-07-23,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.77,1.7,2009-07-24,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.89,1.63,2009-07-27,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.96,1.85,2009-07-28,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,1.99,1.9,2009-07-29,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.44,2.05,2009-07-30,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.38,2.37,2009-07-31,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.63,2.43,2009-08-03,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.81,2.67,2009-08-04,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,3.09,3.15,2009-08-05,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.99,3.13,2009-08-06,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,3.09,2.99,2009-08-07,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.95,3.13,2009-08-10,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.71,2.93,2009-08-11,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.64,2.71,2009-08-12,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.81,2.71,2009-08-13,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,2.97,2.88,2009-08-14,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,3.25,3.04,2009-08-17,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,3.4,3.36,2009-08-18,,DALN,DALLASNEWS CORP,2711.0,186.0
23505010,3.64,3.39,2009-08-19,,DALN,DALLASNEWS CORP,2711.0,186.0
