cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
00847J10,4.57,4.3,2009-01-02,379,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.14,4.58,2009-01-05,677,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.93,4.19,2009-01-06,654,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.81,4.86,2009-01-07,464,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.9,5.19,2009-01-08,324,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.67,4.89,2009-01-09,346,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.54,4.66,2009-01-12,573,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.41,4.52,2009-01-13,684,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.4,4.3,2009-01-14,542,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.35,4.39,2009-01-15,465,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.79,4.41,2009-01-16,559,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.63,4.71,2009-01-20,774,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,4.23,3.57,2009-01-21,688,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.66,4.12,2009-01-22,646,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.83,3.52,2009-01-23,531,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.79,3.83,2009-01-26,652,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.85,3.8,2009-01-27,402,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.99,3.93,2009-01-28,469,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.64,3.91,2009-01-29,350,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.57,3.68,2009-01-30,583,22672.0,AGYS,AGILYSYS INC,5060.0
00847J10,3.41,3.5,2009-02-02,794,22672.0,AGYS,AGILYSYS INC,5060.0
