cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
40403010,7.76,7.45,2009-01-02,869,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.5,7.79,2009-01-05,658,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.59,7.61,2009-01-06,1287,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.55,7.44,2009-01-07,1148,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.59,7.48,2009-01-08,1405,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.26,7.55,2009-01-09,804,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.82,7.0,2009-01-12,1061,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.07,6.8,2009-01-13,780,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.61,6.92,2009-01-14,687,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.08,6.61,2009-01-15,478,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.98,7.15,2009-01-16,805,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.43,6.84,2009-01-20,775,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.94,6.51,2009-01-21,694,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.82,6.75,2009-01-22,1063,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.62,6.62,2009-01-23,1079,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.74,6.61,2009-01-26,1077,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.88,6.76,2009-01-27,716,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,7.13,7.0,2009-01-28,631,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.87,7.0,2009-01-29,800,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.67,6.83,2009-01-30,422,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.62,6.58,2009-02-02,629,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.99,6.54,2009-02-03,563,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.8,6.97,2009-02-04,1222,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.67,6.76,2009-02-05,1570,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.93,6.78,2009-02-06,665,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.87,6.86,2009-02-09,382,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.46,6.84,2009-02-10,698,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.9,7.08,2009-02-11,1175,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.61,6.78,2009-02-12,641,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.66,6.6,2009-02-13,629,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,6.08,6.35,2009-02-17,528,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,5.92,6.05,2009-02-18,724,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,5.83,6.15,2009-02-19,571,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,5.75,5.73,2009-02-20,1195,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,5.53,5.71,2009-02-23,796,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
40403010,5.8,5.63,2009-02-24,760,34706.0,HEES,H & E EQUIPMENT SERVICES INC,7350.0
