cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
25459Y69,25.888,25.39,2009-01-02,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,24.94,25.43,2009-01-05,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,26.14,25.72,2009-01-06,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,22.55,24.83,2009-01-07,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,22.86,22.11,2009-01-08,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,20.466,23.13,2009-01-09,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,17.37,20.35,2009-01-12,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,17.96,16.53,2009-01-13,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,15.18,16.45,2009-01-14,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,13.57,15.28,2009-01-15,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,12.81,15.1,2009-01-16,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.63,11.29,2009-01-20,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.9,8.34,2009-01-21,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.38,8.72,2009-01-22,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.01,7.39,2009-01-23,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.65,9.47,2009-01-26,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.3,9.22,2009-01-27,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,12.336,11.14,2009-01-28,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.88,11.14,2009-01-29,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.17,10.22,2009-01-30,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.166,8.37,2009-02-02,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.72,9.56,2009-02-03,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.43,8.95,2009-02-04,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.96,8.24,2009-02-05,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,10.71,9.63,2009-02-06,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,11.13,11.0,2009-02-09,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.136,10.76,2009-02-10,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.992,8.43,2009-02-11,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.7,8.3,2009-02-12,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.928,8.29,2009-02-13,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.0,7.02,2009-02-17,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.84,6.36,2009-02-18,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.038,6.14,2009-02-19,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.9,4.27,2009-02-20,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.41,5.34,2009-02-23,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.62,4.52,2009-02-24,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.6,5.49,2009-02-25,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.81,6.16,2009-02-26,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.9,4.85,2009-02-27,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,3.97,4.48,2009-03-02,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,3.82,4.28,2009-03-03,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,3.72,4.17,2009-03-04,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,2.75,3.48,2009-03-05,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,2.64,2.84,2009-03-06,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,2.7,2.53,2009-03-09,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,3.73,3.16,2009-03-10,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.016,4.13,2009-03-11,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.05,3.94,2009-03-12,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.15,5.33,2009-03-13,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.87,5.5,2009-03-16,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.614,4.83,2009-03-17,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.16,5.44,2009-03-18,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.73,7.75,2009-03-19,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.008,5.76,2009-03-20,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.076,6.19,2009-03-23,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.12,6.5,2009-03-24,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.581,6.52,2009-03-25,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.861,6.87,2009-03-26,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.34,6.38,2009-03-27,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,4.85,5.39,2009-03-30,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.5,5.2,2009-03-31,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,5.94,5.12,2009-04-01,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.42,6.79,2009-04-02,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.2,6.22,2009-04-03,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.71,6.63,2009-04-06,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.11,6.27,2009-04-07,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.19,6.34,2009-04-08,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.71,7.43,2009-04-09,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.75,8.3,2009-04-13,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.838,9.48,2009-04-14,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.8647,7.4,2009-04-15,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.04,9.21,2009-04-16,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.4,8.92,2009-04-17,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,6.559,8.37,2009-04-20,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.812,5.68,2009-04-21,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.108,7.07,2009-04-22,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.85,7.46,2009-04-23,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.41,7.97,2009-04-24,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.754,7.82,2009-04-27,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.438,7.28,2009-04-28,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.23,7.72,2009-04-29,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.13,8.69,2009-04-30,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,7.82,8.08,2009-05-01,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.92,8.09,2009-05-04,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.57,9.43,2009-05-05,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,11.428,10.19,2009-05-06,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,10.43,12.77,2009-05-07,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,12.5471,11.12,2009-05-08,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,10.518,11.29,2009-05-11,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.93,10.89,2009-05-12,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.502,9.26,2009-05-13,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.23,8.32,2009-05-14,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.74,9.24,2009-05-15,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,10.31,9.3,2009-05-18,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.71,10.33,2009-05-19,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.06,10.32,2009-05-20,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.06,8.66,2009-05-21,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.78,9.23,2009-05-22,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,9.71,8.57,2009-05-26,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
25459Y69,8.84,9.9,2009-05-27,,FAS,DIREXION SHARES E T F TRUST,6726.0,188.0
