cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
07368510,14.37,14.02,2009-01-02,4771,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,14.99,14.5,2009-01-05,5893,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,14.2,15.0,2009-01-06,2953,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,14.0,14.14,2009-01-07,7227,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.88,14.01,2009-01-08,8815,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.46,13.84,2009-01-09,3046,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.86,13.48,2009-01-12,2080,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.23,12.87,2009-01-13,3162,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.91,13.1,2009-01-14,3176,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.62,12.93,2009-01-15,2482,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.51,13.67,2009-01-16,2970,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.6,13.37,2009-01-20,3149,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.93,12.67,2009-01-21,2789,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.4,12.78,2009-01-22,2464,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.43,12.24,2009-01-23,1474,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.86,12.41,2009-01-26,2161,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.63,12.95,2009-01-27,1499,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,13.3,12.97,2009-01-28,2202,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.74,13.18,2009-01-29,1860,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.73,12.86,2009-01-30,2948,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.9,12.71,2009-02-02,3238,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.9,13.05,2009-02-03,3667,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.06,12.12,2009-02-04,13928,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,11.9,11.98,2009-02-05,4996,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.29,13.66,2009-02-06,9421,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.21,12.17,2009-02-09,3957,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.26,12.15,2009-02-10,5879,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.66,12.28,2009-02-11,4581,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.94,12.6,2009-02-12,4696,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.91,12.95,2009-02-13,3696,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.41,12.65,2009-02-17,9056,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,12.05,12.49,2009-02-18,3144,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,11.32,12.09,2009-02-19,4227,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,11.03,11.26,2009-02-20,3928,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,10.57,11.11,2009-02-23,3327,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,10.98,10.63,2009-02-24,2811,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,10.71,11.02,2009-02-25,3173,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
07368510,10.88,10.78,2009-02-26,2818,BECN,BEACON ROOFING SUPPLY INC,5033.0,178.0
