cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
50069210,9.35,9.35,2009-01-02,3,KOSS,KOSS CORP,3651.0,278.0
50069210,9.56,9.56,2009-01-05,4,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.455,,2009-01-06,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.11,,2009-01-07,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.21,,2009-01-08,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.28,,2009-01-09,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.8899,9.61,2009-01-12,26,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.395,,2009-01-13,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.41,,2009-01-14,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-10.45,,2009-01-15,1,KOSS,KOSS CORP,3651.0,278.0
50069210,10.9,10.88,2009-01-16,8,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.2,,2009-01-20,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.325,,2009-01-21,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.9,10.91,2009-01-22,5,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.45,,2009-01-23,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.9,11.0,2009-01-26,15,KOSS,KOSS CORP,3651.0,278.0
50069210,11.04,10.95,2009-01-27,6,KOSS,KOSS CORP,3651.0,278.0
50069210,11.9,10.92,2009-01-28,8,KOSS,KOSS CORP,3651.0,278.0
50069210,12.0,12.0,2009-01-29,6,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.2,,2009-01-30,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.83,10.26,2009-02-02,3,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.23,,2009-02-03,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.41,,2009-02-04,0,KOSS,KOSS CORP,3651.0,278.0
50069210,11.75,11.75,2009-02-05,6,KOSS,KOSS CORP,3651.0,278.0
50069210,11.59,11.5,2009-02-06,8,KOSS,KOSS CORP,3651.0,278.0
50069210,11.98,11.98,2009-02-09,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.555,,2009-02-10,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.715,,2009-02-11,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.09,,2009-02-12,0,KOSS,KOSS CORP,3651.0,278.0
50069210,11.26,11.49,2009-02-13,50,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.91,,2009-02-17,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.94,10.94,2009-02-18,2,KOSS,KOSS CORP,3651.0,278.0
50069210,11.28,10.91,2009-02-19,18,KOSS,KOSS CORP,3651.0,278.0
50069210,10.75,11.15,2009-02-20,8,KOSS,KOSS CORP,3651.0,278.0
50069210,10.78,10.75,2009-02-23,14,KOSS,KOSS CORP,3651.0,278.0
50069210,10.855,10.855,2009-02-24,1,KOSS,KOSS CORP,3651.0,278.0
50069210,10.89,10.89,2009-02-25,4,KOSS,KOSS CORP,3651.0,278.0
50069210,11.33,11.33,2009-02-26,4,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.945,,2009-02-27,0,KOSS,KOSS CORP,3651.0,278.0
50069210,10.94,11.4,2009-03-02,11,KOSS,KOSS CORP,3651.0,278.0
50069210,12.5,12.5,2009-03-03,32,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.435,,2009-03-04,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.455,,2009-03-05,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.44,,2009-03-06,2,KOSS,KOSS CORP,3651.0,278.0
50069210,12.25,10.865,2009-03-09,9,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.58,,2009-03-10,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.585,,2009-03-11,3,KOSS,KOSS CORP,3651.0,278.0
50069210,10.91,10.91,2009-03-12,2,KOSS,KOSS CORP,3651.0,278.0
50069210,10.95,10.85,2009-03-13,5,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.43,,2009-03-16,3,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.445,,2009-03-17,0,KOSS,KOSS CORP,3651.0,278.0
50069210,11.25,10.9801,2009-03-18,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.62,,2009-03-19,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.75,,2009-03-20,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.75,,2009-03-23,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.75,,2009-03-24,1,KOSS,KOSS CORP,3651.0,278.0
50069210,11.25,11.25,2009-03-25,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-12.07,,2009-03-26,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-11.925,,2009-03-27,0,KOSS,KOSS CORP,3651.0,278.0
50069210,12.6,12.6,2009-03-30,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-12.595,,2009-03-31,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-12.725,,2009-04-01,0,KOSS,KOSS CORP,3651.0,278.0
50069210,14.98,12.9,2009-04-02,30,KOSS,KOSS CORP,3651.0,278.0
50069210,15.495,14.98,2009-04-03,13,KOSS,KOSS CORP,3651.0,278.0
50069210,15.3,15.51,2009-04-06,19,KOSS,KOSS CORP,3651.0,278.0
50069210,15.2,15.59,2009-04-07,3,KOSS,KOSS CORP,3651.0,278.0
50069210,15.26,15.5,2009-04-08,10,KOSS,KOSS CORP,3651.0,278.0
50069210,15.65,15.8,2009-04-09,11,KOSS,KOSS CORP,3651.0,278.0
50069210,15.25,15.25,2009-04-13,16,KOSS,KOSS CORP,3651.0,278.0
50069210,15.78,15.25,2009-04-14,17,KOSS,KOSS CORP,3651.0,278.0
50069210,14.64,15.01,2009-04-15,14,KOSS,KOSS CORP,3651.0,278.0
50069210,14.25,14.64,2009-04-16,22,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.875,,2009-04-17,2,KOSS,KOSS CORP,3651.0,278.0
50069210,14.0,14.0,2009-04-20,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-13.79,,2009-04-21,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.47,,2009-04-22,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.81,,2009-04-23,2,KOSS,KOSS CORP,3651.0,278.0
50069210,13.5,14.37,2009-04-24,21,KOSS,KOSS CORP,3651.0,278.0
50069210,13.55,13.9,2009-04-27,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.72,,2009-04-28,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.09,,2009-04-29,4,KOSS,KOSS CORP,3651.0,278.0
50069210,14.0,13.89,2009-04-30,22,KOSS,KOSS CORP,3651.0,278.0
50069210,15.25,13.94,2009-05-01,8,KOSS,KOSS CORP,3651.0,278.0
50069210,14.72,14.15,2009-05-04,4,KOSS,KOSS CORP,3651.0,278.0
50069210,14.0975,14.87,2009-05-05,3,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.695,,2009-05-06,2,KOSS,KOSS CORP,3651.0,278.0
50069210,14.15,14.15,2009-05-07,32,KOSS,KOSS CORP,3651.0,278.0
50069210,13.14,13.14,2009-05-08,6,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.225,,2009-05-11,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-14.25,,2009-05-12,1,KOSS,KOSS CORP,3651.0,278.0
50069210,13.15,13.15,2009-05-13,1,KOSS,KOSS CORP,3651.0,278.0
50069210,14.59,14.59,2009-05-14,1,KOSS,KOSS CORP,3651.0,278.0
50069210,-13.88,,2009-05-15,2,KOSS,KOSS CORP,3651.0,278.0
50069210,-13.945,,2009-05-18,0,KOSS,KOSS CORP,3651.0,278.0
50069210,-13.78,,2009-05-19,0,KOSS,KOSS CORP,3651.0,278.0
