cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
87815530,27.72,27.8,2009-01-02,889.0,TISI,TEAM INC,7389.0,403.0
87815530,26.67,27.78,2009-01-05,1098.0,TISI,TEAM INC,7389.0,403.0
87815530,25.16,26.6,2009-01-06,1641.0,TISI,TEAM INC,7389.0,403.0
87815530,25.96,27.22,2009-01-07,3513.0,TISI,TEAM INC,7389.0,403.0
87815530,26.94,25.79,2009-01-08,2011.0,TISI,TEAM INC,7389.0,403.0
87815530,26.62,26.86,2009-01-09,1576.0,TISI,TEAM INC,7389.0,403.0
87815530,26.6,26.66,2009-01-12,1039.0,TISI,TEAM INC,7389.0,403.0
87815530,26.16,26.51,2009-01-13,728.0,TISI,TEAM INC,7389.0,403.0
87815530,23.97,25.62,2009-01-14,1477.0,TISI,TEAM INC,7389.0,403.0
87815530,23.9,24.0,2009-01-15,941.0,TISI,TEAM INC,7389.0,403.0
87815530,23.83,24.0,2009-01-16,1238.0,TISI,TEAM INC,7389.0,403.0
87815530,22.34,23.78,2009-01-20,1722.0,TISI,TEAM INC,7389.0,403.0
87815530,22.5,22.54,2009-01-21,2272.0,TISI,TEAM INC,7389.0,403.0
87815530,21.23,22.13,2009-01-22,1470.0,TISI,TEAM INC,7389.0,403.0
87815530,21.42,20.86,2009-01-23,752.0,TISI,TEAM INC,7389.0,403.0
87815530,21.96,21.28,2009-01-26,1064.0,TISI,TEAM INC,7389.0,403.0
87815530,21.45,21.93,2009-01-27,911.0,TISI,TEAM INC,7389.0,403.0
87815530,21.42,21.4,2009-01-28,1085.0,TISI,TEAM INC,7389.0,403.0
87815530,20.44,21.3,2009-01-29,1187.0,TISI,TEAM INC,7389.0,403.0
87815530,19.75,20.49,2009-01-30,888.0,TISI,TEAM INC,7389.0,403.0
87815530,18.45,19.29,2009-02-02,2663.0,TISI,TEAM INC,7389.0,403.0
87815530,17.84,19.055,2009-02-03,2462.0,TISI,TEAM INC,7389.0,403.0
87815530,17.89,17.85,2009-02-04,1677.0,TISI,TEAM INC,7389.0,403.0
87815530,16.91,17.67,2009-02-05,1643.0,TISI,TEAM INC,7389.0,403.0
87815530,16.49,16.5201,2009-02-06,2873.0,TISI,TEAM INC,7389.0,403.0
87815530,15.88,16.55,2009-02-09,1887.0,TISI,TEAM INC,7389.0,403.0
87815530,15.69,15.88,2009-02-10,1774.0,TISI,TEAM INC,7389.0,403.0
87815530,14.94,15.42,2009-02-11,1135.0,TISI,TEAM INC,7389.0,403.0
87815530,13.59,14.76,2009-02-12,2742.0,TISI,TEAM INC,7389.0,403.0
87815530,14.02,13.59,2009-02-13,3515.0,TISI,TEAM INC,7389.0,403.0
87815530,12.87,13.43,2009-02-17,2190.0,TISI,TEAM INC,7389.0,403.0
