cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46428777,47.56,46.51,2009-01-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.34,47.1,2009-01-05,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.99,46.97,2009-01-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.84,46.09,2009-01-07,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.54,44.39,2009-01-08,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.08,44.7,2009-01-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,40.83,42.76,2009-01-12,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.25,40.22,2009-01-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,39.07,40.11,2009-01-14,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.68,38.9,2009-01-15,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.09,37.64,2009-01-16,,IYG,ISHARES TRUST,6726.0,285.0
46428777,29.04,33.02,2009-01-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.13,29.87,2009-01-21,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.64,32.05,2009-01-22,,IYG,ISHARES TRUST,6726.0,285.0
46428777,32.85,30.52,2009-01-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,32.2,33.42,2009-01-26,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.45,32.83,2009-01-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,37.58,36.03,2009-01-28,,IYG,ISHARES TRUST,6726.0,285.0
46428777,34.91,36.37,2009-01-29,,IYG,ISHARES TRUST,6726.0,285.0
46428777,34.47,35.31,2009-01-30,,IYG,ISHARES TRUST,6726.0,285.0
46428777,34.3,33.42,2009-02-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.26,34.82,2009-02-03,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.18,33.83,2009-02-04,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.99,32.75,2009-02-05,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.92,34.88,2009-02-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,37.3,36.97,2009-02-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.46,36.97,2009-02-10,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.11,34.06,2009-02-11,,IYG,ISHARES TRUST,6726.0,285.0
46428777,34.58,34.12,2009-02-12,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.43,33.9,2009-02-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,30.28,31.52,2009-02-17,,IYG,ISHARES TRUST,6726.0,285.0
46428777,29.96,31.01,2009-02-18,,IYG,ISHARES TRUST,6726.0,285.0
46428777,28.53,30.49,2009-02-19,,IYG,ISHARES TRUST,6726.0,285.0
46428777,28.1,27.32,2009-02-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,27.42,29.21,2009-02-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,30.54,27.64,2009-02-24,,IYG,ISHARES TRUST,6726.0,285.0
46428777,30.69,30.25,2009-02-25,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.35,32.13,2009-02-26,,IYG,ISHARES TRUST,6726.0,285.0
46428777,29.52,29.81,2009-02-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,27.7,28.41,2009-03-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,27.17,28.33,2009-03-03,,IYG,ISHARES TRUST,6726.0,285.0
46428777,26.65,28.14,2009-03-04,,IYG,ISHARES TRUST,6726.0,285.0
46428777,24.15,25.9,2009-03-05,,IYG,ISHARES TRUST,6726.0,285.0
46428777,23.52,24.42,2009-03-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,24.07,23.31,2009-03-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,27.73,25.16,2009-03-10,,IYG,ISHARES TRUST,6726.0,285.0
46428777,28.65,28.64,2009-03-11,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.62,28.56,2009-03-12,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.58,32.31,2009-03-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.22,32.51,2009-03-16,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.06,31.19,2009-03-17,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.14,32.71,2009-03-18,,IYG,ISHARES TRUST,6726.0,285.0
46428777,33.31,37.33,2009-03-19,,IYG,ISHARES TRUST,6726.0,285.0
46428777,31.87,33.32,2009-03-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,37.32,33.58,2009-03-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.22,36.13,2009-03-24,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.5,36.18,2009-03-25,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.77,36.99,2009-03-26,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.68,35.99,2009-03-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,32.62,33.84,2009-03-30,,IYG,ISHARES TRUST,6726.0,285.0
46428777,34.39,33.4,2009-03-31,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.38,33.54,2009-04-01,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.29,37.2,2009-04-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,37.88,36.0,2009-04-03,,IYG,ISHARES TRUST,6726.0,285.0
46428777,36.6,36.64,2009-04-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.61,35.42,2009-04-07,,IYG,ISHARES TRUST,6726.0,285.0
46428777,35.59,35.89,2009-04-08,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.21,38.55,2009-04-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.35,40.6,2009-04-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,40.13,42.67,2009-04-14,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.95,39.56,2009-04-15,,IYG,ISHARES TRUST,6726.0,285.0
46428777,42.04,42.52,2009-04-16,,IYG,ISHARES TRUST,6726.0,285.0
46428777,42.83,42.42,2009-04-17,,IYG,ISHARES TRUST,6726.0,285.0
46428777,37.77,41.38,2009-04-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,40.52,36.65,2009-04-21,,IYG,ISHARES TRUST,6726.0,285.0
46428777,39.56,39.45,2009-04-22,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.06,39.81,2009-04-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.94,41.35,2009-04-24,,IYG,ISHARES TRUST,6726.0,285.0
46428777,40.98,40.73,2009-04-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,39.95,39.93,2009-04-28,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.76,40.65,2009-04-29,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.36,42.65,2009-04-30,,IYG,ISHARES TRUST,6726.0,285.0
46428777,41.02,41.31,2009-05-01,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.4756,41.46,2009-05-04,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.87,44.52,2009-05-05,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.92,46.13,2009-05-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.72,50.57,2009-05-07,,IYG,ISHARES TRUST,6726.0,285.0
46428777,49.99,47.54,2009-05-08,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.32,48.62,2009-05-11,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.95,47.93,2009-05-12,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.89,44.8,2009-05-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.14,43.42,2009-05-14,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.26,45.01,2009-05-15,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.06,45.41,2009-05-18,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.89,47.32,2009-05-19,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.75,46.8,2009-05-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.66,44.02,2009-05-21,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.29,45.01,2009-05-22,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.93,43.99,2009-05-26,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.53,46.39,2009-05-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.82,44.99,2009-05-28,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.65,46.17,2009-05-29,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.08,47.21,2009-06-01,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.08,46.16,2009-06-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.6,45.8,2009-06-03,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.17,45.93,2009-06-04,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.72,48.0,2009-06-05,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.11,46.3,2009-06-08,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.38,47.34,2009-06-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.33,47.8,2009-06-10,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.31,46.98,2009-06-11,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.66,47.18,2009-06-12,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.55,47.11,2009-06-15,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.7,46.76,2009-06-16,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.51,45.51,2009-06-17,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.52,44.65,2009-06-18,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.27,46.09,2009-06-19,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.61,45.58,2009-06-22,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.17,43.73,2009-06-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.39,44.44,2009-06-24,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.25,44.1,2009-06-25,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.64,45.16,2009-06-26,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.22,45.81,2009-06-29,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.73,46.24,2009-06-30,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.47,45.88,2009-07-01,,IYG,ISHARES TRUST,6726.0,285.0
46428777,44.08,44.77,2009-07-02,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.89,43.51,2009-07-06,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.32,43.9,2009-07-07,,IYG,ISHARES TRUST,6726.0,285.0
46428777,42.59,43.56,2009-07-08,,IYG,ISHARES TRUST,6726.0,285.0
46428777,43.34,43.12,2009-07-09,,IYG,ISHARES TRUST,6726.0,285.0
46428777,42.71,42.92,2009-07-10,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.34,43.51,2009-07-13,,IYG,ISHARES TRUST,6726.0,285.0
46428777,45.22,45.54,2009-07-14,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.09,45.96,2009-07-15,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.12,46.91,2009-07-16,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.69,47.12,2009-07-17,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.01,47.11,2009-07-20,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.54,47.46,2009-07-21,,IYG,ISHARES TRUST,6726.0,285.0
46428777,46.42,45.78,2009-07-22,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.48,46.52,2009-07-23,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.18,47.25,2009-07-24,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.91,47.32,2009-07-27,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.86,47.6,2009-07-28,,IYG,ISHARES TRUST,6726.0,285.0
46428777,47.92,47.6,2009-07-29,,IYG,ISHARES TRUST,6726.0,285.0
