cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
38911N20,0.55,0.5,2009-01-02,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.5999,0.64,2009-01-05,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.59,0.55,2009-01-06,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.54,0.51,2009-01-07,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.525,,2009-01-08,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.54,0.55,2009-01-09,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.555,,2009-01-12,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.59,0.54,2009-01-13,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.56,,2009-01-14,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.58,0.53,2009-01-15,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.58,,2009-01-16,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.59,0.57,2009-01-20,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.58,0.58,2009-01-21,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.59,,2009-01-22,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.76,0.6,2009-01-23,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.642,0.9,2009-01-26,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.85,0.85,2009-01-27,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.77,0.64,2009-01-28,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.755,,2009-01-29,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.718,0.64,2009-01-30,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.659,,2009-02-02,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.645,,2009-02-03,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.635,,2009-02-04,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.635,,2009-02-05,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.624,,2009-02-06,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.61,2009-02-09,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.7,2009-02-10,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.645,,2009-02-11,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.72,0.7,2009-02-12,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.71,0.72,2009-02-13,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.61,2009-02-17,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.62,2009-02-18,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.67,,2009-02-19,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.7,2009-02-20,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.7,0.65,2009-02-23,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.66,,2009-02-24,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.69,0.69,2009-02-25,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.655,,2009-02-26,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.69,0.59,2009-02-27,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.655,,2009-03-02,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.68,0.69,2009-03-03,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.67,0.68,2009-03-04,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.64,0.62,2009-03-05,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.64,0.59,2009-03-06,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.64,0.59,2009-03-09,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.64,0.64,2009-03-10,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,-0.615,,2009-03-11,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.64,0.599,2009-03-12,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.62,0.62,2009-03-13,GRVY,GRAVITY CO LTD,7371.0,78.0
38911N20,0.63,0.6,2009-03-16,GRVY,GRAVITY CO LTD,7371.0,78.0
