cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
80360710,0.68,0.65,2009-01-02,314,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.72,0.7,2009-01-05,390,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.85,0.75,2009-01-06,872,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.79,0.85,2009-01-07,590,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.87,0.81,2009-01-08,283,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.85,0.9,2009-01-09,274,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.85,0.82,2009-01-12,89,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.97,0.92,2009-01-13,509,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.94,0.97,2009-01-14,323,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.1501,0.94,2009-01-15,604,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.12,1.19,2009-01-16,1275,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.29,1.16,2009-01-20,1093,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.41,1.4,2009-01-21,1903,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.29,1.44,2009-01-22,622,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.35,1.3,2009-01-23,438,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.36,1.36,2009-01-26,376,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.2301,1.27,2009-01-27,374,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.25,1.2,2009-01-28,467,71102.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,1.16,1.25,2009-01-29,277,71219.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.87,1.05,2009-01-30,1960,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.76,0.9,2009-02-02,1081,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.78,0.74,2009-02-03,319,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.8699,0.75,2009-02-04,795,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.8501,0.86,2009-02-05,340,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.89,0.87,2009-02-06,714,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.97,0.9,2009-02-09,849,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.92,0.97,2009-02-10,729,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.92,0.93,2009-02-11,143,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.911,0.911,2009-02-12,520,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.84,0.92,2009-02-13,214,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.808,0.8,2009-02-17,237,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.86,0.81,2009-02-18,379,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.8,0.85,2009-02-19,182,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.73,0.77,2009-02-20,293,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.6473,0.73,2009-02-23,511,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.71,0.64,2009-02-24,429,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.65,0.69,2009-02-25,386,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.67,0.69,2009-02-26,669,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.6,0.69,2009-02-27,420,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.56,0.61,2009-03-02,539,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.5601,0.54,2009-03-03,524,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.6,0.6,2009-03-04,409,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.61,0.62,2009-03-05,575,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.63,0.581,2009-03-06,235,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.6,0.66,2009-03-09,654,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.62,0.62,2009-03-10,266,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.57,0.52,2009-03-11,440,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
80360710,0.5501,0.545,2009-03-12,920,85443.0,SRPT,SAREPTA THERAPEUTICS INC,2834.0
