cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
15986410,26.89,26.31,2009-01-02,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.44,26.8,2009-01-05,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.0,26.64,2009-01-06,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.82,25.79,2009-01-07,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.07,24.83,2009-01-08,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,23.62,23.91,2009-01-09,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,23.68,23.29,2009-01-12,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.54,23.5,2009-01-13,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.64,24.14,2009-01-14,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.52,25.7,2009-01-15,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.38,26.9,2009-01-16,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.51,25.34,2009-01-20,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.58,25.63,2009-01-21,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.99,26.25,2009-01-22,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.1,25.36,2009-01-23,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.7,24.72,2009-01-26,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.22,24.92,2009-01-27,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.62,26.56,2009-01-28,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.4,26.47,2009-01-29,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.41,25.53,2009-01-30,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.0,24.32,2009-02-02,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.56,25.13,2009-02-03,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.17,25.86,2009-02-04,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.69,25.9,2009-02-05,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.92,26.79,2009-02-06,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.42,26.91,2009-02-09,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,27.56,27.22,2009-02-10,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,27.19,27.5,2009-02-11,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,27.5,27.11,2009-02-12,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,27.85,27.2,2009-02-13,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,27.41,27.28,2009-02-17,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.86,27.69,2009-02-18,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.53,27.05,2009-02-19,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.3,26.14,2009-02-20,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.64,26.38,2009-02-23,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,26.17,25.88,2009-02-24,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.44,25.99,2009-02-25,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.26,25.69,2009-02-26,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.8,24.22,2009-02-27,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,23.36,24.36,2009-03-02,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,23.15,23.5,2009-03-03,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.05,23.39,2009-03-04,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.87,25.06,2009-03-05,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.12,25.05,2009-03-06,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,24.28,24.85,2009-03-09,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.89,24.67,2009-03-10,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
15986410,25.84,26.12,2009-03-11,,CRL,CHARLES RIVER LABS INTL INC,8734.0,292.0
