cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
98106410,14.25,13.97,2009-01-02,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.9,16.03,2009-01-05,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,17.3,17.15,2009-01-06,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,19.29,18.5,2009-01-07,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,19.14,19.22,2009-01-08,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.824,17.53,2009-01-09,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.53,17.0,2009-01-12,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,18.0,17.45,2009-01-13,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,17.65,18.12,2009-01-14,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.6099,17.0,2009-01-15,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.95,17.11,2009-01-16,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,15.0,16.55,2009-01-20,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.7,15.61,2009-01-21,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,15.59,16.54,2009-01-22,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,15.55,14.2,2009-01-23,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,15.0,15.09,2009-01-26,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,15.75,15.17,2009-01-27,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,18.4,17.34,2009-01-28,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,17.0,17.27,2009-01-29,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.66,17.0,2009-01-30,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,16.37,15.67,2009-02-02,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,17.01,16.98,2009-02-03,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
98106410,17.33,17.7,2009-02-04,,WF,WOORI FINANCIAL GROUP INC,6712.0,73.0
