cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
02687478,1.69,1.57,2009-01-02,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.66,1.7,2009-01-05,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.74,1.7,2009-01-06,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.64,1.72,2009-01-07,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.65,1.65,2009-01-08,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.62,1.67,2009-01-09,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.54,1.64,2009-01-12,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.58,1.55,2009-01-13,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.49,1.54,2009-01-14,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.41,1.51,2009-01-15,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.42,1.48,2009-01-16,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.37,1.44,2009-01-20,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.45,1.4,2009-01-21,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.31,1.41,2009-01-22,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.37,1.28,2009-01-23,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.26,1.34,2009-01-26,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.35,1.28,2009-01-27,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.41,1.4,2009-01-28,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.29,1.36,2009-01-29,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.28,1.32,2009-01-30,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.23,1.27,2009-02-02,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.08,1.23,2009-02-03,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.03,1.1,2009-02-04,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.0,1.02,2009-02-05,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.04,1.01,2009-02-06,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,1.04,1.05,2009-02-09,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,0.92,1.06,2009-02-10,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,0.96,0.99,2009-02-11,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,0.9,0.91,2009-02-12,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
02687478,0.85,0.9,2009-02-13,,2689938.0,AIG,AMERICAN INTERNATIONAL GROUP INC,6331.0
