cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
82924210,3.17,3.11,2009-01-02,1601,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.32,3.99,2009-01-05,2204,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.79,3.34,2009-01-06,2859,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.86,3.73,2009-01-07,3364,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.83,3.86,2009-01-08,3517,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.61,3.83,2009-01-09,1275,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.32,3.61,2009-01-12,3424,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.36,3.42,2009-01-13,3239,SBGI,SINCLAIR INC,4833.0,254.0
82924210,3.01,3.35,2009-01-14,4533,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.89,3.03,2009-01-15,2667,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.73,2.92,2009-01-16,2271,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.05,2.68,2009-01-20,3709,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.15,2.15,2009-01-21,3815,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.04,2.16,2009-01-22,1578,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.06,2.03,2009-01-23,1938,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.12,2.1,2009-01-26,1625,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.22,2.14,2009-01-27,763,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.25,2.25,2009-01-28,2149,SBGI,SINCLAIR INC,4833.0,254.0
82924210,2.1,2.25,2009-01-29,1413,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.85,2.13,2009-01-30,2651,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.81,1.82,2009-02-02,2855,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.7,1.89,2009-02-03,2333,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.6,1.73,2009-02-04,1867,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.4,1.6,2009-02-05,3961,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.44,1.44,2009-02-06,3955,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.46,1.46,2009-02-09,2609,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.38,1.47,2009-02-10,2579,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.29,1.51,2009-02-11,4117,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.27,1.31,2009-02-12,3547,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.38,1.28,2009-02-13,1681,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.23,1.37,2009-02-17,2325,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.12,1.29,2009-02-18,3443,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.99,1.13,2009-02-19,1493,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.0,0.985,2009-02-20,2566,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.0,1.04,2009-02-23,1387,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.14,1.02,2009-02-24,2693,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.12,1.18,2009-02-25,2282,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.12,1.12,2009-02-26,2034,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.12,1.1,2009-02-27,1045,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.13,1.1,2009-03-02,2487,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.22,1.15,2009-03-03,2413,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.18,1.29,2009-03-04,1793,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.13,1.19,2009-03-05,1879,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.13,1.13,2009-03-06,1492,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.04,1.11,2009-03-09,1184,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,0.96,2009-03-10,2573,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,1.14,2009-03-11,1137,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.04,1.11,2009-03-12,1515,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.0,1.35,2009-03-13,3155,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.91,1.18,2009-03-16,3353,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.92,1.0,2009-03-17,1521,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.94,0.92,2009-03-18,1834,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.9,0.95,2009-03-19,1474,SBGI,SINCLAIR INC,4833.0,254.0
82924210,0.89,0.91,2009-03-20,779,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.0,0.92,2009-03-23,1188,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,1.04,2009-03-24,1009,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.05,1.09,2009-03-25,1143,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.18,1.07,2009-03-26,1316,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.11,1.2,2009-03-27,824,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,1.08,2009-03-30,1036,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.03,1.1,2009-03-31,1019,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.05,1.04,2009-04-01,1190,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.15,1.08,2009-04-02,1540,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.15,1.14,2009-04-03,775,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.13,1.16,2009-04-06,630,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.17,1.12,2009-04-07,926,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.23,1.18,2009-04-08,967,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.37,1.28,2009-04-09,1768,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.35,1.35,2009-04-13,1385,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.22,1.35,2009-04-14,1075,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.16,1.22,2009-04-15,1375,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,1.17,2009-04-16,1387,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.12,1.08,2009-04-17,1318,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.09,1.1,2009-04-20,1012,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.08,1.1,2009-04-21,949,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.05,1.06,2009-04-22,753,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.04,1.05,2009-04-23,723,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.05,1.05,2009-04-24,1369,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.04,1.06,2009-04-27,903,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.11,1.04,2009-04-28,837,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.22,1.15,2009-04-29,1872,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.11,1.25,2009-04-30,1282,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.15,1.13,2009-05-01,1981,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.21,1.2,2009-05-04,1005,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.23,1.24,2009-05-05,1728,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.46,1.5,2009-05-06,4922,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.63,1.5,2009-05-07,4890,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.59,1.66,2009-05-08,2385,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.77,1.6,2009-05-11,1504,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.94,1.79,2009-05-12,1289,SBGI,SINCLAIR INC,4833.0,254.0
82924210,1.74,1.92,2009-05-13,1747,SBGI,SINCLAIR INC,4833.0,254.0
