cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
49690420,5.75,5.4,2009-01-02,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.28,5.69,2009-01-05,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,6.06,5.53,2009-01-06,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.68,5.94,2009-01-07,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.75,5.59,2009-01-08,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.52,5.65,2009-01-09,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.13,5.5,2009-01-12,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.39,5.1,2009-01-13,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.02,5.29,2009-01-14,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.36,4.96,2009-01-15,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.34,5.34,2009-01-16,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.23,5.26,2009-01-20,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.28,5.16,2009-01-21,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.03,4.93,2009-01-22,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,4.78,4.98,2009-01-23,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,4.73,4.72,2009-01-26,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.11,4.87,2009-01-27,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.23,5.11,2009-01-28,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.05,5.18,2009-01-29,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,4.9,5.0,2009-01-30,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,4.89,4.85,2009-02-02,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.35,4.95,2009-02-03,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.18,5.52,2009-02-04,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
49690420,5.11,5.17,2009-02-05,,KFS,KINGSWAY FINANCIAL SERVICES INC,6331.0,271.0
