cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
66585910,53.22,52.0,2009-01-02,19313,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.7,52.8,2009-01-05,16718,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.17,53.19,2009-01-06,17808,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.26,54.41,2009-01-07,22437,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.37,52.05,2009-01-08,18750,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,50.16,52.49,2009-01-09,12374,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,48.49,50.12,2009-01-12,14231,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,48.25,48.15,2009-01-13,19764,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,47.24,46.88,2009-01-14,21663,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,48.28,47.35,2009-01-15,21788,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,51.08,49.72,2009-01-16,36418,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,43.93,44.51,2009-01-20,78937,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.51,50.09,2009-01-21,79662,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.48,56.4,2009-01-22,43597,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.55,53.0,2009-01-23,27387,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.21,55.64,2009-01-26,27750,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.12,56.53,2009-01-27,24236,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.22,58.24,2009-01-28,40338,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.83,59.98,2009-01-29,28056,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.52,57.69,2009-01-30,28836,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,60.34,56.79,2009-02-02,32126,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.94,60.17,2009-02-03,33781,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.45,59.482,2009-02-04,28637,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,60.34,57.59,2009-02-05,38548,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.62,59.19,2009-02-06,34398,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,62.32,61.78,2009-02-09,21983,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.97,61.4,2009-02-10,34696,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.01,58.18,2009-02-11,29985,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,60.03,60.39,2009-02-12,39614,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.59,58.9,2009-02-13,22186,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.39,56.34,2009-02-17,33844,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.02,56.45,2009-02-18,28955,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.07,58.328,2009-02-19,27649,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.49,54.05,2009-02-20,44391,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.68,57.81,2009-02-23,25439,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,60.79,55.57,2009-02-24,41558,223263.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.14,59.64,2009-02-25,42566,223461.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.84,59.58,2009-02-26,38343,223461.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.55,55.58,2009-02-27,28737,223461.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.32,54.02,2009-03-02,27258,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.31,54.87,2009-03-03,33646,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.07,55.11,2009-03-04,44435,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,48.64,51.86,2009-03-05,48960,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,47.38,48.9,2009-03-06,41991,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,47.88,47.48,2009-03-09,33790,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.76,49.23,2009-03-10,46066,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.06,53.97,2009-03-11,37236,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,59.04,54.31,2009-03-12,39533,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.73,59.7,2009-03-13,40925,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.5,59.61,2009-03-16,34983,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,59.97,55.88,2009-03-17,34132,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.77,58.55,2009-03-18,51716,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.58,61.09,2009-03-19,41684,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.81,57.18,2009-03-20,36568,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,64.6,59.12,2009-03-23,37743,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,60.93,64.22,2009-03-24,42455,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,64.57,61.31,2009-03-25,43505,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,62.49,64.98,2009-03-26,44157,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.77,61.49,2009-03-27,36908,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.99,57.52,2009-03-30,34892,223463.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,59.82,57.92,2009-03-31,32263,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,62.96,58.9,2009-04-01,37923,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,59.57,63.3,2009-04-02,54256,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.38,60.84,2009-04-03,27838,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,59.41,60.36,2009-04-06,23968,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.99,57.91,2009-04-07,24843,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.3,57.27,2009-04-08,25752,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,64.12,60.5,2009-04-09,37311,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,65.54,63.14,2009-04-13,35561,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,61.14,64.26,2009-04-14,37273,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,64.53,60.59,2009-04-15,26899,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,63.76,63.81,2009-04-16,36842,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,63.06,63.84,2009-04-17,37176,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,58.15,61.88,2009-04-20,35129,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.17,51.79,2009-04-21,93497,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.7,54.55,2009-04-22,51822,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.96,54.04,2009-04-23,45214,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.57,56.3,2009-04-24,51593,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.01,54.99,2009-04-27,30998,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.17,51.63,2009-04-28,86120,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.0,54.0,2009-04-29,46506,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.36,57.03,2009-04-30,32320,223669.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.78,54.07,2009-05-01,27938,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.64,53.03,2009-05-04,42336,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.54,54.19,2009-05-05,33194,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.41,54.82,2009-05-06,45962,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.35,56.73,2009-05-07,57583,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.29,53.14,2009-05-08,49538,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.71,53.84,2009-05-11,38878,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.51,52.88,2009-05-12,37605,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.4,52.54,2009-05-13,39519,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.0,53.12,2009-05-14,32794,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.55,54.62,2009-05-15,22963,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.89,54.55,2009-05-18,37594,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.39,54.11,2009-05-19,32386,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,50.91,53.05,2009-05-20,34955,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,51.5,50.511,2009-05-21,27798,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.0,51.54,2009-05-22,23482,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.92,51.1,2009-05-26,25469,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,53.42,54.82,2009-05-27,27862,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.47,53.6,2009-05-28,26204,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.65,55.27,2009-05-29,25035,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.53,57.75,2009-06-01,29639,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.73,56.39,2009-06-02,26184,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.28,55.68,2009-06-03,21825,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,57.16,55.26,2009-06-04,22669,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.59,57.58,2009-06-05,20945,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.38,54.43,2009-06-08,18659,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,56.36,55.39,2009-06-09,16911,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.99,56.55,2009-06-10,16721,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.35,55.2,2009-06-11,19269,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,55.19,55.09,2009-06-12,14246,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.18,54.5,2009-06-15,15616,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.73,54.46,2009-06-16,23795,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,51.15,52.58,2009-06-17,23695,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,52.5,51.57,2009-06-18,18430,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,54.29,53.29,2009-06-19,21154,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,51.88,53.54,2009-06-22,23829,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
66585910,51.87,52.44,2009-06-23,21875,240955.0,NTRS,NORTHERN TRUST CORP,6020.0
