cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
29358P10,17.21,16.95,2009-01-02,494,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.23,17.0,2009-01-05,724,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.31,17.42,2009-01-06,1621,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.42,18.12,2009-01-07,1120,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.57,18.43,2009-01-08,958,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.86,18.57,2009-01-09,652,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.91,16.69,2009-01-12,751,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.81,16.95,2009-01-13,600,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.72,16.66,2009-01-14,738,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.22,16.11,2009-01-15,281,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.26,17.44,2009-01-16,762,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.41,17.27,2009-01-20,514,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.3,16.62,2009-01-21,1344,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.1,16.12,2009-01-22,818,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.82,15.95,2009-01-23,952,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.09,16.72,2009-01-26,545,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.36,17.1,2009-01-27,448,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.98,17.5,2009-01-28,1053,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.7,17.0,2009-01-29,501,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.46,16.94,2009-01-30,852,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,16.95,16.48,2009-02-02,887,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.1,17.05,2009-02-03,994,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,17.34,18.06,2009-02-04,630,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.21,17.34,2009-02-05,791,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.57,18.37,2009-02-06,940,20564.0,ENSG,ENSIGN GROUP INC,8051.0
29358P10,18.8,18.9,2009-02-09,541,20564.0,ENSG,ENSIGN GROUP INC,8051.0
