cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
29275Y10,11.28,11.0,2009-01-02,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.3,11.29,2009-01-05,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.54,11.4,2009-01-06,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.15,11.48,2009-01-07,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.95,10.91,2009-01-08,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.05,10.85,2009-01-09,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.01,11.05,2009-01-12,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.04,10.68,2009-01-13,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.18,10.76,2009-01-14,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.74,10.19,2009-01-15,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.26,9.86,2009-01-16,,ENS,ENERSYS,3691.0,237.0
29275Y10,8.77,9.25,2009-01-20,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.24,8.88,2009-01-21,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.05,9.0,2009-01-22,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.16,8.79,2009-01-23,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.09,9.2,2009-01-26,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.07,9.1,2009-01-27,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.37,9.07,2009-01-28,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.0,9.27,2009-01-29,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.11,9.12,2009-01-30,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.43,8.94,2009-02-02,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.66,9.49,2009-02-03,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.48,9.69,2009-02-04,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.14,10.15,2009-02-05,,ENS,ENERSYS,3691.0,237.0
29275Y10,12.55,11.16,2009-02-06,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.96,12.55,2009-02-09,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.84,11.91,2009-02-10,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.86,11.88,2009-02-11,,ENS,ENERSYS,3691.0,237.0
29275Y10,12.11,11.97,2009-02-12,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.63,12.11,2009-02-13,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.78,11.44,2009-02-17,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.38,10.93,2009-02-18,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.1,11.5,2009-02-19,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.58,10.87,2009-02-20,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.85,10.83,2009-02-23,,ENS,ENERSYS,3691.0,237.0
29275Y10,11.27,9.99,2009-02-24,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.88,10.98,2009-02-25,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.56,10.97,2009-02-26,,ENS,ENERSYS,3691.0,237.0
29275Y10,10.72,10.51,2009-02-27,,ENS,ENERSYS,3691.0,237.0
29275Y10,9.74,10.4,2009-03-02,,ENS,ENERSYS,3691.0,237.0
