cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
55003T10,10.6,10.58,2009-01-02,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.92,10.56,2009-01-05,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.78,10.08,2009-01-06,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.35,10.61,2009-01-07,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.94,10.29,2009-01-08,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.11,10.14,2009-01-09,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.4,10.13,2009-01-12,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.41,9.35,2009-01-13,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.07,9.21,2009-01-14,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.03,9.13,2009-01-15,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.21,10.27,2009-01-16,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.66,10.13,2009-01-20,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.87,9.67,2009-01-21,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.64,9.57,2009-01-22,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.45,9.48,2009-01-23,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.37,9.49,2009-01-26,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.66,9.59,2009-01-27,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.97,9.66,2009-01-28,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.45,10.08,2009-01-29,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,8.87,9.44,2009-01-30,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.65,8.52,2009-02-02,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.69,9.72,2009-02-03,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.35,9.74,2009-02-04,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,9.95,9.32,2009-02-05,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.22,9.96,2009-02-06,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.04,10.11,2009-02-09,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.0,10.0,2009-02-10,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
55003T10,10.0,10.0,2009-02-11,,LL,L L FLOORING HOLDINGS INC,5031.0,201.0
