cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
40434L10,36.81,36.25,2009-01-02,,2416201.0,HPQ,H P INC,3571.0
40434L10,36.33,36.8,2009-01-05,,2416201.0,HPQ,H P INC,3571.0
40434L10,39.31,37.08,2009-01-06,,2416201.0,HPQ,H P INC,3571.0
40434L10,37.84,38.46,2009-01-07,,2416201.0,HPQ,H P INC,3571.0
40434L10,37.64,37.7,2009-01-08,,2416201.0,HPQ,H P INC,3571.0
40434L10,37.49,37.81,2009-01-09,,2416201.0,HPQ,H P INC,3571.0
40434L10,36.98,37.45,2009-01-12,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.83,36.5,2009-01-13,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.39,35.51,2009-01-14,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.75,35.49,2009-01-15,,2416201.0,HPQ,H P INC,3571.0
40434L10,34.77,36.2,2009-01-16,,2416201.0,HPQ,H P INC,3571.0
40434L10,33.34,34.43,2009-01-20,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.11,34.18,2009-01-21,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.49,34.42,2009-01-22,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.79,34.85,2009-01-23,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.57,35.78,2009-01-26,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.89,35.83,2009-01-27,,2416201.0,HPQ,H P INC,3571.0
40434L10,37.41,36.46,2009-01-28,,2416201.0,HPQ,H P INC,3571.0
40434L10,35.93,36.52,2009-01-29,,2416201.0,HPQ,H P INC,3571.0
40434L10,34.75,36.13,2009-01-30,,2407457.0,HPQ,H P INC,3571.0
40434L10,34.66,34.15,2009-02-02,,2407457.0,HPQ,H P INC,3571.0
40434L10,36.1,34.98,2009-02-03,,2407457.0,HPQ,H P INC,3571.0
40434L10,36.03,36.05,2009-02-04,,2407457.0,HPQ,H P INC,3571.0
40434L10,35.09,35.45,2009-02-05,,2407457.0,HPQ,H P INC,3571.0
40434L10,36.85,35.23,2009-02-06,,2407457.0,HPQ,H P INC,3571.0
40434L10,36.33,36.45,2009-02-09,,2407457.0,HPQ,H P INC,3571.0
40434L10,35.21,35.97,2009-02-10,,2407457.0,HPQ,H P INC,3571.0
40434L10,35.08,35.46,2009-02-11,,2407457.0,HPQ,H P INC,3571.0
40434L10,35.24,34.26,2009-02-12,,2407457.0,HPQ,H P INC,3571.0
40434L10,35.87,35.07,2009-02-13,,2407457.0,HPQ,H P INC,3571.0
40434L10,34.34,35.07,2009-02-17,,2407457.0,HPQ,H P INC,3571.0
40434L10,34.08,34.61,2009-02-18,,2407457.0,HPQ,H P INC,3571.0
40434L10,31.39,32.79,2009-02-19,,2407457.0,HPQ,H P INC,3571.0
40434L10,31.24,30.86,2009-02-20,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.28,31.29,2009-02-23,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.62,29.15,2009-02-24,,2407457.0,HPQ,H P INC,3571.0
40434L10,30.12,29.56,2009-02-25,,2407457.0,HPQ,H P INC,3571.0
40434L10,30.24,30.37,2009-02-26,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.03,29.72,2009-02-27,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.07,28.75,2009-03-02,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.17,27.71,2009-03-03,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.65,28.99,2009-03-04,,2407457.0,HPQ,H P INC,3571.0
40434L10,27.08,28.11,2009-03-05,,2407457.0,HPQ,H P INC,3571.0
40434L10,26.98,26.19,2009-03-06,,2407457.0,HPQ,H P INC,3571.0
40434L10,25.53,26.47,2009-03-09,,2407457.0,HPQ,H P INC,3571.0
40434L10,27.04,26.06,2009-03-10,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.61,27.87,2009-03-11,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.34,28.5,2009-03-12,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.45,29.6,2009-03-13,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.02,29.64,2009-03-16,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.75,29.26,2009-03-17,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.99,29.35,2009-03-18,,2407457.0,HPQ,H P INC,3571.0
40434L10,29.1,29.51,2009-03-19,,2407457.0,HPQ,H P INC,3571.0
40434L10,28.85,29.31,2009-03-20,,2407457.0,HPQ,H P INC,3571.0
40434L10,31.19,29.65,2009-03-23,,2407457.0,HPQ,H P INC,3571.0
40434L10,30.62,30.9,2009-03-24,,2407457.0,HPQ,H P INC,3571.0
40434L10,31.01,30.99,2009-03-25,,2407457.0,HPQ,H P INC,3571.0
40434L10,33.2,31.79,2009-03-26,,2407457.0,HPQ,H P INC,3571.0
40434L10,33.33,32.8,2009-03-27,,2407457.0,HPQ,H P INC,3571.0
40434L10,32.12,32.26,2009-03-30,,2407457.0,HPQ,H P INC,3571.0
40434L10,32.06,32.5,2009-03-31,,2396613.0,HPQ,H P INC,3571.0
40434L10,32.88,31.36,2009-04-01,,2396613.0,HPQ,H P INC,3571.0
40434L10,33.69,33.56,2009-04-02,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.15,33.66,2009-04-03,,2396613.0,HPQ,H P INC,3571.0
40434L10,33.76,34.02,2009-04-06,,2396613.0,HPQ,H P INC,3571.0
40434L10,33.31,33.13,2009-04-07,,2396613.0,HPQ,H P INC,3571.0
40434L10,33.06,33.5,2009-04-08,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.43,33.9,2009-04-09,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.52,33.81,2009-04-13,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.12,33.84,2009-04-14,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.85,33.79,2009-04-15,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.6,35.5,2009-04-16,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.3,36.44,2009-04-17,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.68,35.36,2009-04-20,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.43,34.5,2009-04-21,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.68,34.74,2009-04-22,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.76,34.75,2009-04-23,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.8,34.97,2009-04-24,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.45,35.13,2009-04-27,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.42,35.08,2009-04-28,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.45,35.58,2009-04-29,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.98,36.78,2009-04-30,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.52,35.95,2009-05-01,,2396613.0,HPQ,H P INC,3571.0
40434L10,37.14,36.75,2009-05-04,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.8,36.58,2009-05-05,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.33,36.67,2009-05-06,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.53,36.46,2009-05-07,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.68,34.84,2009-05-08,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.03,34.04,2009-05-11,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.99,35.11,2009-05-12,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.21,34.61,2009-05-13,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.93,34.41,2009-05-14,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.01,34.95,2009-05-15,,2396613.0,HPQ,H P INC,3571.0
40434L10,35.73,35.2,2009-05-18,,2396613.0,HPQ,H P INC,3571.0
40434L10,36.58,35.97,2009-05-19,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.67,35.24,2009-05-20,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.22,34.31,2009-05-21,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.14,34.32,2009-05-22,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.47,33.86,2009-05-26,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.34,34.5,2009-05-27,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.7,34.35,2009-05-28,,2396613.0,HPQ,H P INC,3571.0
40434L10,34.35,34.34,2009-05-29,,2391427.0,HPQ,H P INC,3571.0
40434L10,36.0,34.8,2009-06-01,,2391427.0,HPQ,H P INC,3571.0
40434L10,35.84,35.96,2009-06-02,,2391427.0,HPQ,H P INC,3571.0
40434L10,35.63,35.72,2009-06-03,,2391427.0,HPQ,H P INC,3571.0
40434L10,36.09,35.73,2009-06-04,,2391427.0,HPQ,H P INC,3571.0
40434L10,37.35,36.46,2009-06-05,,2391427.0,HPQ,H P INC,3571.0
40434L10,37.41,36.86,2009-06-08,,2391427.0,HPQ,H P INC,3571.0
40434L10,36.84,37.41,2009-06-09,,2391427.0,HPQ,H P INC,3571.0
40434L10,36.79,37.13,2009-06-10,,2391427.0,HPQ,H P INC,3571.0
40434L10,37.23,36.77,2009-06-11,,2391427.0,HPQ,H P INC,3571.0
