cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
75971T30,4.86,4.33,2009-01-02,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,5.15,5.0,2009-01-05,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,5.13,4.98,2009-01-06,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,4.87,4.87,2009-01-07,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,4.77,4.68,2009-01-08,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,4.79,4.92,2009-01-09,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,4.14,4.81,2009-01-12,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.83,3.93,2009-01-13,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.51,3.66,2009-01-14,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.74,3.5,2009-01-15,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.81,4.0,2009-01-16,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.41,3.72,2009-01-20,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.45,3.45,2009-01-21,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.49,3.45,2009-01-22,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.33,3.26,2009-01-23,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.39,3.38,2009-01-26,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.59,3.55,2009-01-27,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.8499,3.7,2009-01-28,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.57,3.77,2009-01-29,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.68,3.55,2009-01-30,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.52,3.5,2009-02-02,,SOL,EMEREN GROUP LTD,6719.0,20.0
75971T30,3.58,3.57,2009-02-03,,SOL,EMEREN GROUP LTD,6719.0,20.0
