cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
58155Q10,39.02,38.85,2009-01-02,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,39.91,38.87,2009-01-05,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,39.53,39.93,2009-01-06,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.75,39.32,2009-01-07,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.83,39.75,2009-01-08,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.21,40.82,2009-01-09,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,39.72,40.21,2009-01-12,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,42.06,39.69,2009-01-13,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,41.08,41.38,2009-01-14,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,41.16,41.02,2009-01-15,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,41.21,41.67,2009-01-16,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.17,41.14,2009-01-20,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.35,40.42,2009-01-21,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,39.88,39.74,2009-01-22,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,39.64,39.19,2009-01-23,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,40.4,39.68,2009-01-26,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.22,43.26,2009-01-27,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.19,45.35,2009-01-28,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,44.84,44.6,2009-01-29,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,44.2,44.72,2009-01-30,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.01,43.56,2009-02-02,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,44.93,44.94,2009-02-03,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.46,45.16,2009-02-04,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.1,45.0,2009-02-05,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.68,45.05,2009-02-06,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.06,45.71,2009-02-09,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,44.76,44.76,2009-02-10,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.52,44.89,2009-02-11,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.8,44.63,2009-02-12,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,45.38,45.19,2009-02-13,,MCK,MCKESSON H B O C INC,5122.0,360.0
58155Q10,44.5,44.64,2009-02-17,,MCK,MCKESSON H B O C INC,5122.0,360.0
