cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
53015810,3.61,3.49,2009-01-02,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.6,3.73,2009-01-05,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.65,3.7,2009-01-06,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.59,3.65,2009-01-07,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.54,3.68,2009-01-08,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.48,3.53,2009-01-09,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.44,3.5,2009-01-12,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.41,3.39,2009-01-13,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.28,3.36,2009-01-14,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.22,3.23,2009-01-15,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.24,3.23,2009-01-16,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.09,3.2,2009-01-20,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.21,3.14,2009-01-21,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.15,3.22,2009-01-22,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.23,3.09,2009-01-23,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.25,3.22,2009-01-26,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.27,3.28,2009-01-27,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.29,3.24,2009-01-28,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.21,3.25,2009-01-29,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.12,3.15,2009-01-30,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.15,2.98,2009-02-02,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.15,3.12,2009-02-03,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.12,3.12,2009-02-04,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.18,3.12,2009-02-05,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.26,3.14,2009-02-06,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.24,3.23,2009-02-09,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.12,3.24,2009-02-10,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.16,3.12,2009-02-11,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
53015810,3.1,3.1,2009-02-12,,USA,LIBERTY ALL STAR EQUITY FD,6726.0,397.0
