cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
Y8166910,4.73,4.78,2009-01-02,321.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.75,4.79,2009-01-05,271.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.72,4.97,2009-01-06,627.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.3,5.72,2009-01-07,436.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.3,5.34,2009-01-08,258.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.13,5.48,2009-01-09,306.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.68,5.09,2009-01-12,302.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.92,4.7,2009-01-13,266.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.38,4.81,2009-01-14,249.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.16,4.44,2009-01-15,242.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.35,4.26,2009-01-16,238.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.28,4.35,2009-01-20,239.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.45,4.22,2009-01-21,118.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.15,4.46,2009-01-22,145.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.16,4.15,2009-01-23,191.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.0,4.99,2009-01-26,1448.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.9446,5.13,2009-01-27,564.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.12,5.06,2009-01-28,831.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.95,5.05,2009-01-29,414.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.882,5.0,2009-01-30,453.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.9,4.94,2009-02-02,477.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,4.99,4.99,2009-02-03,249.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.04,5.05,2009-02-04,450.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.79,5.07,2009-02-05,899.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,6.25,5.99,2009-02-06,1153.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,6.21,6.31,2009-02-09,491.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.84,6.25,2009-02-10,344.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.91,5.92,2009-02-11,304.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.9,5.9,2009-02-12,286.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.89,5.83,2009-02-13,133.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.59,5.77,2009-02-17,585.0,22310.0,GASS,STEALTHGAS INC,4412.0
Y8166910,5.57,5.65,2009-02-18,660.0,22310.0,GASS,STEALTHGAS INC,4412.0
