cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
05675210,135.41,132.0,2009-01-02,12321,BIDU,BAIDU INC,7370.0,80.0
05675210,137.84,131.75,2009-01-05,17775,BIDU,BAIDU INC,7370.0,80.0
05675210,135.73,138.52,2009-01-06,20655,BIDU,BAIDU INC,7370.0,80.0
05675210,127.34,132.16,2009-01-07,15613,BIDU,BAIDU INC,7370.0,80.0
05675210,124.65,124.79,2009-01-08,16472,BIDU,BAIDU INC,7370.0,80.0
05675210,120.64,126.02,2009-01-09,12090,BIDU,BAIDU INC,7370.0,80.0
05675210,114.1,118.58,2009-01-12,12198,BIDU,BAIDU INC,7370.0,80.0
05675210,115.5,116.8,2009-01-13,22361,BIDU,BAIDU INC,7370.0,80.0
05675210,109.75,113.36,2009-01-14,23481,BIDU,BAIDU INC,7370.0,80.0
05675210,109.44,110.99,2009-01-15,16518,BIDU,BAIDU INC,7370.0,80.0
05675210,115.9,112.01,2009-01-16,20929,BIDU,BAIDU INC,7370.0,80.0
05675210,109.65,115.39,2009-01-20,19950,BIDU,BAIDU INC,7370.0,80.0
05675210,110.92,111.61,2009-01-21,21368,BIDU,BAIDU INC,7370.0,80.0
05675210,112.53,109.96,2009-01-22,21220,BIDU,BAIDU INC,7370.0,80.0
05675210,111.95,109.77,2009-01-23,24914,BIDU,BAIDU INC,7370.0,80.0
05675210,115.57,112.99,2009-01-26,20506,BIDU,BAIDU INC,7370.0,80.0
05675210,115.3,118.24,2009-01-27,13893,BIDU,BAIDU INC,7370.0,80.0
05675210,127.16,120.0,2009-01-28,35507,BIDU,BAIDU INC,7370.0,80.0
05675210,128.64,126.0,2009-01-29,25185,BIDU,BAIDU INC,7370.0,80.0
05675210,128.77,131.99001,2009-01-30,14884,BIDU,BAIDU INC,7370.0,80.0
05675210,125.52,127.99,2009-02-02,15351,BIDU,BAIDU INC,7370.0,80.0
05675210,125.17,127.03,2009-02-03,13503,BIDU,BAIDU INC,7370.0,80.0
05675210,129.0,126.07,2009-02-04,17363,BIDU,BAIDU INC,7370.0,80.0
05675210,125.29,127.83,2009-02-05,17118,BIDU,BAIDU INC,7370.0,80.0
05675210,124.61,125.01,2009-02-06,21480,BIDU,BAIDU INC,7370.0,80.0
05675210,140.57001,129.11,2009-02-09,32252,BIDU,BAIDU INC,7370.0,80.0
05675210,130.84,138.91,2009-02-10,20335,BIDU,BAIDU INC,7370.0,80.0
05675210,133.86,132.60001,2009-02-11,13562,BIDU,BAIDU INC,7370.0,80.0
05675210,132.0,131.0,2009-02-12,14867,BIDU,BAIDU INC,7370.0,80.0
05675210,128.2,131.0,2009-02-13,11694,BIDU,BAIDU INC,7370.0,80.0
05675210,122.35,122.5,2009-02-17,18962,BIDU,BAIDU INC,7370.0,80.0
05675210,128.09,124.0,2009-02-18,21979,BIDU,BAIDU INC,7370.0,80.0
05675210,132.57001,134.62,2009-02-19,33394,BIDU,BAIDU INC,7370.0,80.0
05675210,136.27,130.5,2009-02-20,25439,BIDU,BAIDU INC,7370.0,80.0
05675210,131.75999,139.50999,2009-02-23,12908,BIDU,BAIDU INC,7370.0,80.0
05675210,142.75999,131.50999,2009-02-24,22237,BIDU,BAIDU INC,7370.0,80.0
05675210,143.75999,142.87,2009-02-25,21750,BIDU,BAIDU INC,7370.0,80.0
05675210,145.94,147.09,2009-02-26,20559,BIDU,BAIDU INC,7370.0,80.0
05675210,148.32001,140.89999,2009-02-27,17990,BIDU,BAIDU INC,7370.0,80.0
05675210,137.22,145.16,2009-03-02,19351,BIDU,BAIDU INC,7370.0,80.0
05675210,144.59,141.74001,2009-03-03,17457,BIDU,BAIDU INC,7370.0,80.0
05675210,157.32001,152.00999,2009-03-04,27962,BIDU,BAIDU INC,7370.0,80.0
05675210,161.50999,160.64,2009-03-05,24625,BIDU,BAIDU INC,7370.0,80.0
05675210,157.02,161.11,2009-03-06,17336,BIDU,BAIDU INC,7370.0,80.0
05675210,155.08,153.72,2009-03-09,13704,BIDU,BAIDU INC,7370.0,80.0
05675210,166.59,161.27,2009-03-10,18808,BIDU,BAIDU INC,7370.0,80.0
05675210,168.17999,166.75,2009-03-11,20920,BIDU,BAIDU INC,7370.0,80.0
05675210,169.39999,169.17,2009-03-12,14505,BIDU,BAIDU INC,7370.0,80.0
05675210,172.66,170.81,2009-03-13,14364,BIDU,BAIDU INC,7370.0,80.0
05675210,161.34,170.89999,2009-03-16,20276,BIDU,BAIDU INC,7370.0,80.0
05675210,175.39999,159.94,2009-03-17,20812,BIDU,BAIDU INC,7370.0,80.0
05675210,175.0,172.71001,2009-03-18,17792,BIDU,BAIDU INC,7370.0,80.0
05675210,175.19,175.5,2009-03-19,9675,BIDU,BAIDU INC,7370.0,80.0
05675210,175.2,176.39999,2009-03-20,9619,BIDU,BAIDU INC,7370.0,80.0
05675210,182.60001,180.75999,2009-03-23,17317,BIDU,BAIDU INC,7370.0,80.0
05675210,188.3,186.35001,2009-03-24,28453,BIDU,BAIDU INC,7370.0,80.0
05675210,183.8,193.11,2009-03-25,25920,BIDU,BAIDU INC,7370.0,80.0
05675210,186.35001,188.5,2009-03-26,16002,BIDU,BAIDU INC,7370.0,80.0
05675210,183.14999,182.55,2009-03-27,8435,BIDU,BAIDU INC,7370.0,80.0
05675210,172.99001,177.0,2009-03-30,15406,BIDU,BAIDU INC,7370.0,80.0
05675210,176.60001,176.78,2009-03-31,11983,BIDU,BAIDU INC,7370.0,80.0
05675210,174.77,174.31,2009-04-01,10040,BIDU,BAIDU INC,7370.0,80.0
05675210,184.92,183.39999,2009-04-02,18895,BIDU,BAIDU INC,7370.0,80.0
05675210,187.5,185.03999,2009-04-03,11949,BIDU,BAIDU INC,7370.0,80.0
05675210,186.41,185.0,2009-04-06,8772,BIDU,BAIDU INC,7370.0,80.0
05675210,177.42,182.48,2009-04-07,13411,BIDU,BAIDU INC,7370.0,80.0
05675210,182.59,180.0,2009-04-08,12485,BIDU,BAIDU INC,7370.0,80.0
05675210,190.32001,189.0,2009-04-09,16040,BIDU,BAIDU INC,7370.0,80.0
05675210,199.48,189.53999,2009-04-13,18030,BIDU,BAIDU INC,7370.0,80.0
05675210,197.95,202.92,2009-04-14,13874,BIDU,BAIDU INC,7370.0,80.0
05675210,196.03,195.69,2009-04-15,12229,BIDU,BAIDU INC,7370.0,80.0
05675210,203.45,197.5,2009-04-16,19772,BIDU,BAIDU INC,7370.0,80.0
05675210,210.09,199.36,2009-04-17,20562,BIDU,BAIDU INC,7370.0,80.0
05675210,200.0,205.0,2009-04-20,15869,BIDU,BAIDU INC,7370.0,80.0
05675210,204.56,195.5,2009-04-21,11537,BIDU,BAIDU INC,7370.0,80.0
05675210,208.33,204.28999,2009-04-22,18427,BIDU,BAIDU INC,7370.0,80.0
