cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
81369Y50,50.15,48.2,2009-01-02,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,51.33,50.04,2009-01-05,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,51.89,52.11,2009-01-06,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,49.69,51.1,2009-01-07,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,50.33,49.42,2009-01-08,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,48.64,50.31,2009-01-09,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.72,47.97,2009-01-12,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.89,46.8,2009-01-13,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,45.6,47.12,2009-01-14,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.17,45.52,2009-01-15,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.54,47.01,2009-01-16,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,44.06,45.74,2009-01-20,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.02,44.68,2009-01-21,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,45.73,45.95,2009-01-22,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.06,44.63,2009-01-23,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.93,47.4,2009-01-26,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,48.01,47.7,2009-01-27,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,49.32,48.85,2009-01-28,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.58,48.31,2009-01-29,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.92,48.38,2009-01-30,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.17,45.94,2009-02-02,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.97,46.42,2009-02-03,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.41,47.4,2009-02-04,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,48.57,47.08,2009-02-05,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,49.47,48.01,2009-02-06,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,49.65,49.71,2009-02-09,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,47.34,49.89,2009-02-10,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.8,47.7,2009-02-11,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.88,45.92,2009-02-12,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,46.99,46.83,2009-02-13,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,43.74,45.35,2009-02-17,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,43.49,44.0,2009-02-18,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,43.5,43.96,2009-02-19,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,42.38,42.62,2009-02-20,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,40.4,43.15,2009-02-23,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,42.3,40.83,2009-02-24,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,42.05,42.28,2009-02-25,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,42.15,42.82,2009-02-26,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,41.134,41.23,2009-02-27,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,38.12,40.19,2009-03-02,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,38.31,38.82,2009-03-03,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,40.14,39.64,2009-03-04,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,38.37,39.26,2009-03-05,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
81369Y50,38.79,38.97,2009-03-06,,XLE,SELECT SECTOR SPDR TRUST,6726.0,288.0
