cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
42804T10,4.4,4.25,2009-01-02,32,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.4,4.45,2009-01-05,32,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.95,4.45,2009-01-06,168,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.03,4.8,2009-01-07,140,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.86,5.0,2009-01-08,8,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.93,4.75,2009-01-09,14,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.32,4.95,2009-01-12,60,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.55,5.3,2009-01-13,334,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.3,5.63,2009-01-14,130,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.2501,5.45,2009-01-15,36,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.4,5.25,2009-01-16,41,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.26,5.45,2009-01-20,27,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.34,5.25,2009-01-21,22,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.16,5.05,2009-01-22,22,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,5.05,5.09,2009-01-23,23,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.95,5.15,2009-01-26,37,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
42804T10,4.9,5.04,2009-01-27,23,CUBA,HERZFELD CARIBBEAN BASIN FD INC,6720.0,55.0
