File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
FXB_15.csv,0.006409680394580727,0.006365993521675641,0.006154334584951547,-265.51587991506636,140691.0
FXF_15.csv,0.006547154911477063,0.006673719008573859,0.004727189021043657,82.8407294838933,178904.0
NUV_15.csv,0.0065896254854776746,0.004814299306406178,0.007876859009898079,1166.9969599882654,1946693.75
TLH_15.csv,0.006675319375296716,0.004389649294466432,0.008491516934128095,-3416.992510639959,910316.0
WIA_15.csv,0.006820119509280276,0.0043554426053182245,0.008833296694464147,-150.12745955430725,308147.21
NQP_15.csv,0.006992334797771021,0.0042318418217433375,0.00839503790551053,115.9134249910542,463010.24
MIN_15.csv,0.007125206653558749,0.005348356407928418,0.007266891105753655,-35.76974049317897,432080.11
NAN_15.csv,0.0071385197993343785,0.004626790384037381,0.00870565787270016,175.63634680410019,385663.53
AOR_15.csv,0.007139826326968307,0.005071885936713637,0.007882286180085175,35.2581482499673,1315405.0
MUJ_15.csv,0.007207306340616413,0.004896962536362851,0.008553758649369001,177.05089978654365,384463.5
NXJ_15.csv,0.007237300745493198,0.004297612699548173,0.00826990533254523,101.33785125772972,540935.7000000001
MYN_15.csv,0.007305680754343194,0.004874299409523505,0.008720762669903617,140.83947790783853,460396.81000000006
FXA_15.csv,0.007364508231090492,0.005911092917738054,0.006836405050627507,503.4520146277962,115450.5
BLV_15.csv,0.007388841097822478,0.005448084738420082,0.00902819732042028,643.5443935016932,2730580.0
NIM_15.csv,0.007423575865056914,0.005660309067441459,0.007841589425942814,990.7660625990274,119845.35
MGF_15.csv,0.007474009969784067,0.00564590508048264,0.007046619432601449,-32.853331257253956,147030.50999999998
NAD_15.csv,0.0075033624045648915,0.004526670361193029,0.009150308268365919,174.57334043519825,2569957.86
MIY_15.csv,0.007528850642895105,0.004570784503858906,0.00911407495200853,137.0958870190618,372682.8
MPA_15.csv,0.0075910325261579785,0.005152055498646021,0.00914287255433187,123.87936050129339,170638.56
PCY_15.csv,0.007595066228610295,0.004138177309337915,0.010401994017426093,473.9645379697535,3585194.0
NEA_15.csv,0.007651552993058976,0.0046669207583555986,0.009018768326756394,298.48771072167585,3284700.0
NXP_15.csv,0.007660787936013066,0.005045748621985917,0.00940593209946528,203.287647851457,238110.9
MUI_15.csv,0.007693425239966541,0.004807861473787175,0.008260739872514838,158.30437226094648,490571.76
MUC_15.csv,0.0077374997359809196,0.004691963968371677,0.009108680209287269,128.76079494042972,516625.2
NNY_15.csv,0.007764008900597254,0.006642832134815426,0.008899797478989602,804.794429801809,147167.73
NCA_15.csv,0.007782690739522814,0.006389177679098171,0.008969435240236419,231.6386567218732,258999.02000000002
MHN_15.csv,0.007786237286790672,0.004981471424806234,0.009163061139126707,133.14752064417718,377008.51999999996
BFZ_15.csv,0.007818710969076163,0.005060703486287852,0.007951661878231294,86.99969317225899,389535.63
NVG_15.csv,0.00784614647942061,0.004878752397994511,0.009763769897250049,271.74415643603237,2874227.07
EVG_15.csv,0.007922119609448337,0.004892560992164857,0.01026093537207293,-939.4761227530653,224048.93
AFB_15.csv,0.007922694984241243,0.005068977292380285,0.008528826425741973,148.18363323296995,355575.64999999997
MYI_15.csv,0.007943151775145037,0.005337810780279855,0.008350729614231866,97.71358027703934,828716.16
NZF_15.csv,0.008038272132006351,0.004767158168931961,0.010232173664870215,165.57396951054892,1951389.98
VTN_15.csv,0.008129565867520422,0.005182246637484188,0.009356796241912652,154.7589725893248,236462.92
VPV_15.csv,0.00819366064273853,0.005148991075936098,0.009194575287011347,146.91548370496653,280955.69999999995
PMO_15.csv,0.008211972907531057,0.005379808280282129,0.0112780144659345,157.9711172827215,433853.84
VGM_15.csv,0.00823116428240206,0.005134109007988602,0.009350131096694332,222.59146651331196,631721.25
KTF_15.csv,0.00835196226684047,0.005631421417595976,0.009070050563150103,190.4651651504817,416735.55000000005
BHK_15.csv,0.008373535005789922,0.005353157629159616,0.009956597986667365,387.31172096491633,663400.5
NAC_15.csv,0.008375258884771026,0.0053014075424819415,0.009599435016252126,164.10284149098442,1879109.75
IGSB_15.csv,0.008387456110450206,0.012912254199010357,0.002919151503940684,-23.2261188254934,10277960.0
MCR_15.csv,0.008411363519426852,0.00544079099262423,0.010616918067798173,-1547.8886692710569,355640.6
BNY_15.csv,0.008420365641492442,0.005929224036213132,0.010082069494659248,295.1290039281067,160383.36
BYM_15.csv,0.008455276631415388,0.005186957500938957,0.00941468061801573,216.90092927071265,335884.32
INSI_15.csv,0.008485233488517223,0.006412108205414283,0.01118225882340077,196.75087406205958,187639.19999999998
MQT_15.csv,0.008499275175108756,0.005394150770886461,0.01021590485233013,135.9278972794338,260996.06
SPTI_15.csv,0.008502681162018915,0.012978395869482979,0.014453504670384958,-104.61334507885093,601051.0
KSM_15.csv,0.008507922395878038,0.006009428880825987,0.009935431583105352,176.9019202048246,118650.36
EIM_15.csv,0.008523877808168406,0.005118570138065343,0.008623719265689072,149.94345700666355,775751.8400000001
CXH_15.csv,0.008561933223496977,0.004931034758926929,0.01050214830684061,127.51427421409905,81990.0
MUE_15.csv,0.008573117193359374,0.005594745114409013,0.009998383071313281,206.97199221029769,263720.91000000003
ENX_15.csv,0.008653971740728513,0.0056775898817154665,0.009043478756503917,331.92568066006066,174474.68000000002
PST_15.csv,0.008656646076854775,0.006549355079345454,0.009705477102978243,-48.98035221393791,95612.0
EVM_15.csv,0.008672450152101198,0.006004978117296414,0.008373699834359078,151.2074269189532,215009.7
NPV_15.csv,0.008756114512243196,0.005237380500830933,0.010424063362978932,531.1241727420704,213020.72710000002
SPAB_15.csv,0.008772352068149244,0.013031741091969784,0.0043033233995172495,-29.130618697244984,3568640.0
MQY_15.csv,0.00879234504108693,0.005545720067446887,0.009944656056672614,135.79048093761386,408162.48
VBF_15.csv,0.008817355228433398,0.00594068947018554,0.009860911587354864,732.4454780741426,192840.15
IGIB_15.csv,0.008827191787561679,0.013018075109390117,0.004828574162673083,-44.01607997114875,5276403.0
FMN_15.csv,0.008842439844420623,0.005204226131709173,0.010469382726080823,128.1122392667128,145781.96
MMU_15.csv,0.008853061643267233,0.006683555212401575,0.009767232346721945,161.88186498468656,573146.36
VKQ_15.csv,0.008853993407323795,0.0052820548313958415,0.00971032902538822,225.62805991851076,625116.0
VDC_15.csv,0.008898241294308034,0.007190559341025713,0.010700487400632718,30.3537422418233,3975808.0157600003
MYD_15.csv,0.008912225436194514,0.005809122197037,0.009941482826220146,197.75780666523724,601142.62
VKI_15.csv,0.008916183177619531,0.00546081897079682,0.00969824746344803,172.73863255775436,446583.52
PBP_15.csv,0.00892930429120602,0.006798998198768141,0.010440428745542012,116.98688014380396,310533.5
MHI_15.csv,0.008958657337212923,0.006466311317187759,0.010441848901556467,286.67973337497324,253896.65
XLP_15.csv,0.008980765091624392,0.0073601792400047085,0.010758060664143232,32.65796398376464,9572118.559999999
DBA_15.csv,0.008989560927908183,0.007139734350675736,0.008542020245930775,-408.9267752462013,493772.0
FCT_15.csv,0.00899427065378651,0.005348956960267434,0.01048766118563655,90.88353631234072,303010.95
MMT_15.csv,0.009009178591283723,0.005707946692678161,0.011556312231998316,803.0302623755547,355252.98000000004
MHD_15.csv,0.009021206118356202,0.0063335209228572425,0.010685816487440804,135.91680410395534,212297.36000000002
VMO_15.csv,0.009066391526715484,0.005186184273855722,0.009674256266113209,298.32776164783695,768531.0
JHS_15.csv,0.009072966918105128,0.005138652825934476,0.01040726325660368,156.40569678814404,150479.24
VCV_15.csv,0.009078791636770037,0.0055886539806371364,0.0104220593559237,122.50007838838454,551404.7999999999
SPIP_15.csv,0.009080705379952475,0.013193299333023645,0.014852022640720918,-147.32281480240403,1592410.0
BTA_15.csv,0.009120961463100246,0.005978279108824322,0.01153166494627773,84.92024707069231,145897.13999999998
USIG_15.csv,0.009135938966869577,0.013139024878924948,0.005440544449317916,-52.33456381001411,2354532.0
DSM_15.csv,0.009144818807012877,0.006589002310461083,0.01011121858895784,229.8857712775208,352000.97
MHF_15.csv,0.009161505913361715,0.006337023204407101,0.009643749997547114,300.1298321196265,152728.97999999998
FAM_15.csv,0.00917095123430815,0.0060319165460126995,0.009992898290148553,-104.9696676312575,121082.5
LEO_15.csv,0.009219330329384861,0.006005770929116384,0.01079836405976121,265.14154719844225,433028.7
BFK_15.csv,0.009295943417562716,0.005593778434848657,0.010440250997828459,120.25392902177714,557249.33
NMI_15.csv,0.009335644399384101,0.007378014388299461,0.01091990230720176,380.1448971979654,89492.75
DMF_15.csv,0.009353188917837115,0.007039258359535278,0.010326406022998485,422.75630350611857,160988.96
MVT_15.csv,0.009444087355143951,0.006047968045020947,0.011494643867487268,150.67934614489,289321.9
MVF_15.csv,0.009445653144849303,0.00599641465457882,0.010126819632409457,221.23728526641588,543974.04
MAV_15.csv,0.009455707868766924,0.006973024447746069,0.00990029444050352,217.96190785147894,249401.15999999997
PIM_15.csv,0.009462474606450885,0.006588982506996932,0.00978148339247007,-385.23928161063947,229566.48
AOA_15.csv,0.009496446879193144,0.0066805194240930205,0.009931282729774296,31.319248959604337,993052.0
MUA_15.csv,0.009571916236647791,0.006466980262445578,0.012597631216765581,148.74091246621958,475305.6
BTZ_15.csv,0.009579302335324192,0.004737946273983154,0.010352306053866125,110.8471328372088,1198906.0799999998
BLE_15.csv,0.009583963181514448,0.0060139347656068464,0.011501624963554313,153.0481507447636,310596.0
FTF_15.csv,0.00961627827764128,0.005744877292973228,0.010959373134383624,-282.59165104392656,205696.4
PMM_15.csv,0.009620643349975855,0.006101002606780905,0.01275064437982886,142.48151800609693,372624.25
FXG_15.csv,0.009637397380628148,0.007964373487169024,0.010627957872648136,24.308837597719783,296311.5
EVN_15.csv,0.009660357577913467,0.006437374754764186,0.009678283790045891,95.2920998246349,300392.4
PBJ_15.csv,0.00974364636339925,0.007990489200305402,0.010831584099729117,28.831259334670126,68172.0
MSD_15.csv,0.00974749006450682,0.005771867132886967,0.011546749820822776,335.76097055859276,172745.63999999998
FRA_15.csv,0.009760611453331293,0.005012499148159157,0.012233573992704782,96.24390548883147,450879.51999999996
EVF_15.csv,0.009780736149652485,0.005591204858434059,0.011233187020307896,58.79194449942359,227202.0
BLW_15.csv,0.00978679108741161,0.005359291777337052,0.011923496546726815,110.60742401899718,500947.08
BWX_15.csv,0.009788107650268902,0.013547883223558271,0.006083879705809526,-38.54695985588009,1145400.0
IYK_15.csv,0.009797972433039507,0.007484460478321174,0.011922355702178563,28.475421290812385,430150.5
PPT_15.csv,0.009818469333166298,0.006575802312570122,0.011215201466400156,1057.303661390857,505518.75000000006
EVV_15.csv,0.00982840781853105,0.005556104804108091,0.0125372709711316,453.16363731579867,1376341.95
CMF_15.csv,0.009829649575679127,0.014500618777120782,0.003973233812370703,-48.42183488858098,1063062.0
TLT_15.csv,0.009831232410529266,0.007508924835506343,0.01110496155735813,2138.373594319207,9967440.0
PFM_15.csv,0.009872395871103454,0.007174320822795282,0.011510566595606973,30.965796019795476,297927.41
TSI_15.csv,0.009873358160708437,0.006128839518808221,0.011057831416805055,76.46481304630758,249403.01
PML_15.csv,0.009876276764761554,0.006382164562275583,0.011927992199754106,137.24782901335018,840592.2
PHD_15.csv,0.009881526133868505,0.005391175464524933,0.011043265622541557,106.51898865477268,248369.52
PAI_15.csv,0.009881850369228513,0.007838328475181107,0.011578597245696806,141.7788073747433,128210.15999999999
ERC_15.csv,0.009902621209016827,0.005959112119208412,0.01305922549275162,867.9030248488599,351307.67
HNW_15.csv,0.009913390646447882,0.006271028019904042,0.00981509970263387,626.394548955083,109245.62999999999
NMZ_15.csv,0.009968570826077475,0.005213650121337439,0.011662292619659254,165.51183341419295,760617.73
CEV_15.csv,0.009999055598117224,0.005948345722929633,0.01135085195781405,95.9708194034784,80381.25
FT_15.csv,0.010011385601044746,0.0062712336388089035,0.012180422704574104,65.70480767652536,157577.63999999998
BKN_15.csv,0.010017349657947514,0.005768905913116647,0.012626221527000636,101.15494837118719,231151.69999999998
FVD_15.csv,0.01003240660419615,0.006670277303813727,0.012034625207997493,31.933308273992246,4333208.2
GLD_15.csv,0.010044354364183689,0.008184414086446571,0.009405661232139111,35.95603084130163,32492174.0
MFM_15.csv,0.010107092695279124,0.007044169809957581,0.011204871803083412,113.78567395895463,261543.8
EHI_15.csv,0.01013630868504436,0.006334795414354813,0.011413547391286936,300.0022036848372,376350.23000000004
NBH_15.csv,0.010151483013560976,0.0069566593349775505,0.012530739933142113,563.5007679407379,243660.96000000002
BGT_15.csv,0.010213679849945907,0.005421620848583254,0.011808743854721738,75.97353313407787,277613.91000000003
PFF_15.csv,0.010280627726475762,0.003263407490983666,0.010497067967861998,171.91923920458967,13598879.999999998
EFR_15.csv,0.010305764533902546,0.005451953231365839,0.011981534448582064,72.47966144350131,469812.0
VIG_15.csv,0.010331624025209497,0.007621964991421256,0.012051915624215597,28.04255732999849,28810807.439999998
PMX_15.csv,0.010453567310440386,0.006913621485405141,0.012337534318500711,157.71167178023197,380358.68
PCK_15.csv,0.01048512770593149,0.0071316159696918945,0.011812834103156719,555.0055308733051,255656.03
XLV_15.csv,0.010528409255642723,0.009412518685596822,0.011794028273786993,24.368450545356364,17812338.0
PNI_15.csv,0.010529402442283316,0.007108061447039116,0.01183931880911264,188.00025450366527,119650.23000000001
EFT_15.csv,0.010554327578179163,0.005365072762632045,0.012728139762776048,78.03054797798279,510657.84
PGX_15.csv,0.010556579185598198,0.0032463061387084527,0.010874340066090114,488.5451429303985,4417125.5
WEA_15.csv,0.010589396575883219,0.00631194321569595,0.010930777212311395,115.91578310455377,142502.85
IYH_15.csv,0.01060306592288603,0.009578850465521873,0.011875238020015768,23.983383518480643,2246958.0
JFR_15.csv,0.010696019542163905,0.006091664409868151,0.01331864703410408,108.9736396825866,531044.9400000001
CXE_15.csv,0.010740036867752649,0.007937085524214297,0.012658857295126407,124.38917870423204,151257.6
VHT_15.csv,0.010751590827908162,0.009619987872759915,0.0120955403738604,23.960172207584918,8175744.215950001
PZC_15.csv,0.010754129805951437,0.007563394334147892,0.012483618514593035,129.67811968008985,217055.9
JHI_15.csv,0.010763734853001685,0.006915553748911902,0.011962799880659687,232.8106727419133,125903.22
VYM_15.csv,0.01077783878960984,0.007610297573942513,0.012436860643300258,33.57652933497086,21496514.76
PCQ_15.csv,0.010844309495176454,0.007390145264740468,0.013175529053406238,213.29342234311721,310538.5
SPHQ_15.csv,0.01086505855888209,0.008043831940656795,0.013354506780323211,26.68018546817457,1206954.0
GIM_15.csv,0.010894940206399287,0.007191117335016059,0.012938052699636843,-96.85395855379127,814254.0800000001
ETJ_15.csv,0.01091341523780726,0.008004347440538398,0.013860225355461974,-87.41705741902103,517612.71
CMU_15.csv,0.010921447562257158,0.007669835109060804,0.011343649228079544,120.65221837763826,122346.72
DIA_15.csv,0.010954349555941812,0.008269578802185923,0.013124022103117175,29.87778554729182,19997318.48
HIO_15.csv,0.010982180138781958,0.006107776314137356,0.012715684893217352,316.30166917940033,572497.76
HYT_15.csv,0.011007226353586664,0.0059818736144825625,0.013455674664480418,85.0650793031487,1176097.5
AWF_15.csv,0.011031954518884286,0.005976971438572584,0.012342419726608772,97.53143416932244,932146.3
JXI_15.csv,0.011046624239845943,0.007800311896277662,0.012921845673473412,108.46651895469941,179487.0
PWV_15.csv,0.011063064952886137,0.00816596811370913,0.013074837545813196,33.82435400464919,1113560.0
DHS_15.csv,0.011080884856657687,0.007134359483801206,0.012363273482530876,39.05632817030532,832687.2000000001
FAX_15.csv,0.011091515799707146,0.00679617913703024,0.012481602840338725,-172.9465141861265,985832.2100000001
NHS_15.csv,0.011099530246023564,0.006725320332087083,0.013099188467529442,131.31060915115557,189743.11000000002
FDL_15.csv,0.011149151111057585,0.007164419533167053,0.0132382671152458,40.807160154070885,1388872.0
CIK_15.csv,0.011202847673771504,0.006802438139755603,0.01352935152254613,99.35705251713601,145930.95
EMD_15.csv,0.011232921934331994,0.006518308983266907,0.014860890738671159,-709.4224052123822,755072.78
MGV_15.csv,0.011246382792224292,0.007987869222798894,0.012332306986242506,31.795113554363216,2015151.8
DNP_15.csv,0.011257634220560432,0.007254963002307323,0.013269014986715644,105.50245778768948,3065282.66
VPU_15.csv,0.011274288058836365,0.008711533385044023,0.01437419957197942,52.69376179177987,2855729.8
AIVL_15.csv,0.011317506570395515,0.007866369013701205,0.013350587417900777,40.196345835772846,712212.48
XLU_15.csv,0.011322526296895015,0.008857242305863443,0.014433530759972231,54.515345161059,8315046.739999999
TY_15.csv,0.011333216986234247,0.0073616534651057735,0.013073470243421995,38.56556525472164,1292524.8
OEF_15.csv,0.011354549692955036,0.00842880115924806,0.013570109741026092,27.53169027419542,4302555.0
FXU_15.csv,0.011357040471143198,0.00833936004592402,0.013836117981456267,47.1390287605796,386739.0
DVY_15.csv,0.011364100669060314,0.007285978767089926,0.014151047514816563,42.034789113558986,16640419.500000002
PMF_15.csv,0.011364527604243961,0.007298301052126812,0.012534873142829353,137.0948066693752,331711.26
MGC_15.csv,0.011409695019335572,0.00823768276757558,0.013525906635825011,26.867157176610668,1387331.0
EUO_15.csv,0.011413858548157173,0.01014035756484069,0.009595689148098873,65.64648621645102,159573.0
DFJ_15.csv,0.011459206245294036,0.009271980636139406,0.011846306160628345,50.210068652650854,738606.0000000001
EAD_15.csv,0.01146594907472199,0.006664645049316941,0.013015687102162473,148.45553191966937,511623.83999999997
VTV_15.csv,0.011489622946071254,0.008000829963655892,0.012659610721494153,31.58100956787661,41341398.0
IVV_15.csv,0.01151367323869012,0.008317546065911735,0.013455786563820347,26.938470833708,149559438.0
SDY_15.csv,0.011524962797375816,0.007515274080187499,0.013492796663064553,37.57637088552802,16059307.68
DBC_15.csv,0.011526865956103149,0.009372141508842628,0.012607993045139336,185.35048161778911,2101038.0
VPL_15.csv,0.011535711494661796,0.008823279972674665,0.011887803692068162,60.556352841013,3749480.46
VV_15.csv,0.011545688130748766,0.008289776350284566,0.013502568651645671,26.804476489137773,12271826.24
STEW_15.csv,0.011557524006973765,0.008040152367780674,0.012779886425776344,36.917408340772845,1100519.19
IXP_15.csv,0.011586759536680341,0.00881714348408203,0.013599201128345069,83.21355736319072,222596.00000000003
TEI_15.csv,0.011641075788071801,0.007643970228129638,0.013453927481047932,-126.59671672856602,467980.5
DLS_15.csv,0.011643577040720967,0.008105162023893227,0.0120893122705898,51.76562255182955,1552982.5
BXMX_15.csv,0.011646144818433053,0.008634014045748595,0.013300358492743657,129.53112494490583,1264406.55
IVE_15.csv,0.011651594832873485,0.008138275919998682,0.013011872972782747,31.03995363796945,14811067.5
IWB_15.csv,0.011668955586382136,0.008649508514888852,0.013526004357715423,26.729277811398756,17612941.5
VTI_15.csv,0.011675485240328678,0.008336036507209672,0.013577443698510556,26.989872921126377,94335630.15
SPXX_15.csv,0.011703776959618084,0.009119568252981792,0.013632502324271514,93.31961353557627,230280.0
IHE_15.csv,0.011706395397049433,0.011933166982782701,0.011945761467314285,27.16567746965782,359754.00000000006
EWL_15.csv,0.011712180997713562,0.008265754446622739,0.011879935897891283,36.75559201965025,821100.0
SPY_15.csv,0.011720089766398805,0.00911461268807546,0.013268541025337872,26.46163466209757,246572894.90418
DHF_15.csv,0.011743743255476627,0.0076355764865330645,0.013842132523044264,237.03761131467056,198492.84
IWV_15.csv,0.011796937653058491,0.008367480291114768,0.013756411454562587,27.35469475944094,8722669.5
IWD_15.csv,0.011815994584854647,0.008028623123309243,0.013244265549788867,34.51550083761131,37639170.0
ACWI_15.csv,0.011821533412603653,0.008276571123118793,0.012652037593290557,34.41392099312953,10955112.0
FXH_15.csv,0.011826130460587602,0.010421440672246254,0.013205117635164973,22.335328219886765,1958337.9999999998
IGF_15.csv,0.011856348302055243,0.0077885434364533815,0.013092565145318983,69.5277952849338,2461056.0
GRX_15.csv,0.011939155801243523,0.009236660568691815,0.01301254181107072,56.733040923129195,183629.43
BCV_15.csv,0.011944860699339066,0.008819800826380089,0.015890210381520713,95.1538263827231,99591.87
EDD_15.csv,0.011954047228517202,0.009225071197391584,0.013013823408810717,-85.44435485539015,410299.36
WPS_15.csv,0.011989530017177612,0.007755463012410547,0.011786946967973683,101.4638218005538,123573.95999999999
VT_15.csv,0.01199630399104952,0.008243378043821473,0.012778828591705276,34.84358309364186,11766046.319999998
PGF_15.csv,0.01200957171762236,0.00308472022990489,0.009876913922029395,117.2460180495139,1454066.0
PJP_15.csv,0.012070733449597288,0.012235637783679042,0.012439884862320737,25.968225164986425,465327.0
HIX_15.csv,0.012071498270673236,0.006657084748808907,0.014535543583361323,275.56676884295297,501707.28
ADX_15.csv,0.012078576716092049,0.009260675505562059,0.014147966627758832,51.62716139205355,1275980.2
IGA_15.csv,0.012089295231882001,0.008605661605305914,0.012460337763931763,-1744.8108020442621,170968.7
IGD_15.csv,0.012112331749179901,0.008674868197098133,0.012252699204529897,-105.38671376580311,576637.38
GWX_15.csv,0.01213026312744633,0.008674737557201091,0.012718323620837878,60.39070289359425,763854.0
PWB_15.csv,0.01218519002963956,0.009148748974384025,0.014847932180486316,25.181127403310644,621900.0
IWF_15.csv,0.012202146072166783,0.008998693178013394,0.01520036472141989,24.36388849555036,38602031.0
JQC_15.csv,0.012221592620871082,0.005838344583676955,0.014291585713223852,182.30085810533112,1006033.47
EFG_15.csv,0.012230001372856703,0.008512403599513161,0.012568334424070815,46.089394077191606,3571880.0
KXI_15.csv,0.01227427364316584,0.014816990220989434,0.010111539819164617,67.82990217069515,597951.0
IYZ_15.csv,0.012292021025920955,0.010661961483098647,0.013146534246684202,85.92749144585855,403560.0
GAM_15.csv,0.012292374128890756,0.009125852156607201,0.01372600519081007,46.25825752450899,737225.53
PCF_15.csv,0.012305828434533992,0.0061287182495411135,0.01418332031080898,120.5488267696214,115594.2
SCZ_15.csv,0.012310371399496457,0.008504922963025343,0.01278004878202226,41.72001745753207,8526280.0
BOE_15.csv,0.012322593786394179,0.008412893398496255,0.012055385646056592,-198.7379232096445,658798.7200000001
ETB_15.csv,0.012337644465384209,0.009201089200575973,0.01367811374436523,186.2468576248505,365135.36
RWX_15.csv,0.012386998912403958,0.008314099375356274,0.012365545658165222,176.2508306736903,2209986.9000000004
IFGL_15.csv,0.01238724713340521,0.008109607792046735,0.01222423488528273,191.87153603450207,453427.0
GOF_15.csv,0.012410997915827627,0.007825798834965408,0.015244570940481976,126.05592985824956,558136.86
NIE_15.csv,0.0124237738113546,0.0085185497733803,0.01537155527184265,74.54273968665245,520929.2
VOX_15.csv,0.012459301897308652,0.00969176032573234,0.015102200400662584,45.94324771805186,1254293.6
NFJ_15.csv,0.0124753901520518,0.00857994817428679,0.014457752390656116,253.60535473564786,1024809.62
BDJ_15.csv,0.012479270424334126,0.007909918381234947,0.01413893961871865,334.45225055720033,1479706.38
CII_15.csv,0.012490038538628255,0.008584546438203946,0.013860800399219877,66.56775876053645,627400.62
DOL_15.csv,0.012524214921808382,0.008882347636962561,0.011974534413627327,86.53558045228108,367884.5
DWM_15.csv,0.012549177489129235,0.008552026731990925,0.011951665602836687,76.89716225864778,790039.5
EFZ_15.csv,0.012551996535031506,0.00884391907648319,0.012396029517950165,-36.53459802002566,58381.0
SPDW_15.csv,0.012563709708176208,0.00857809566572531,0.01254154989710494,53.644649069633076,3343506.0
DGS_15.csv,0.012612344208692625,0.010210137054031093,0.012090638881852316,45.792271691962135,1243425.0
ACWX_15.csv,0.01261595178671191,0.008970631769871826,0.012603662782857924,59.91926655164147,4766340.0
FOF_15.csv,0.012631463949537474,0.008488010888181678,0.015758766556436883,131.61159486467994,306645.43
MCN_15.csv,0.012637918191243467,0.008325477891683301,0.014960984084262139,122.77905600135186,175952.69999999998
EFA_15.csv,0.012651108169815623,0.008866694833105756,0.012541978491144226,58.479633993816094,62015352.0
VEA_15.csv,0.012662067929772364,0.008732626070283188,0.012574093979861107,55.55828283496561,64882330.49999999
VEU_15.csv,0.012664561847927176,0.008874655652289093,0.01243136854046541,56.06361932035497,21514973.85
ETV_15.csv,0.012664673138162592,0.008708937864499952,0.014986876395518852,136.14730287321134,1060223.56
BGY_15.csv,0.012673627391917686,0.008875907603931473,0.011972191330418247,-205.0247419215544,547425.98
PEY_15.csv,0.01270814653195493,0.007491170955601302,0.014523324229800216,42.16668531872535,665231.0
EXI_15.csv,0.012717689985981096,0.008724727866838282,0.013500147388578073,33.010463716401546,187032.00000000003
PIO_15.csv,0.01273451571502147,0.009329530855070071,0.013168267183650096,35.91758832155925,159873.0
JOF_15.csv,0.012749122168769137,0.011225406900286079,0.012249371243810094,145.26275518023436,237722.26
FFA_15.csv,0.012768692859913321,0.009073318267271344,0.01535817549264972,58.854625641066505,262245.49
