File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
ACCO_15.csv,0.03726409535214429,0.022825702836639015,0.028035555790365867,35.65243981784004,736645.8
AMRX_15.csv,0.03733638863729011,0.03974073289047704,0.04771400193530469,67.28366007130472,1621189.8
LL_15.csv,0.038364955474036906,0.038525712903502964,0.04291648686491588,90.43297954675822,285341.4
VOXX_15.csv,0.04074859282508327,0.03512812025951974,0.04553081957959026,44.799442557085875,89945.79999999999
FTEK_15.csv,0.05271864541220932,0.037400284100795704,0.07567121168230946,144.18648508235276,30213.75
DSGR_15.csv,0.05594696288167559,0.07729924735238418,0.03331639438468667,-70.10870344378891,286144.2
WLFC_15.csv,0.11552110592909043,0.01867917094885549,0.037042136073383844,-6.710106310123125,220297.92
AE_15.csv,0.16131346128431626,0.07751597118588227,0.03024446199247658,-2.4941391665054047,169183.98
VXRT_15.csv,0.16538744841994754,0.24630949250861883,0.08778943077186233,26.460755935309056,14139.18
BXC_15.csv,0.16813634956779475,0.2590532307920684,0.04907616094555991,28.152468123902793,237182.88
DPSI_15.csv,0.21115654621738184,0.0,0.08085687064926098,-6.23293229667158,
PATK_15.csv,0.25135519704678366,0.027556427181673514,0.03434011851597008,-1.2160878779150588,722514.17
LDWY_15.csv,0.29355395955730657,0.3063884264769018,0.30685610551101183,-10.075524379747296,18115.2
ELA_15.csv,0.3683530254574393,0.4239659429175422,0.044029576904226264,-0.6493818095702619,11843.8676
OBLG_15.csv,0.4438169582808456,0.3605202783415708,0.6127577485744439,-42.601072152903406,6376.064
CHNR_15.csv,0.4649246385448679,0.4767777706686981,0.3853169491477717,-3.554283231234849,42926.635200000004
EDUC_15.csv,0.4688591827349564,0.30764194621749447,0.0890921025290242,-0.7707493413854039,72432.49
WILC_15.csv,0.49461407414938696,0.5335374022080202,0.5752049934598498,-4.442630123506284,92687.0
NHTC_15.csv,0.5784551515557296,0.8689137868805935,0.0345512944731317,-5.682085710851157,218290.84999999998
EVI_15.csv,0.602403900242794,0.3668868966138591,0.0393442263641557,-0.19796451510369006,403248.44
CLWT_15.csv,0.6169600728618327,0.680160497007854,0.14924748528015697,-0.7272507417121069,5732.36
SBET_15.csv,0.6497956974459466,0.5733805370323357,0.3024674575630644,-1.380335560782728,5995.08
KEQU_15.csv,0.7001098913229663,0.6640491613988332,0.6709364872418366,-2.3573965711060003,87753.12
TAIT_15.csv,0.7911862999407159,0.6965581854142275,0.08747239568860209,-0.22695571184605126,8419.91
DIT_15.csv,0.8575454018511255,0.9564086982764964,0.7422468889822635,-1.5378367645696625,62628.585
JCTCF_15.csv,0.8607561560566562,0.9018188726898075,0.7444300431187456,-1.523233005241867,29997.09
WSOB_15.csv,0.955043101783019,0.9473567985469818,0.8647830420634821,-1.2506182926773246,-744666.8849999999
