File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
TSCO_15.csv,0.021924522247930033,0.016563397688839663,0.019055539608405312,25.63147894947065,10017916.440000001
ROST_15.csv,0.021996841982969535,0.019651897765445923,0.023778219789545474,35.133955800787994,31280603.48
MGRC_15.csv,0.022167776507995174,0.016778443496629915,0.02128554202777705,30.598424562556097,1227961.96
WEN_15.csv,0.022427020390581524,0.015309264688188055,0.02738511588163712,44.875122621945856,3616484.12
AN_15.csv,0.022743554445133426,0.017609782249318997,0.027249202857225343,28.35682867516846,3241796.2499999995
IMKTA_15.csv,0.022985649851897633,0.023637965570800275,0.02055753492497074,30.31240886638164,392948.10000000003
JACK_15.csv,0.02336704309731934,0.017499992880251745,0.030684134766645676,49.63859877896674,2007954.0
PZZA_15.csv,0.023573639340051983,0.02018961279752617,0.026845119928521483,40.96311171533534,1269793.4600000002
SLB_15.csv,0.023873610484953553,0.016232365232426382,0.03141563624349585,97.78872097175412,51514634.400000006
KMX_15.csv,0.024349557103146683,0.01825015213408398,0.027814405345258274,31.398654332244586,10817301.45
GLP_15.csv,0.025029517401273692,0.023123930953657786,0.0273337258654276,41.014298547122564,566713.3200000001
RUSHA_15.csv,0.02523870543849218,0.01981216219740298,0.0255983969223665,32.93945213317805,1017769.5000000001
HVT_15.csv,0.025559074817435006,0.02002095001559528,0.02723658566187622,40.187668101276074,362270.93
CAKE_15.csv,0.025723107687885202,0.015510205963500211,0.03424103925252829,52.25537333099156,1933069.5999999999
CATO_15.csv,0.025818000533582564,0.024418639293759547,0.028788329274777192,205.12454397490558,326683.5
DKS_15.csv,0.025987638953165058,0.022891993469004758,0.030989871617655478,32.85088331909356,2343418.7399999998
WSM_15.csv,0.025990411475594197,0.01957841002500094,0.030458070936710685,25.78483755342085,4021376.35
PAG_15.csv,0.02607868683927603,0.018464157076623,0.026826291655398064,23.996415487849518,3481846.83
CNXN_15.csv,0.02612358774036314,0.020815542281442556,0.024417255376079142,23.533674948931278,799798.8
ULTA_15.csv,0.026228469561647802,0.021074694432047535,0.027058707883365448,18.979661634380026,14707596.64
BKE_15.csv,0.026687367596829673,0.024729502983088077,0.03096469888236669,55.61472439333394,951929.56
ETD_15.csv,0.02697979989428091,0.01933803136305853,0.026610099556833026,46.79748519472141,474788.03
FL_15.csv,0.02744945769140778,0.023374238104933474,0.03463806845613207,46.87745344184766,5956076.399999999
URBN_15.csv,0.02751364705472137,0.023950410366570116,0.03347682476636697,56.48463834237626,3572637.98
SBH_15.csv,0.027542814543706908,0.021905588862148672,0.03479718645394861,57.42006202255699,2084205.76
AEO_15.csv,0.028316165379522695,0.024545859442688663,0.034400403281696336,57.03605704686013,3431602.4
DENN_15.csv,0.028676972587006515,0.017593606678894612,0.03560479840619282,41.6579685753675,1009141.2
GPS_15.csv,0.02878587287138327,0.02222965899559504,0.039726532065914186,76.51305258233182,9821925.5
PETS_15.csv,0.029062079464399246,0.02440804574104895,0.038993589682926606,206.7150526154468,481290.72000000003
BBWI_15.csv,0.029082454400561078,0.022898296880638887,0.03906704088554596,49.60210606380137,7238538.75
KSS_15.csv,0.02935695060711604,0.023019370330065292,0.04197612481285396,117.39504362639558,11195746.2
GPI_15.csv,0.029430026253605947,0.021131352042763778,0.033356513720344566,25.51623266672526,1040381.24
LULU_15.csv,0.029548145960052105,0.023427135480984972,0.027718651295872074,17.733944355792413,15126163.799999999
EAT_15.csv,0.0303114804757462,0.01808268048321335,0.04198706433248762,51.540139829282374,1733140.0
RICK_15.csv,0.030609354541736182,0.019977495781572485,0.03952750290314546,34.23865206252168,212151.3
BJRI_15.csv,0.03066694953376605,0.02282617280988001,0.041646692443429584,53.390122998909874,1076695.54
HIBB_15.csv,0.030735425265949086,0.02916101318283211,0.03965548988865612,45.282927640784685,275387.16000000003
ABG_15.csv,0.03078686008166264,0.01985039382914255,0.030621920413334332,20.479469351144576,1335288.24
JWN_15.csv,0.030902941702958774,0.02201213796496,0.04250216652428983,79.1341941978635,7944543.52
M_15.csv,0.03129903179591777,0.02318364216268744,0.04172866132735789,64.41767986403707,9457684.92
PLCE_15.csv,0.033005872269729696,0.02339173927795636,0.04707628605455409,84.50816710423737,1438189.1400000001
SCVL_15.csv,0.033111437158226086,0.027892254037795102,0.039256200948255514,45.48668251329204,543122.46
ZUMZ_15.csv,0.0333349097730557,0.029563140672152564,0.03400039617116653,41.8937007136118,500918.22000000003
BIG_15.csv,0.03334842220705408,0.024317836394927895,0.047759139505356374,124.08743122569334,1179443.05
CTRN_15.csv,0.03382164318539022,0.025656226163075297,0.04162484610140381,55.021981916603224,268235.25
GCO_15.csv,0.03422465553813205,0.027722214523843353,0.046520861988527486,59.216217154092554,909896.5800000001
LAD_15.csv,0.034359869305752466,0.021932919756334636,0.03626089452815092,20.127340821846296,1770103.5299999998
ANF_15.csv,0.03465557445921729,0.03295552166486791,0.039729814625137576,42.23300778010747,1359040.8
SIG_15.csv,0.035074046595266764,0.030361108598821053,0.04879172070648297,37.77839779951071,1716729.84
SAH_15.csv,0.03513351985431685,0.023021466554995432,0.03515324348300147,27.165242874558995,438388.67
TAST_15.csv,0.03562619734406456,0.023628717693588874,0.045642744686858805,46.49087070975443,349199.33999999997
DDS_15.csv,0.03573703771244756,0.027002452844801118,0.045080746146401895,24.613530439592104,1425500.8399999999
FLWS_15.csv,0.03647952929611082,0.02666529678641081,0.038092405675154546,40.71307780999336,434156.1
CMG_15.csv,0.0366102792856577,0.04778964765028117,0.04231763744309911,27.7218458712911,12319644.042129999
CAL_15.csv,0.03680457882233735,0.023503069105105766,0.04708957926262396,47.03015612533547,1219021.54
RRGB_15.csv,0.03708231499383,0.027868097547347065,0.050546159556852086,83.1625798901003,347233.67
HZO_15.csv,0.03728351330292269,0.029019543797765036,0.03526482652629147,26.105187284078244,506457.18
CHS_15.csv,0.038070772809936856,0.028844936656051402,0.053409161910808134,62.41493523069735,738064.4500000001
GES_15.csv,0.0386403384558303,0.02829763789140886,0.05422549132152636,71.63000705792207,1716406.02
DBI_15.csv,0.038926318014868025,0.024920381931823728,0.05437097713014767,81.24531355659403,1811794.15
BBW_15.csv,0.04052531187225538,0.031522434317012,0.04921179964164733,40.138820983378515,64609.920000000006
BGFV_15.csv,0.043579779717275724,0.03744654862425085,0.05644737992503896,59.441032002871005,64700.48
KIRK_15.csv,0.044859638041867135,0.03922624540273603,0.06285023614067146,60.76547952572274,146797.04
BYON_15.csv,0.04665711852591331,0.044074287055279424,0.05999612109148495,45.77002311870347,454222.98000000004
CONN_15.csv,0.04715298805096787,0.04426393712990669,0.05133598041813274,55.50304687333154,621234.24
IDT_15.csv,0.04845772230942195,0.032470349173819975,0.0389339954208315,17.937538440453842,140171.52
GME_15.csv,0.058728356594459755,0.02958130981621607,0.09523828405678243,61.61768800440228,1332721.76
PRTS_15.csv,0.07733900756831694,0.03493183100270655,0.047521636395294754,-44.09105489895534,34113.7008
ODP_15.csv,0.14570603862854373,0.03335952026799444,0.2460056358264257,78.30240023253289,1430280.79
CLMB_15.csv,0.16678180903596437,0.22973670569752908,0.17956284209372658,-13.87483928166057,45544.48
RUSHB_15.csv,0.1851710865495438,0.12733712477363412,0.030054695953467846,-1.8759347796704395,304408.8
NATH_15.csv,0.19539260337870518,0.07573231929620722,0.08268827988621234,-4.509650599169025,275556.69
RAVE_15.csv,0.21070005400770273,0.04273717266762567,0.06621632543231934,-3.299096654937988,15372.42
WINA_15.csv,0.21999151152645574,0.014460357654954438,0.02002357570713085,-0.8662129803000697,617464.0
JAN_15.csv,0.2766808333468257,0.3211691485570397,0.1902732703601654,-6.2430188521588805,3887.4123999999997
BH_15.csv,0.3127142294023064,0.02237685203298779,0.03175890777507754,5.76287175861862,241804.03
CSBR_15.csv,0.42196986458971475,0.5262250530658795,0.22768668437159964,-2.5048553703351875,90537.75
ARKR_15.csv,0.5090541399282691,0.6612533300286083,0.5321918767864174,-3.843597350537823,64672.200000000004
DXLG_15.csv,0.511191770728796,0.033601348627036155,0.9175778158286624,100.44984456347034,108853.8
GTIM_15.csv,0.5781430049072627,0.03431999564618346,0.0449235128702093,-0.2538368490139178,31432.729999999996
BGI_15.csv,0.7551754561978704,0.7275647290094523,0.459118564048335,-1.382245006469652,9935.71
BDL_15.csv,0.908051881820114,0.8843170337029642,0.8308171208555856,-1.4382224625074647,47218.6
HVTA_15.csv,0.964274681574345,0.9726658465166523,0.9683361905866567,-1.3251955783722678,-33680.63
