File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
MCO_15.csv,0.02038794397042123,0.013527047816320336,0.021432474748505338,22.127304964648204,26986861.916
CDNS_15.csv,0.020390810478722297,0.015273069634901057,0.02240809379888761,16.762927838725602,12105048.45
ABM_15.csv,0.02055662087179426,0.015436540434880672,0.024363788780642503,55.38128057668415,2065387.12
ADBE_15.csv,0.020684424004492954,0.01649615608696805,0.023186894277925977,21.518928153867428,109514484.78663
CASS_15.csv,0.020699272411258882,0.017660438253178357,0.02060785956100541,64.59863477607145,773652.4500000001
GPN_15.csv,0.020754712787700642,0.020191074771053173,0.023724396863626145,40.75371620425111,16142472.39
MMS_15.csv,0.020768891849090483,0.01725240819364016,0.018031470786892306,37.9085389784864,4168645.0
V_15.csv,0.020820905026170764,0.023299007597343102,0.01766368315841733,24.177019905633227,233572606.64
FORR_15.csv,0.02087780225150495,0.015802999872556428,0.026638367641359222,128.11992378462847,795088.0
CTSH_15.csv,0.020893181554310244,0.02032356511483129,0.020110529518089098,33.354673351790915,36402930.0
MAR_15.csv,0.020923933566508714,0.014249949740895686,0.02506301078906214,29.159906934905013,36500830.739999995
ACM_15.csv,0.021004151305363636,0.01785690372954564,0.02122426959425388,42.38582041490072,4202741.76
EA_15.csv,0.021232321389226035,0.01991878904622869,0.01876078911870032,24.386098706457748,24191370.0
VRNT_15.csv,0.021312555980882997,0.017999643957917106,0.025583110007320078,94.44976714086854,2763616.4800000004
HRB_15.csv,0.021329089341746547,0.018660516954116756,0.02412082983450127,55.911272810149825,5257406.239999999
GEN_15.csv,0.021438702434561738,0.02027277390833276,0.023859680332803706,66.63408792035369,12102660.0
EXPO_15.csv,0.021532456420937252,0.023329142182421284,0.01887153562793064,34.24491938796747,2575464.9899999998
OTEX_15.csv,0.021669367857388287,0.02407497900375966,0.018346283515184747,52.35206565285142,8709692.67
HCSG_15.csv,0.021770116747080064,0.016621535384365716,0.027901278732680355,213.38964651105044,2916663.96
PTC_15.csv,0.021807920303771336,0.017634031300035675,0.023128087334833018,24.769453596540632,9720381.44
EBAY_15.csv,0.02182858146729515,0.021859142064049097,0.020500343085074705,36.85035909778968,26397750.0
MAN_15.csv,0.021892526045816898,0.017511092634056525,0.02274591307871343,49.74397274070559,4022724.8600000003
IX_15.csv,0.02199601226458614,0.016126798907168546,0.01715404872345571,31.06920131417077,391091.08
BLKB_15.csv,0.022039286576243204,0.018210983646187874,0.025124817417453274,34.097663095480236,3073805.43
FFIV_15.csv,0.022056613012903195,0.016472900825575655,0.019787640158599466,25.181056019430088,9680147.83942
WIT_15.csv,0.02229088540774849,0.020275296252785145,0.01957290762846181,117.95701883158803,451836.42000000004
MNRO_15.csv,0.02230816277006006,0.01873783536747766,0.025303848521847683,83.53731003292269,2266288.53
MTN_15.csv,0.02231484453363349,0.015967452048917596,0.023942281010007425,29.845168005667148,8558829.88
UHS_15.csv,0.022461976021911197,0.016255225295028645,0.02480396004974885,38.99000837699686,10012347.2
CIGI_15.csv,0.022473547604387776,0.019906878511753934,0.026281657772718944,30.68163189010569,2089089.18
IPG_15.csv,0.022475935354453525,0.01476716158812349,0.02289492106399823,28.945054443059398,7779284.4799999995
RGP_15.csv,0.02267307851879771,0.019927708758728856,0.023791543715633,106.41700164656025,441929.25
SP_15.csv,0.02318900499196811,0.016522614079743064,0.029597341347511727,55.96827946341624,680330.24
AKAM_15.csv,0.02334055352600652,0.02037899710670266,0.017901740274019626,22.20371546262443,9613024.049999999
TTEC_15.csv,0.02342838707990745,0.018513291195848842,0.02817707460578712,53.907024803591845,1335959.4000000001
R_15.csv,0.02342842401138563,0.019048654775334004,0.026297575910185358,47.58211038213709,2591225.2800000003
CVLT_15.csv,0.023586010153844532,0.01997471110139761,0.022079641507400962,29.288195845000626,2630694.56
INFY_15.csv,0.02369506128453323,0.02722064286277604,0.01924885415586001,75.76066024747983,6986566.1
ADSK_15.csv,0.0238859940958305,0.021321841080145527,0.02590493142899749,27.576703817234485,28243402.83009
FICO_15.csv,0.023974244094031285,0.016631702167098805,0.028954564724739625,20.68501766537443,5370863.23955
WEX_15.csv,0.02402490400009424,0.017369246683831756,0.02921326133860636,29.338515450370746,5979248.16
ACIW_15.csv,0.02403887023325903,0.024642077985729337,0.024845625101739436,48.157050303296295,3151578.22
FUN_15.csv,0.02408939768687075,0.013067819696000061,0.03130692213451402,53.68522881946626,2665661.1999999997
TTWO_15.csv,0.024143720867669593,0.021182797510991815,0.02270821870093707,20.817207971504327,11762906.940000001
KFY_15.csv,0.024257548265418236,0.020332269067468864,0.02435187112358214,32.9635154455744,2269267.0
CPSI_15.csv,0.024314728672739067,0.022396207481290488,0.02658602695000821,469.390571705333,361510.61000000004
GOOGL_15.csv,0.024571076266748423,0.019515854422720663,0.033489389780314856,63.58769791807065,315604567.5221
MD_15.csv,0.024724048992529116,0.017225339630673374,0.03261811465402269,3531.796802030094,2929399.1999999997
TKO_15.csv,0.02481457607764151,0.028445135741314367,0.025008507420400266,29.610736252159114,3220958.85
NTCT_15.csv,0.024969261927846348,0.020334289202233853,0.022177138443863827,40.67792638033544,1841505.12
EXLS_15.csv,0.025154489405647323,0.0140899472218651,0.03165848209757329,40.21438121891268,1781597.32
USPH_15.csv,0.025326796100872653,0.01795651953562157,0.029491369066974665,34.93786426965663,1297294.95
KFRC_15.csv,0.025394085388467286,0.02119292201825881,0.02328658918491018,25.779559664282196,790392.24
ATGE_15.csv,0.025485060899577968,0.02338504926123013,0.025339777972818615,74.82531544808626,2782750.65
MDRX_15.csv,0.02549466521244119,0.02054237981043864,0.028167591999450785,82.41974151134623,1674570.72
LAMR_15.csv,0.025499769878132374,0.012363614076936614,0.027424234803473727,31.931629856910927,5719547.08
ENSG_15.csv,0.025582934054972833,0.026062610716713754,0.026435688146683612,30.94254559433303,2009234.6400000001
CRAI_15.csv,0.025714499085206073,0.020826448591808173,0.02759606415606908,40.52242958026508,347313.6
AMSWA_15.csv,0.0257280228332208,0.01928750667188354,0.028591518663741794,50.88870199873593,300448.05
MANH_15.csv,0.025781210327544265,0.028106920544465584,0.026885888683321018,24.195924017294903,2736443.4
MOH_15.csv,0.025948582628187222,0.023666107135052256,0.023417033481901075,20.57608919752748,7043094.21
CHDN_15.csv,0.026112579936511785,0.02211662465880349,0.037208350608485104,51.08416918584107,3255484.32
HURN_15.csv,0.026220158044533048,0.020174397119730174,0.024655982019032668,43.95766528721859,1138573.0
HSII_15.csv,0.026327014392946057,0.024973395984810735,0.025843038094144403,60.68312433733706,598377.78
NSP_15.csv,0.026486108599130937,0.026232723105388683,0.030665466412750066,37.20396992826457,3845683.8000000003
CRM_15.csv,0.026505788760157932,0.018843563307180823,0.024192233842488083,24.482351248791247,103695750.00000001
GEO_15.csv,0.026600087503484984,0.023228682965966432,0.033967134241057025,157.93265225035466,2353098.72
AMZN_15.csv,0.026753738065230088,0.01876952565728553,0.03477306090369302,33.251691867418764,752586856.97
KELYA_15.csv,0.026884001600019525,0.018092638658454865,0.028372840211174654,58.61859704866986,731010.0
LYV_15.csv,0.026896218092168238,0.01676362367940353,0.029009750447274326,26.208398759570184,10123118.950000001
STRA_15.csv,0.027011010368540905,0.024898863110096703,0.025582538782086,182.6027273658627,2434781.14
PRFT_15.csv,0.027093470072261962,0.018942462884211624,0.030314729527129054,28.560194408367828,702456.8099999999
RAMP_15.csv,0.027395090256513627,0.022576507106939692,0.032229767623636836,40.94529801954301,2635581.25
FC_15.csv,0.02742384239737128,0.0212720686747231,0.028319697710683003,30.512229085440254,302599.06
TBI_15.csv,0.027747715186604058,0.022382367447956113,0.02750969935126386,55.19139783861539,887836.05
GHC_15.csv,0.027767703102741712,0.031308429617625644,0.025130186953328273,48.89318014780276,2832020.05014
BFH_15.csv,0.027849359937321818,0.019290525100611522,0.03914144297470523,134.84190996031197,8464170.12
SHO_15.csv,0.027903659904270482,0.014259090265989679,0.025226805363654747,46.56199041991478,2948951.2399999998
CLAR_15.csv,0.027932273050820605,0.026073440821224824,0.03137653660093433,76.44289023812253,305511.95999999996
TGNA_15.csv,0.028295044322552976,0.021198119817913617,0.023857012453047614,43.13100854413028,2374781.06
AMN_15.csv,0.02838601895294335,0.02356988146171892,0.027175770309789786,27.716628672513064,2608204.1999999997
UPBD_15.csv,0.028486420485647524,0.029375578818956923,0.03225178650242574,54.81035620635524,881803.7999999999
MCS_15.csv,0.028487215759481415,0.016743434367151054,0.03489508107410943,92.95767047027712,791085.46
VVI_15.csv,0.028517235601789943,0.015294099728211852,0.0384443116412124,75.83673431441453,1012371.5700000001
PEGA_15.csv,0.028605926668714792,0.023693703312269995,0.02791218782718161,35.984788097515384,3741763.9
MCRI_15.csv,0.028729340951190167,0.018864511513950816,0.030448525729546684,34.65327726242095,691315.02
INCY_15.csv,0.028750204636987478,0.02701288295504996,0.020020839402016405,17.398892213363848,13555759.0
TNL_15.csv,0.028756883330360836,0.021306956587093608,0.03180565950159494,36.293514234143906,3537543.9
HCKT_15.csv,0.029017732631114717,0.022140190492555924,0.022527955556023726,23.260910267978744,475288.10000000003
SBRA_15.csv,0.02909100366361609,0.01637941644864792,0.028616003677450826,57.733395628515076,2865393.49
DXC_15.csv,0.02915821180774573,0.026714724960004883,0.03766195251868311,117.7136338020886,15263411.860000001
PDFS_15.csv,0.029218384027953955,0.026032178875000506,0.02925839239523921,23.915487788225025,279456.66000000003
BBSI_15.csv,0.029253776580330633,0.03408124284330202,0.024492531731837186,22.740368452752495,424620.9
LGFA_15.csv,0.029442587951025848,0.024954017123229713,0.037181910252592903,61.8742215294549,1363970.1600000001
NTES_15.csv,0.029881136894795275,0.025634262433102427,0.03675754838782334,38.52347416765471,16819955.35213
BGC_15.csv,0.03000934469957447,0.020002693068568125,0.030628106224929657,43.86507788514073,1553561.75
URI_15.csv,0.03011780693160283,0.02451140557002374,0.028826323136422118,18.517608349428205,8566098.860000001
ASGN_15.csv,0.030173736008646562,0.02023127433371987,0.025100219394532233,20.816183762500767,2850025.87
AMED_15.csv,0.030194532476646666,0.025814387926040322,0.026316767544432504,38.5170481216895,3669975.72
CNK_15.csv,0.03052700626528609,0.014770783425463311,0.04602939535971186,75.43224884651225,4309600.47
AER_15.csv,0.030651844776387927,0.01723577689252296,0.0343038864023438,26.667339767838335,5991599.970000001
SVA_15.csv,0.03074413054195914,0.02130885119885366,0.0037986186274262387,4.278538685367831,496550.22000000003
VSEC_15.csv,0.03083566574887202,0.02913970552632232,0.03263026391949871,51.81439528778723,343779.88
LRN_15.csv,0.030949331968175113,0.02762412464281963,0.0322627900051386,40.74142677087933,963450.1799999999
WTW_15.csv,0.0310907947497375,0.044476920345399684,0.017546118646110654,19.594858688932618,19297043.67078
LVS_15.csv,0.03159407524411927,0.019467736571389355,0.02822881371425519,28.001834074254354,42437284.64
WYNN_15.csv,0.031759868232818275,0.027037765368144572,0.03455175993832283,51.24281787797074,11195020.8
TGH_15.csv,0.03223704637717307,0.03262025909736345,0.0337646000462924,36.51433704587851,608636.85
TCOM_15.csv,0.032570185007964055,0.02951041349410862,0.03199152053026817,47.14648231075728,13434012.44
UTI_15.csv,0.032595302005065344,0.035078321868806654,0.03422951455657175,72.59297959932682,95902.16
NVRI_15.csv,0.03267852152780168,0.030045377030753134,0.04163560764203394,179.3911885730578,1625535.1199999999
APEI_15.csv,0.03277898599340085,0.03076089019693617,0.0383788557827296,202.5668330728827,452837.25
PRO_15.csv,0.03280667086437295,0.025653430219874384,0.03431422240673951,33.067394131705434,1149792.5
IRBT_15.csv,0.03309639689991765,0.02835720024169055,0.035427942492035194,38.3090683684443,2201921.1199999996
GAIA_15.csv,0.0331340760046327,0.026312269303009724,0.03963912291786648,96.71668409617253,131250.0
TTGT_15.csv,0.033138415672239574,0.024459524418177114,0.03052590373368223,27.318692699349253,338772.29
MODV_15.csv,0.03343971618389605,0.023211396012434608,0.031391755361045416,22.011578308185467,772616.35
LSAK_15.csv,0.03353086837978121,0.03125374615819725,0.03374282650522631,185.5720330602227,272803.2
BYD_15.csv,0.03353869894466337,0.022266493943114283,0.03330876784109402,27.174803417116284,2386621.62
OSPN_15.csv,0.033728091727241644,0.030975662786147874,0.03540528611587173,60.521987581927405,518500.25
DSX_15.csv,0.033944385244291754,0.034571632766335625,0.036193185042001155,221.9061646126062,348617.13
PRDO_15.csv,0.03424631511294434,0.0312088373316972,0.02466395146133285,42.26058484428435,801691.77
PBI_15.csv,0.03429706392949584,0.025380234300159142,0.051015932341417145,618.6758127047787,1150116.73
NBIX_15.csv,0.03448041509180539,0.03880569800339254,0.02337762978274058,15.253872029044249,6363961.73
MSTR_15.csv,0.034485600126300676,0.020336414978270018,0.04988853837353802,37.09327955672051,1099530.7255199999
BKNG_15.csv,0.03459866872590221,0.042996924814917424,0.02338441821959981,15.616132972343035,78564612.1184
MYGN_15.csv,0.03465630383833642,0.035611138763030535,0.04406356887476304,148.21449733953966,2122800.0
CCRN_15.csv,0.03470310111336561,0.029760255111597234,0.037378019961185865,43.656980952703634,267195.0
HEES_15.csv,0.034772894860904534,0.031216679848267988,0.03271136969657749,29.393992795638503,764350.26
PENN_15.csv,0.03497841877177578,0.021129882847777906,0.046813494710720244,61.78997009206401,2269581.6
AROC_15.csv,0.03514527811453676,0.03523730892348256,0.0366435821792272,69.76130258012851,1033402.63
MLCO_15.csv,0.03528233690484785,0.026163933266851853,0.03763279709022817,43.47778370359904,4503672.09
DHX_15.csv,0.035317975491467965,0.03509505385717019,0.03831075930847032,75.73100359111392,90441.9
NFLX_15.csv,0.03538292338976678,0.03555657115550321,0.029094156259333783,18.616585966270332,116860088.34
MGM_15.csv,0.03541251809627795,0.020141473117282677,0.03430087220369424,38.04700356789388,13280117.620000001
RDNT_15.csv,0.03545846213361802,0.02850088359393141,0.03498147261014532,28.520882961862903,512299.42000000004
LQDT_15.csv,0.035751025698802064,0.03169506977210594,0.0381621064180713,46.530033581689835,214694.00999999998
CNTY_15.csv,0.03591958297902639,0.022553495734157034,0.047090816194427905,46.050087215525686,211666.41
MCHX_15.csv,0.035996844471076136,0.03016124597065647,0.03906447936384383,144.64982085571174,105019.62
BKD_15.csv,0.036051397930368545,0.024937880785014136,0.0459657877337707,73.02113036249791,1235348.94
EXEL_15.csv,0.037141542899341226,0.041179558188525485,0.026051044686309578,23.22451679569639,5976528.68
ARC_15.csv,0.037417219877913965,0.03330124382443211,0.04171122933841396,84.35636341470573,102569.6
HGBL_15.csv,0.03793878744604905,,0.03793878744604905,99.17425012515565,
LPSN_15.csv,0.03814475477204994,0.027307957958892043,0.04996530803743721,52.87340581501362,1186283.88
MITK_15.csv,0.03837392197291879,0.033804962132284684,0.028609487910703734,31.970045180955864,435461.52999999997
EVRI_15.csv,0.03900964629774772,0.03488436604267221,0.0454598190142296,37.224877364955084,360095.22
LNW_15.csv,0.03910502320249366,0.0383299135315982,0.04475576053168805,39.02226409927283,1691879.0
EGIO_15.csv,0.03959749275571585,0.03435117524739245,0.04527437209725337,178.06332965146356,283330.08
GDEN_15.csv,0.039720590223112404,0.035282475593752236,0.04119437944841821,30.720863932230912,446673.72
STGW_15.csv,0.04009569900918507,0.038534562401571,0.050082275674047466,49.54782967504588,158174.5
ENZ_15.csv,0.0405546372494842,0.029919866366000376,0.05115451152898694,119.43813718485016,132137.6
INOD_15.csv,0.04071806781225574,0.02905668119723164,0.053067011527873034,47.01475473489124,39852.12
EXAS_15.csv,0.04072067265788675,0.041093789891420957,0.03779026703866053,18.014032239677952,7901599.0200000005
CCO_15.csv,0.04237831004019374,0.030116629577992177,0.05316250374934718,96.8760511650551,266684.77
CYH_15.csv,0.04516027224303826,0.04303118017174428,0.05805299679522009,92.41875372550787,368620.27999999997
CTLP_15.csv,0.04521357932043214,0.0395090994955,0.049303434927910984,37.22019998940546,236447.28
RIGL_15.csv,0.046521427353812136,0.04125455773613084,0.05767390171178374,92.60738681576868,394525.92
SGMO_15.csv,0.047261198138358204,0.049137309341010495,0.048631367740020796,82.97714839836564,1203762.8599999999
DDD_15.csv,0.047917055604743776,0.03701540126251319,0.055180029446972347,52.92942104610647,1193191.45
WW_15.csv,0.04796142962890994,0.05196996885875785,0.05810791027791281,78.9790733270646,2670874.84
HRI_15.csv,0.048155451074642926,0.059078291026934814,0.038683236028110364,21.975124169041578,785689.86
APPS_15.csv,0.04830559089640926,0.04140492613367365,0.054431123607341036,41.18443298601112,146860.56
BFX_15.csv,0.04956222609468173,0.036241546855387434,0.05847700334101961,63.8882297336063,333316.52999999997
SIFY_15.csv,0.05080910687709192,0.03206700245113344,0.052064942311687123,42.65989714689786,37735.56
CGEN_15.csv,0.05279112377656239,0.03494453106175077,0.06938092685742285,44.48880230925327,140647.5
CSV_15.csv,0.05303246294344757,0.017466241545984924,0.028353338253732326,-338.1938034739531,298938.25
MGIC_15.csv,0.053097828983377636,0.017609061551535854,0.0233177165912712,-116.23678908641998,374763.87
MELI_15.csv,0.053112651576622046,0.031676256083696064,0.08232250968287473,36.87344263860423,13470946.48203
ALKS_15.csv,0.05438396216754445,0.029655704908452443,0.08463619711748538,-202.38705998135183,4534086.27
THC_15.csv,0.06150596889257231,0.032283118224883875,0.0390891241018568,17.990619622775927,1821389.46
OPCH_15.csv,0.06375509781909751,0.04406833577867923,0.09350847431081849,47.95673899607198,441869.10000000003
SMSI_15.csv,0.06630062447564908,0.09103079656409528,0.0453767306596981,45.83600912074406,55069.95
HSTM_15.csv,0.06986075126020586,0.022304887166489016,0.02012512156469237,-18.40172377431588,786144.0
PMD_15.csv,0.07060567699547797,0.02687083428545627,0.029640660356530832,-14.807036742558092,88938.04999999999
MA_15.csv,0.07072991248151285,0.03391192997988548,0.019920335416148266,11.982130620268405,193711458.14931002
EGAN_15.csv,0.08147843868142174,0.0409990608892566,0.0362357614601302,-20.494298374346165,187373.75999999998
SLP_15.csv,0.08400594710219281,0.0242475855277774,0.03000218128159687,-17.119712747197177,347454.0
USIO_15.csv,0.08476619191127444,0.1035964604726743,0.05538998736889926,-72.28234486950727,27916.56
FLL_15.csv,0.08704802129140189,0.03027813626316461,0.04799184719039419,-23.25021164494074,59250.4
LINC_15.csv,0.09056235325633664,0.11645308023512557,0.11829311210553396,-50.104860984685274,70229.7
MNDO_15.csv,0.0950666003113413,0.019477381441993225,0.018162001522092037,-4.971694262217308,44709.7
GURE_15.csv,0.09572527767402217,0.08116232602086759,0.15101296572075332,-107.01493210458422,38475.22
PWFL_15.csv,0.09739546579054653,0.10651288661262633,0.0386283505862093,-10.217500587449925,106187.62
TCX_15.csv,0.10199236942894734,0.023371303659570526,0.03178471238364597,-32.161062993501325,645013.32
TELL_15.csv,0.10199787523960852,0.1467799187178895,0.06651731391234231,26.604068869262555,1711064.1600000001
PERI_15.csv,0.10359505762899589,0.06207684138715507,0.039608633976991395,-14.811481961101295,69924.25
PAR_15.csv,0.10774222852455624,0.12930645799423757,0.03836417525601652,-8.995613852605796,361174.86
LXRX_15.csv,0.11276931414836476,0.16307983062714326,0.06826578040079992,27.096910579138836,731948.66
DSGX_15.csv,0.11465290651230259,0.01717790079272545,0.019592730462394358,-3.7215685538623156,2020012.2000000002
TCRT_15.csv,0.11630107930580501,0.045932506838000674,0.06613871059424982,-15.855552611856565,355955.86
GSL_15.csv,0.11797176756654153,0.1807396335023512,0.19615050381620988,79.17241715224219,50143.1238
RCMT_15.csv,0.11850549605426236,0.10562033191454774,0.052290881149108195,-10.93729928878629,43764.799999999996
WNS_15.csv,0.12333586790845837,0.014996656373833704,0.021596499442785945,-3.3367918510982455,2062480.2000000002
ENG_15.csv,0.12568562234437788,0.04662504771256686,0.20706175124061793,79.90015864983327,17816.5
ANTE_15.csv,0.12762883830141927,0.16212749535844012,0.2124485993969171,-83.46214119638933,11967.6522
SNCR_15.csv,0.13204355557408118,0.03830636212019736,0.2208768293169474,103.32591492689949,268419.46
STRM_15.csv,0.13710136111299093,0.08569803864557268,0.05000796432996875,-6.446241068597145,17712.64
BIDU_15.csv,0.1387688696184092,0.022085925246360136,0.0334288218214235,12.59051489182048,45213396.25
LUNA_15.csv,0.14009584178342194,0.04191907511686108,0.03577675265830755,-5.249094797516961,93652.6
III_15.csv,0.140975216357913,0.02332535039698098,0.03366801464573218,-3.779318791093728,188988.80000000002
NCMI_15.csv,0.14159619700095202,0.023897486825918763,0.24281619607436808,109.69335976175898,518048.48000000004
TISI_15.csv,0.1453524308194487,0.02511565275979732,0.24870672264409227,114.96825948526951,447486.24000000005
ARWR_15.csv,0.14565199452330294,0.052754818306759724,0.0423318689065135,10.880415416534797,1214793.92
GIGM_15.csv,0.14735320630526735,0.1624780874175859,0.21178465124869977,-32.72182098256228,33156.0
EDU_15.csv,0.15352511050250672,0.024157838284883694,0.26199409420776754,85.94483024972962,7830679.180000001
SRT_15.csv,0.1564442725817642,0.22982742225631755,0.040714043222025154,-3.741224344432136,242378.94
UIS_15.csv,0.15787606170374818,0.03110585643869255,0.04119167138619772,13.16836357838855,592910.5
NTIP_15.csv,0.15825825849749847,0.15991301381355463,0.14027922876532878,-11.842704775404878,51785.9
PLUR_15.csv,0.16314110774958082,0.25046404074899586,0.27642102463270335,92.83248931800476,103632.9448
IDN_15.csv,0.16840587256723133,0.19552114887157276,0.04931583527047543,-19.86885615950113,34093.020000000004
AWRE_15.csv,0.16893220044458332,0.16389377892331022,0.1806993819756384,-13.457214869348634,78963.72
WYY_15.csv,0.1720349914211731,0.03960191729769093,0.26877910274936895,196.82603047302692,36436.47
SRL_15.csv,0.1748467215205962,0.18146299688962345,0.24047476278407656,-20.476401380480816,80850.75
NTWK_15.csv,0.17920905112256968,0.032053230049240315,0.08725779567531074,39.7247665583351,73420.2
MIND_15.csv,0.17924242015210076,0.07977074909412876,0.2964422930253002,152.38439719984612,38780.8
IGC_15.csv,0.19124802677363478,0.11472299702260927,0.11168152022981044,-130.5607300829059,
PTIX_15.csv,0.20123031975717628,0.0,0.29991217516428326,-19.812191985310466,
INUV_15.csv,0.20857438329333922,0.07357336114253536,0.07170685609145261,-137.22776666667198,36002.850000000006
FKWL_15.csv,0.21411558989238488,,0.21411558989238488,-8.670475013583623,
GVP_15.csv,0.2178422686179847,0.19385071479767135,0.2661707707250523,-28.65630278570247,48325.41
NCTY_15.csv,0.22510010111328488,0.2168160252088281,0.3075580780014984,-127.51262159283415,9427.633500000002
AWH_15.csv,0.2308464793403129,0.04814410480626629,0.3714080204065099,83.07931018485893,25621.620000000003
CXDO_15.csv,0.23696366635740204,0.24218180344759108,0.0918825077513296,-3.564435074425709,
OCUP_15.csv,0.24238932191765009,0.37057780645826705,0.327520925891886,51.70570734180941,36020.159999999996
