File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
JNJ_15.csv,0.010712585210328453,0.010263400438586263,0.012535098363719268,40.55055569026057,342622689.5
PEP_15.csv,0.011165317790662824,0.009004849195403793,0.013667667746132327,38.31904270908912,153975520.0
PG_15.csv,0.011274288729419624,0.00959284709422725,0.013369220792843708,46.39984277587725,227415722.24
KMB_15.csv,0.011688297224223392,0.011286724217352384,0.013734195332070993,48.18126814946982,38712988.79
NVS_15.csv,0.012158362577494187,0.01127278166425614,0.013377137823180766,50.878634267187174,22398543.54
K_15.csv,0.012371891812067106,0.012123305452952352,0.01472128192412312,109.74348836647303,19655269.44
GSK_15.csv,0.01295345230272076,0.011062220529215062,0.014427490585154414,170.33854856869868,14993964.64
MO_15.csv,0.013018232196825099,0.012373169684421943,0.01635248315829414,47.522563315440536,92655708.95
BDX_15.csv,0.013089247679816582,0.011829397973563867,0.015692754019647332,37.599729675290476,59300996.160000004
CLX_15.csv,0.013279853253377886,0.011180964745316964,0.01696758575041294,50.73294762715112,19292046.759999998
DEO_15.csv,0.013330589890517422,0.010647603427507006,0.015586319294342484,46.47173693535048,14372582.79919
ATR_15.csv,0.013453409824308269,0.010656470298636223,0.01507451757439899,35.9847438680219,5664566.5200000005
SJM_15.csv,0.013492503335348504,0.01295451755284205,0.015209667561218684,40.66092285501718,10679601.04
UL_15.csv,0.013562912502253891,0.011815197884261112,0.014689770871620605,52.16741103791879,7038966.6899999995
CPB_15.csv,0.013643747569257765,0.014153027344274854,0.015827479504336814,84.8869494563471,9711195.54
TRI_15.csv,0.013681817023102569,0.010782552856207843,0.013913982799266146,26.546893037041517,24013852.52
KO_15.csv,0.01383310727501059,0.009081808424622332,0.013496222419658937,74.83642710297629,199758202.02
PM_15.csv,0.013885928199498767,0.01273080746810092,0.016429273046776098,55.14734937160461,104635010.44
MRK_15.csv,0.013917205791135612,0.012317429896115163,0.014526056664610546,33.783533571684444,196562421.84
MDLZ_15.csv,0.014120531024614429,0.012502751336326194,0.013742028802099676,37.888351019271234,57880390.0
CL_15.csv,0.014152909976291749,0.01047565200205615,0.013123647441747838,84.62668952370146,51388710.0
PFE_15.csv,0.014272501081187865,0.011249347285757978,0.016986546087612655,76.42851155148762,250005543.75
SR_15.csv,0.014329633034362762,0.010422721582922847,0.01833463103114253,102.96847164712138,3671693.8699999996
TM_15.csv,0.0145111311874567,0.011357095692434252,0.01486970493429735,39.701534346014945,5232948.84
MMM_15.csv,0.014565289877516109,0.011958100971575195,0.01757667327468044,65.32452262333386,111187702.64999999
MDT_15.csv,0.014706691614254159,0.011643145691445807,0.016701383640872865,47.1562673908708,118080516.4
BMY_15.csv,0.014710705232664047,0.015939657379702824,0.01456513601877954,46.698846383708386,85576193.57
GD_15.csv,0.014728148209880509,0.012190757528733585,0.015879646650433607,31.885367335555028,46572546.038499996
GIS_15.csv,0.0147467822856503,0.011852609741853955,0.014171255248207492,96.12526765445169,22933064.07
TR_15.csv,0.014807224387306197,0.012190215967110611,0.017868227306669524,100.92978477892132,1247458.2999999998
HSY_15.csv,0.014965918758639108,0.01200724572195824,0.01950435215412218,35.58632477435006,15730382.719999999
ECL_15.csv,0.01499431168010153,0.010896795270317325,0.019322777164925056,34.15042249264782,41863475.16
LMT_15.csv,0.0152032901446965,0.011041121017607288,0.019388821913653067,34.791400530437286,75296097.82426
SON_15.csv,0.015264381999831704,0.010890440332426142,0.01791821690479448,52.76423056309765,5216018.34
CAG_15.csv,0.01537088548445132,0.01747548560215543,0.017453248715908566,66.46864581736448,10358103.959999999
MKC_15.csv,0.015383024593861717,0.011392562447876602,0.021670350278157786,64.4777200759673,16514176.16
IBM_15.csv,0.015429839043898762,0.012676806800340985,0.01668087654616354,58.495824426816114,104702156.74
HON_15.csv,0.015436800822634156,0.010806443046008493,0.017080117197330345,28.643086778976713,97592167.04
ITW_15.csv,0.015528522901368799,0.012066187081945762,0.017185731953128548,26.782830128663356,42006006.6
LLY_15.csv,0.015551875187402546,0.013558235522747241,0.01955718782109914,23.66397696241571,121694911.36
AMGN_15.csv,0.015564179674338135,0.014825007241336827,0.01598190705674591,29.54478497720564,120820233.704
ROP_15.csv,0.015652336018014436,0.012031410693750145,0.016955542334962763,21.594529181952183,27575737.87569
SNY_15.csv,0.015691824644723604,0.013275911907951974,0.016005869988431686,68.02167080646288,9315020.959999999
APD_15.csv,0.01573950355467358,0.01220975996552587,0.01814475792467381,32.44309808395671,35037824.910000004
SYK_15.csv,0.01584369307518774,0.01194315968024374,0.01972259845314015,30.299862942802694,57811891.5
IEX_15.csv,0.015877663003694732,0.011834298660565058,0.016458133355569667,23.885684580944762,9592585.5
LANC_15.csv,0.015959864234521032,0.013968520051575353,0.01884352430453624,34.633102578879594,4747913.100000001
XOM_15.csv,0.016054382694235494,0.011829233576765755,0.021677146982648107,118.71736173820096,295054009.83
ABT_15.csv,0.016147786391242293,0.012586463563987807,0.01664117841447523,48.804027650497794,122065143.5
TMO_15.csv,0.016153170151166674,0.013463714760073379,0.018224426722627876,21.474116353418385,88333225.92
HMC_15.csv,0.016169436214256577,0.012822977071794014,0.016630992077392295,74.59398380892813,1882939.84
SXT_15.csv,0.016321077488717906,0.013196474893257797,0.01873881388588512,47.067714975826235,2367400.0
BAX_15.csv,0.01651510594636709,0.01658617010096387,0.017997834187669634,324.0568394582454,34748807.3
ZBH_15.csv,0.01668469328753784,0.013845873014812571,0.019790068542415277,46.812589929095324,20862665.28
RPM_15.csv,0.016711749323492595,0.01280997287820918,0.018592833359481552,26.687115214249914,7655174.24
ADM_15.csv,0.016730441357941297,0.013819471174445425,0.017638046122506093,46.302722764260835,22958371.8
NOC_15.csv,0.016763430552243084,0.016955957216403268,0.017713463293010163,23.577710677003132,42774759.4
TAP_15.csv,0.016782840050971755,0.015443887284337822,0.019927326591810866,101.00303833648866,12014647.59
QGEN_15.csv,0.01679593821615073,0.01676674490776848,0.01787843875079023,45.93115116812021,7878193.7700000005
JJSF_15.csv,0.016864684843585567,0.013257773214666467,0.02061280042418752,37.41034519095416,2647134.0
CTAS_15.csv,0.016885464623777966,0.013986145824663078,0.02141146617479638,21.44166523424231,17510075.605440002
LHX_15.csv,0.016928825583965402,0.01368253483915286,0.018094195782298855,31.108692326375536,15665119.259999998
CSCO_15.csv,0.017011780940616308,0.013714024411923093,0.01781033631135713,40.95444352494243,193101567.9
HUBB_15.csv,0.017015434391338242,0.013427942296065944,0.019432599019600583,26.04659581416307,5417087.14
IFF_15.csv,0.017095615840359003,0.014267451339032853,0.021852000039766648,53.85624267095845,14348785.020000001
CHD_15.csv,0.017100863319360844,0.01717939684649802,0.01477434167096309,45.678394854328076,15864792.190000001
CCK_15.csv,0.017137935164344812,0.013679606256546527,0.02168988372126723,38.678274111235915,5573883.699999999
HRL_15.csv,0.017229983384054598,0.017912845841984396,0.014382246759400863,76.18450592815798,22094852.68
CVX_15.csv,0.017278012592700294,0.013538326023935222,0.022407814148526058,68.5236386222598,211503574.06
KOF_15.csv,0.017279663264973204,0.015303762418113749,0.01667684583883928,48.20485226390785,1168418.1600000001
WAT_15.csv,0.017332778111998275,0.014239770469380568,0.019814438566945786,27.456630501491087,13892573.86
DHR_15.csv,0.01733395826452998,0.01237888231307293,0.017905709120907942,33.37503587452142,70440751.5
FLO_15.csv,0.01734691216534385,0.01575568593258308,0.014909452294381693,102.26554250105228,3872032.1999999997
EMR_15.csv,0.01736880193669788,0.0133268542363954,0.020181398692313526,50.31154671413325,37413000.25
XRAY_15.csv,0.01739355266296096,0.01426973405642058,0.021767952508194226,106.22224289721278,8449470.0
AZN_15.csv,0.01743667984223995,0.019779284466343888,0.016817078295464506,55.15308942682659,16931716.2
TXN_15.csv,0.017484637309139062,0.015263289402349637,0.019689386207977676,25.26759000254355,90723286.35000001
INGR_15.csv,0.017512986905165135,0.013471294264713597,0.017923520131297343,35.94349640413706,6543655.2
RTX_15.csv,0.017520210971622825,0.01153481808731854,0.02395451150337166,86.74541347169581,93504487.2
WLY_15.csv,0.017714080255706158,0.014616380354659356,0.02241689498773919,196.9104994848439,2291040.81
COO_15.csv,0.017751205315600416,0.014358644364739244,0.018124874895836703,18.970850572258364,12339016.16
AME_15.csv,0.017827045853628185,0.012302168402538076,0.017317015197293832,28.585815916086407,15665508.839999998
BFB_15.csv,0.017869714187957624,0.018613968732939568,0.01692955225157451,83.26198778425736,14187210.43
BIO_15.csv,0.017887686225487438,0.015070546821679416,0.022384846445317408,40.83543258479633,5670068.800000001
WDFC_15.csv,0.017896601342113103,0.01323721747548855,0.02207180546629609,30.421329374666175,2464072.29
AVY_15.csv,0.01812009086073077,0.01313191012318824,0.019973048974455718,31.22241817349384,7803032.899999999
DOV_15.csv,0.018150821935460665,0.015782740199416966,0.018718769594323562,33.43806601909842,10426226.25
LII_15.csv,0.018205170050553506,0.013124469808059107,0.019431602017604785,22.775598402783885,8706364.79
SLGN_15.csv,0.01821174450943744,0.017359460889634786,0.015205677658708078,80.43448350350698,2543202.9
CSL_15.csv,0.018273919524750156,0.013371783900899851,0.020262307405625728,23.050569770051297,6012258.65
RDY_15.csv,0.01829470004990821,0.018213939052766047,0.016780466733645374,24.777296675113675,922343.5
RVTY_15.csv,0.01829872919546386,0.013891392314997524,0.02048189235496192,28.880215102657022,8556503.88
TFX_15.csv,0.018561831735142833,0.016573907838137957,0.023407052387299048,39.37717673467708,11604937.16
STZ_15.csv,0.018600195256870393,0.014071703141533835,0.018672620803177557,21.178495060808842,27253275.85862
TSN_15.csv,0.018637708513927598,0.01622895965725036,0.019976888649841866,31.326344593469685,15771860.5
ADI_15.csv,0.018667113415170616,0.01625921982257513,0.022030097916972625,27.994238185615366,31804147.2
CW_15.csv,0.018675877868477235,0.014176783736142872,0.02109753204028833,31.34839410950728,4511245.8
DLB_15.csv,0.018708039081862696,0.01448748950692531,0.018322533710642113,42.76063409165434,3962808.9899999998
RELX_15.csv,0.01881289300115303,0.021996217591250086,0.015267767091465056,45.62767822607997,620850.32
VGR_15.csv,0.018857178173548168,0.01628658418114407,0.0267457313935945,201.76730623734704,1389421.9
PPG_15.csv,0.01885825729215723,0.018396123293179065,0.01928594086503628,36.81801182577104,24393905.65
NPK_15.csv,0.018879099784871928,0.016107851228752634,0.019415105860184613,104.6032474597604,808563.2000000001
WST_15.csv,0.01890429133639689,0.014530199445725481,0.02045673984172687,26.05092412064425,7142052.8
DCI_15.csv,0.018916141504107212,0.01411886103164431,0.018013862161389383,48.829059430099974,5501870.82
ESLT_15.csv,0.018956212170662727,0.013663006940850821,0.023131603085320585,40.303255617251686,4927283.25
BSX_15.csv,0.01907801010097087,0.015707027414287908,0.01825792952671121,25.682491901745806,47685782.46
PCAR_15.csv,0.019090829147054192,0.014670870278221221,0.019721408980006176,40.087783869500484,20054276.0
MTD_15.csv,0.019099641803621177,0.017234753709365787,0.019762402986264804,20.901922594795984,13675571.2991
SNN_15.csv,0.019119414228317127,0.02075369830712259,0.018915638641155315,108.05374562219983,1228172.4
WTS_15.csv,0.01912954672948907,0.015023594711950227,0.020098526773430887,27.34361932034328,1794451.95
HOLX_15.csv,0.019137500181090422,0.014632052920478115,0.018871966941778954,29.6461537378479,11174380.16
BRC_15.csv,0.019154674321160674,0.016707983185272827,0.019087221344035506,46.12808998282509,2124844.54
HAS_15.csv,0.019163470638808727,0.016835292956204995,0.023742296976908873,72.40030753819703,10087797.42
A_15.csv,0.01917244343572975,0.01591407385653367,0.018511543728843404,24.509519498518582,20924432.77
TSM_15.csv,0.019175910513306745,0.014991066044985492,0.022460412830755914,26.234850678113403,39009385.800000004
DE_15.csv,0.019220501058394512,0.015093684633685175,0.021096574286577074,26.861814193793027,47180368.28571
GILD_15.csv,0.019226158296492876,0.01680027119251498,0.01618251595232566,50.580795054368416,81330080.0
NEU_15.csv,0.019273624932663082,0.014473088144924106,0.016826188668458277,18.53469356599039,4620900.91404
NICE_15.csv,0.01932983451913328,0.013548794025273439,0.02314734654564916,30.70387377527343,4483639.7
BG_15.csv,0.019371342208208988,0.016814158585841395,0.02097682874290334,58.42838871933768,7538011.26
INTC_15.csv,0.019378334916946776,0.015826605885471478,0.024456390528232536,48.417525030534215,214873120.0
PKG_15.csv,0.01942002633990262,0.016014870541344522,0.018999900708976593,22.72158768955821,7989721.35
ESE_15.csv,0.019500033965873152,0.01386013910956326,0.020288382114563543,44.223688570813444,1679291.9100000001
CCU_15.csv,0.019504483875827233,0.014134085391875603,0.01915244856946254,1524.826882563449,372871.2
TARO_15.csv,0.01956143313610983,0.01839386734081725,0.021747775586463673,104.60231001004269,3354463.43
BP_15.csv,0.0196008303866989,0.014387229284025997,0.023700626218638072,215.45751277400427,35256094.13
LEG_15.csv,0.01960880528532916,0.013727747172516503,0.024984439383188645,76.12839866848589,4696352.18
MATW_15.csv,0.01969699691890044,0.015812626044102447,0.02540578277307467,128.21270480821818,1310216.81
PSO_15.csv,0.019706231182203937,0.01887212234717497,0.02301493091565308,88.99400622073833,456667.2
TT_15.csv,0.01975206290016712,0.013322661721338952,0.020076588737254084,22.913832085461195,22477524.0
PH_15.csv,0.019817325427566097,0.015256673020235242,0.023087041138061013,28.42464304377645,19903966.11
GLW_15.csv,0.019917524957753854,0.015302001557929627,0.021044426868023384,42.76602123852932,23915922.12
SHW_15.csv,0.019923275337305257,0.013608711903013325,0.027384719507540758,39.699311905036815,36722926.91626
THS_15.csv,0.01992649384328803,0.020484253092883046,0.0219487520635501,69.68914114858896,2839047.9000000004
SEE_15.csv,0.01993335192459035,0.015311552672356149,0.022929610948388416,53.32802288977095,5542591.0
BALL_15.csv,0.019956132331814425,0.018609104613840296,0.020595928457585806,65.5095563311464,15151661.97
LECO_15.csv,0.020078433061790423,0.014670196867484893,0.017858054103816384,30.07930129597437,4975016.340000001
IDXX_15.csv,0.020194411407327407,0.021215386375815062,0.021624988276266556,22.93608986170454,15709806.861000001
TTC_15.csv,0.020296908852157618,0.017751123152845154,0.017564751966649247,33.73325006934293,5848386.84
CAT_15.csv,0.020339436893246098,0.018026385993045378,0.02054672310005187,29.57038898711988,74577722.66
ICUI_15.csv,0.020375559858783216,0.019610135176260524,0.02505304256655494,49.78098501466553,4627072.71
BCPC_15.csv,0.020415511512440768,0.018257175167099383,0.01918674847283933,27.850756124367326,2534999.04
MSA_15.csv,0.020429897695871987,0.017284587446999556,0.02017062682729809,27.918619898383604,3658406.15
APH_15.csv,0.02053299678409863,0.0181307263988775,0.0221339073089694,36.26198002292872,24042881.330000002
RRX_15.csv,0.020543390429134743,0.015003296454685114,0.023777488548458688,41.9187854742176,3052727.9200000004
MLR_15.csv,0.020723118988385223,0.01843469003526927,0.019419405468420393,25.161245707313125,311539.3
FUL_15.csv,0.02078039998816385,0.0154183347392261,0.02179676826278768,34.173093661811535,2189560.2399999998
GGG_15.csv,0.02083189088668333,0.022032962579758262,0.017457003123214108,28.98353549874437,6917121.720000001
SWK_15.csv,0.020853784851289022,0.01465933644448823,0.02616483699703899,53.659102522284286,18237473.8
CMI_15.csv,0.020863965165331132,0.014795518279344187,0.01870856175260032,24.15424163828482,21415626.18
EL_15.csv,0.02087331696042646,0.01390015738766851,0.022794092780219148,35.953774840485075,29013474.06
TECH_15.csv,0.020877264243276558,0.014193703301519752,0.030082023785124687,85.05244947886108,5354973.85
JNPR_15.csv,0.020916724094883012,0.016820832166114297,0.01784365991846342,51.71857985380392,9281191.06
IMO_15.csv,0.020921159920249916,0.01569611570957591,0.027203037941587373,77.55205701433039,20253561.650000002
IART_15.csv,0.02098186578661096,0.02057219995288269,0.02115956152829911,72.47018671930262,3725029.62
TDG_15.csv,0.021094294581451536,0.016720117701210232,0.027525798759939983,24.425016197548842,17915857.67252
PRGO_15.csv,0.021131062833324187,0.02246031260586261,0.021766856990931865,93.54417439793035,5502208.5
CAE_15.csv,0.021189994754539712,0.01347250813434459,0.028749393627034138,54.965485223119565,4945320.99
SSD_15.csv,0.021233105360979755,0.015210890740273432,0.022668297084522983,30.373571613468506,2518586.7199999997
RMD_15.csv,0.02126240711457094,0.017036912051991187,0.024179001290522886,37.587838350189784,15927225.0
EPC_15.csv,0.021305742219448066,0.017935818426225093,0.026794522211332793,254.76748853139452,2014234.74
NKE_15.csv,0.021309823406798604,0.019648358934385855,0.020789195863235476,45.651424140875044,94283342.02
ITT_15.csv,0.021388855420609327,0.017540122841191066,0.021948858696745805,44.013068135250485,4272252.0
PCH_15.csv,0.021399999955833745,0.014963073099018473,0.024503580296361634,60.766857646755284,2078453.2000000002
NUE_15.csv,0.021481208996508395,0.016667536031270424,0.025317674328034105,44.36301461771676,16390441.93
NDSN_15.csv,0.02154649136397495,0.015658451088155754,0.01964111672072539,24.887310363781992,6744402.699999999
EBF_15.csv,0.021559388983242864,0.017432616003823363,0.017203610768413886,44.783398721250784,522735.06
