File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
LDOS_15.csv,0.03458014467974819,0.017277842879971226,0.018566130022207656,22.74469511942008,7795008.0
EBR_15.csv,0.05245319194459732,0.07393358071059175,0.03511639953723446,42.11572310018401,523207.45
