File Name,Volatility 15Y,Volatility 2014-2019,Volatility 2019-2023,Risk Reward,Market Cap 2019
SWN_15.csv,0.03404996874114765,0.03646179641372447,0.0404955718501951,250.10218231820684,2162354.16
SA_15.csv,0.03469696665994126,0.03488299809639157,0.03212331856255907,55.554286020591924,797588.74
MAG_15.csv,0.034912332067439544,0.032441311427192115,0.03725348077604527,45.124661124609496,651807.18
OII_15.csv,0.03563286606246029,0.02555918603607411,0.049187928782765664,87.60181251535435,1245457.12
PHX_15.csv,0.03583018642519405,0.030805373180587667,0.041156349535312886,263.7571099086144,272371.26
PTEN_15.csv,0.03600729708066505,0.03054481904747202,0.0467649694086279,75.79035762829704,2266444.54
TECK_15.csv,0.036212591466863474,0.03504246686905162,0.03435928096010047,29.182007358947978,11922516.870000001
NG_15.csv,0.03658103551036927,0.032379155489689095,0.03228594747135964,36.18683308083185,1277769.24
DRD_15.csv,0.0375005871065612,0.040028232375045304,0.03690680623858683,48.08776196347483,46389.64
IAG_15.csv,0.03763324092503851,0.039293751742262246,0.038003247275386995,80.40701654637968,1721754.0
HNRG_15.csv,0.03800843239683971,0.028805028414618832,0.04924953315880696,73.27987879678392,159088.69999999998
HL_15.csv,0.038868453462904504,0.03508387123778012,0.04309144448360795,47.876789345130256,1186091.53
GAU_15.csv,0.04038968875522025,0.04273235974132538,0.036415633391903346,45.00646922475432,155805.44999999998
NGD_15.csv,0.04051415055870552,0.03945433757410869,0.04487775694124625,53.87877827838117,477640.7244
DNN_15.csv,0.040755970104699155,0.03266887222249919,0.04402654332132099,53.205525792866,285861.2925
RIG_15.csv,0.040799928881935864,0.033382344837872516,0.057780694034451734,219.42686449615343,4352586.84
TGB_15.csv,0.04095264440411652,0.04098764647302408,0.04197849737615083,41.41766699097376,116507.3501
URG_15.csv,0.04128870546383082,0.035897702664923675,0.0444449514770275,41.67418805074188,103445.55
HLX_15.csv,0.04149028199257145,0.03666977855432131,0.049182351370270654,52.694003225577276,845953.63
EGY_15.csv,0.042420633291264546,0.04463922517322268,0.044067726543736176,58.36696736629251,94667.01000000001
EXK_15.csv,0.04300288877378178,0.04247552704416406,0.04329459286304983,40.13737508585017,283789.0
CLF_15.csv,0.04308789874250652,0.0471014072320172,0.03943054374284404,47.747999824652474,2342421.48
ASM_15.csv,0.0436209889146518,0.0396950747983581,0.04430664361983922,109.22484743227007,41190.002
WTI_15.csv,0.044338560850271304,0.04473378339063321,0.04919628731691222,87.4785992841054,620626.84
VGZ_15.csv,0.04436899148389298,0.04519542205458968,0.04001875942196359,56.57171459208607,54559.540799999995
AAU_15.csv,0.04509891224794726,0.040483738194194596,0.04740189807001605,83.8335640689679,77924.72
TTI_15.csv,0.045281909771136754,0.03766077059417943,0.0568873282901857,58.34215967158764,222506.7
SM_15.csv,0.04701344630594975,0.04395653000983724,0.06235330453694295,49.59628463517539,1720273.6199999999
TRX_15.csv,0.04729365718253075,0.05644814813807239,0.04221361171323832,89.6510946960709,46293.7356
UEC_15.csv,0.04883447458247381,0.04323043934206906,0.05053916169438991,26.600687296211948,227201.28
THM_15.csv,0.05069137626297256,0.053237159272068846,0.04809383832311995,45.60402365428834,97235.32
NAK_15.csv,0.054865478897774905,0.06178669046731335,0.05937401047387712,71.85748611003913,185215.0448
CRK_15.csv,0.06527301966338825,0.09305038500759645,0.041386750688713114,36.767617284465416,555822.75
OVV_15.csv,0.06837922052726278,0.03207363801566434,0.11100514644527924,89.38567880970709,5695818.44
EGO_15.csv,0.07370761629619918,0.10929973566449952,0.036389777990927075,25.902180969932804,503402.33999999997
TNP_15.csv,0.07876275887046946,0.025628054043931394,0.13089638398171402,106.38193060413228,242794.08
BTE_15.csv,0.12377797454325253,0.0433976221353118,0.22047924619736195,129.9555505301357,997200.0
NRP_15.csv,0.1343221882399875,0.21032394228184456,0.02734547186233651,11.206831448393878,474165.12
XPL_15.csv,0.14321454528536248,0.03934733461074191,0.0448210191502446,-5.0738356842147025,14296.2015
TALO_15.csv,0.1494207368534746,0.22963540219018208,0.04555789431013271,13.255650019467355,939606.6000000001
CDE_15.csv,0.15020546780120772,0.03958577157437142,0.04715090132090296,15.957493819574466,977743.1299999999
GTE_15.csv,0.1566168440070705,0.03217851361644306,0.26755243978407267,95.25951533230841,868790.3400000001
MUX_15.csv,0.15932020856959567,0.04091338737402208,0.2689784898073338,80.24683776959175,657040.0
CPE_15.csv,0.1595404232913425,0.03745048614887991,0.2693384203332684,70.42602353452097,1490655.55
IPI_15.csv,0.16767782895795874,0.04718008276481479,0.2843373546535352,94.41399277424915,355299.97
NOG_15.csv,0.1677522230950914,0.04858922368813365,0.2834441441127298,76.50562300930237,926933.0000000001
FRHC_15.csv,0.2094002649287451,0.3173584384023989,0.34812437885206726,79.89642229408669,
DWSN_15.csv,0.21015721732629983,0.07906988236707672,0.34849139866132545,-18.052233645207757,79246.5
PLG_15.csv,0.21145525259455292,0.3218237278175912,0.05021520854945983,14.691618602207937,46019.08
HUSA_15.csv,0.21604723080363564,0.058974584792992765,0.36332082842917385,70.53189103726307,12397.605
USEG_15.csv,0.22122470217792783,0.15372392259139744,0.34237924685666277,7853.789195072238,9679.132
SHBI_15.csv,0.22651454225037973,0.26099377133519513,0.028526704265761132,-1.1238551464139375,191107.51
REPX_15.csv,0.2296090028279946,0.27252323918384974,0.30532760896913913,132.81346997022436,10107.05
ENSV_15.csv,0.29840681439195643,0.05490166828855393,0.41447829925454716,68.73909075084403,22814.031
PDS_15.csv,0.31028986692018146,0.036034903394258654,0.5351181402291529,98.08270834698438,531745.42
MARPS_15.csv,0.46298087672958776,0.5573987327533786,0.1788398714844332,-1.6097173415177894,3980.0
GBR_15.csv,0.5517114629585239,0.3585538437827142,0.2793661875399895,-1.9625161666678927,7646.68
BRN_15.csv,0.575610617634044,0.6795075994913959,0.2001360025361584,-1.122509063699158,12249.96
WWR_15.csv,0.6376700105539623,0.9823806540905563,1.0352497205672297,71.82284264181226,11850.300000000001
OBE_15.csv,0.7823148183965362,0.16785547770162773,1.5872345413743998,111.97356894521445,224498.22759999998
PNRG_15.csv,0.8474830910640674,0.9595717773013919,0.6862537850921544,-1.4754749565098444,143881.2
NBR_15.csv,0.9098032010250775,0.03896518102689318,1.5748964347017202,103.47412812185716,783571.0499999999
CKX_15.csv,0.9781375132746127,0.9754587417606974,0.9686408494462987,-1.2287794686115039,-20070.570000000003
CEI_15.csv,1.1529936176823847,1.3924874965507867,1.7674852547586497,43.060953086544906,6888.48
BATL_15.csv,1.3507897152784583,0.9354036326653945,2.194824511187993,76.36178774195356,277957.37
SNMP_15.csv,2.1184937397640438,0.23320321612365863,3.659848432380413,110.46472087702489,33511.229999999996
SBOW_15.csv,2.803520905161084,4.690080584547189,0.05147062302683756,1.0968674867102892,286454.0
