File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
VWO_15.csv,-185.21577136349904,-19.002466817016835,30.30627006864288,7.07300687356493,-18.947622177742183,14.116061903513733,29.922863471021927,1332.7937248291269,-16.71490139672675,36.25983685249402,55382277.42
MDYG_15.csv,32.546426383202515,489.24253163798096,18.14530739922982,9.103342595077981,-14.212405635756696,9.537780725967854,22.664346254829038,16.040693845280423,-24.80299893823401,15.9220510608896,1095104.0
QCRH_15.csv,-11.375369548591086,10.38775411365461,6.276907080443816,244.68120900677735,-14.886124954550771,11.282803923581401,88.86484988128993,11.137130714996836,-50.04561808298093,24.554780678580865,513349.87999999995
PRN_15.csv,308.254527759365,-54.25190107011921,-4.973542900083457,8.887911986523775,-10.76499834787732,-8.248390478071775,15.402666863099265,15.875209395938018,-16.326678771665335,9.055236067773986,86309.0
CII_15.csv,69.58697617498882,101.76472557684723,-124.25438529621495,7.554263372750384,-19.38160830397608,8.174882252677637,75.1254039502343,7.846876666454655,-16.460269224928858,20.71367276836268,627400.62
PFL_15.csv,39.64077962635446,-8.6555596354738,21.35856577373838,15.811384666118316,-30.43948062927283,15.355517657447866,101.86930098277735,-76.49219021703588,-10.236716673903722,47.02315903171613,280132.74
NICK_15.csv,-83.1024130582523,-14.735409191359379,-7.941349371930253,-4.8626285564292955,-4.986170480069305,-2.535703356128603,-2.394317450648331,-4.560090606251749,-4.401894641675514,-5.0430642677377,83745.72
JMM_15.csv,26.00200198269985,-25.139325422950275,-11.324109442685979,-7.920220868834398,-7.771011482306055,-4.947003939321321,-7.936706865444842,-4.947747859850208,-10.578050291288639,-11.184365760415842,64909.32
NWFL_15.csv,-1.969524923301121,-2.016395125455407,-2.315332227233964,-11.655961050991408,97.52525911670234,22.906921482129103,-63.19652007786227,-11.358960407108647,-12.08987988054583,115.97159048648179,207669.0
VFH_15.csv,15.897427840234952,-210.32833090855786,12.999338842659082,11.688425666112995,-19.90068484198124,9.238556036751287,118.8003657591872,10.018467653146596,-31.838324463311817,22.207381753532797,6229091.88
DIM_15.csv,-33.08610006268563,260.16717748964385,198.35009738042083,5.675976371689919,-12.054372033269685,12.166615285968764,279.2563643339929,31.089406452898338,-19.227651803363273,21.567494620472132,237552.0
EIM_15.csv,10.776559947305657,89.15375199373246,-41.25319147092815,107.25795404671379,-10.130659786208444,7.823137689964071,45.00604351828806,1264.3371276078196,-8.562788276360866,-88.22923868553822,775751.8400000001
L_15.csv,-17.888189943273822,-36.65405280750521,13.175363775471446,24.626911243634876,-42.600148842596425,17.74071201983816,458.1155289803339,12.593809284889323,100.06900412468606,14.820215179372145,14163730.28
VUG_15.csv,16.319113174914243,80.32083653202938,39.11247204257397,5.020432256379838,-115.5192819063857,7.254517723801195,14.28159324788904,16.01925510097765,-14.355595578456423,6.811919043784031,32402965.977089997
CMCT_15.csv,19.794208288305576,-2.370890239544441,-2.8355680107134256,-3.25047270384004,-10.814870922305746,-6.431711641713986,40.30502907917944,-13.71710356430633,-10.363184263531325,-6.347518399988737,748894.5000000001
HE_15.csv,13.104157369744392,-21.17406779979483,21.48935903595998,18.661410148850905,98.4817040654074,7.823613222124177,-44.10133776339807,19.09238692863265,103.98572606581992,-17.39197793858096,3881536.3499999996
IWM_15.csv,51.9357788804802,-56.9102562747502,14.720493788475629,14.494259538255571,-25.093155622334795,11.289246175327854,25.60462371076022,23.20929157072711,-21.781380004110275,19.72496902950931,41071300.0
HDB_15.csv,9.568644898270543,17.56170045073656,453.89025638348886,5.664063776591982,80.5623879122564,-29.859215188433712,30.9494110857048,-68.45466649159225,50.104240065890586,490.71893629923545,12228394.85
JOE_15.csv,-472.934698631644,105.12555209543831,68.51264501842469,-107.7822053613208,-12.13885083810147,8.941425853180574,9.167242379431189,21.499121389351732,-28.57257341025607,10.163003483481843,794196.48
UYM_15.csv,68.52745625153723,-24.10975177618349,15.880909521843538,8.098166682719066,-17.214066956710084,15.473660999557024,27.467751145146067,12.127285763433585,-15.793886787519828,24.925610827051653,37322.295
NAC_15.csv,8.699142516565912,44.055936386430965,-19.63336510458358,78.58435342139055,-10.109125322580818,7.103579732767897,77.45050416997955,38.72749043754229,-7.480727930456494,230.04112305800606,1879109.75
VTI_15.csv,17.284797025259756,-546.6182678750191,19.671044703381966,6.310746435896158,-45.74057563519182,7.8408072774785165,23.405802916245353,9.589703144154596,-19.50664735558771,9.510132497841216,94335630.15
FLIC_15.csv,-23.404462620200974,46.32598762922484,107.02074083987752,153.4222597546074,-12.141696305565775,13.394089981677972,-63.028259170381894,18.530079146623894,-28.909312947200718,-23.061095469239742,518883.43
DHC_15.csv,304.1230804633836,-8.554858646463282,15.476658090089925,103.62643861278525,-8.981312592348605,-22.548643952625444,-534.7248507591174,-41.57530260052933,-6.584147963807496,7.433309105953515,2757668.0
NYCB_15.csv,-55.51209777377886,78.20956816284108,-1804.6877605731124,-16.84468073818049,-13.525638108243324,14.493481659988694,-1250.41980817593,24.273466614116224,-17.282617412177967,27.561317872886164,4687650.4
JNK_15.csv,-18.5427245288736,-7.919130808052192,18.163438617605774,80.23102956686903,-9.162338284717809,15.234245887106537,283.50139231357247,-234.6621264006922,-11.113978751038498,22.40753190026029,6643705.199999999
RBCAA_15.csv,109.76579059220448,39.45744848442665,8.84914726494044,-429.06721111112864,79.63002669861123,19.36075329461487,-203.66444929275968,10.892029270882293,-20.796108902130438,12.35048823530941,738969.75
DON_15.csv,14.003042173378796,-76.72723364328911,13.364626267060704,-19.374363321443827,-23.301831551155544,10.726830513427114,1396.170882584683,10.631280003335586,-67.97661236713476,22.772934228652883,3017198.0
PIPR_15.csv,11.302894290479914,-18.802319677836895,9.560292295975373,20.31730341094999,-22.653478009118842,16.465325470012377,22.937337799800908,8.609721839195743,-26.994069922151187,13.673610871639205,990888.41
MXE_15.csv,-20.42442786008748,-20.69450147548639,-10.894933081717348,-11.53351059208784,-7.900614924083504,-3.6324518114071584,-3.240271446689687,-3.082268802324124,-5.53823388144142,-4.506824096539525,70949.54999999999
PEJ_15.csv,42.541998620767295,64.78652487389314,27.937734794566595,15.820253464443214,-30.12788426876345,14.843641880656516,2574.2008631238996,17.550610116663208,-18.618765459564205,18.03049096646255,114195.225
UBSI_15.csv,16.750688561767056,242.79295703519506,15.798688661836122,-15.05490215404618,-45.92427149984567,14.421790156156932,520.1718330725344,30.897655240339617,28.88328161762399,-301.782710592796,3254894.63
VPV_15.csv,11.030743861996585,-15.252725483241061,-33.844422555102604,1256.5362077852876,-24.862039391132505,10.166309682592653,1958.590011126194,12.752924446006169,-5.944750761933233,62.50713794449145,280955.69999999995
FUND_15.csv,-64.3234873640379,-12.074454694815826,14.994529238474199,12.333688940923425,-7.816073175580005,8.409469039751514,743.5932147491545,12.000872354394877,-82.32361785746961,146.66515291193258,153027.0
MXI_15.csv,-21.15242068557285,-15.476954930714209,14.633300134006845,6.667021082068424,-16.189262572868927,13.683610350516009,22.466526953587536,22.761965379989096,-38.89358259583011,23.336137702375925,206316.0
PVI_15.csv,-7.889285934694565,-11.19714273195202,-7.890403577298099,-11.177560053511895,-7.874995146463055,3499.288750547643,-203.27086693504282,-228.12807358259874,40.38934995225194,-35.906335752202786,62275.0
PNFP_15.csv,16.795878489262137,14.44028656718635,13.454260442742958,-349.6590488304956,-12.143057507885667,10.982645465740202,44.65980797372137,11.748386673294856,-27.46851424256186,25.490527720537006,3606850.0
KMPR_15.csv,-31.679200563842944,64.78596226628113,23.46577667403578,8.699343903407792,409.9465120001475,22.53963241997477,72.04150373464458,-19.348368627930984,-67.10853319845882,99.11216923100211,4272007.0600000005
PTY_15.csv,-37.905734541093224,-14.691301349090674,30.548058888104936,11.59804246158177,-49.93957883653172,8.383353429182241,137.0047194257826,-53.03659783611254,-12.769891900008151,25.752387164600364,1265424.65
DTRE_15.csv,14.636723925596694,-242.38402009588296,801.7917374558668,-11.403101494668343,-4.896069018600701,10.474953046722778,-157.96693036024993,9.675471905539291,-12.299679697473598,25.58870255341594,43334.55
GBF_15.csv,-11.315758102407589,-32.00508821920326,169.83080538751545,-6.41498202403212,-3.6027812470172265,9.779259124752805,16.412438750506375,-20.32528624385239,-7.4363195430076825,40.26828349238186,93989.515
FULT_15.csv,-75.69252501209105,45.807354660010965,9.932931230509512,-148.0677327295348,-31.75206991532958,23.38001974295529,-94.40155804236369,14.479410458712527,163.56483315360157,144.18767739410592,2670438.0
TIP_15.csv,36.63392383997268,-45.78541997271735,22.495514762996685,65.65064042249844,-12.897238412042853,9.97710117124191,14.803027362623316,57.4014027889049,-8.21214430523535,90.96517865109318,21398568.0
AGG_15.csv,12.994292105683687,-32.91959665426704,521.4596332490171,37.524683171876234,-16.53890130584845,9.6973856454293,24.743216389667268,-16.318201711318395,-7.917502512081871,45.81830844218894,57089549.0
SFST_15.csv,-1.8384655773746608,-2.641895891014126,9.179133163412123,22.470090582406556,-14.698340122612677,12.572968732745373,93.97535053880355,8.113218446949197,-14.80783482117221,-49.63898973295738,242421.02
DIA_15.csv,21.846758256899292,-243.22680869501903,14.798399745762838,4.515833934860593,-66.06260094727787,9.495270309356133,42.350234420930676,10.919811195043454,-43.0386691095371,13.362985475877684,19997318.48
KW_15.csv,23.940738288047402,-225.33062780807742,-52.84736589471435,-22.097487999667614,48.40731225700183,13.632707586215666,-157.3224362113437,10.626811925075366,-13.444878697722041,-27.673062652596002,2632945.9200000004
PST_15.csv,-7.928021816907192,-38.090269834764115,-74.57091460199746,-33.01514556700762,94.0598454867111,-13.002122076538846,-10.931723970476163,37.797379784685106,9.171559364576995,230.14226709541387,95612.0
FVD_15.csv,11.781965435770157,-867.8482397569423,10.847159850937242,9.837133737552115,-36.75627679571474,6.829298468396438,169.34740438456237,8.239212550558694,-45.520189502578624,80.05704169650431,4333208.2
LYG_15.csv,-35.0689290428073,-118.49626071432566,-35.40256391037059,14.697081868876708,-10.56961062289596,16.138573067979813,-32.58218336955035,16.202508838434714,-105.11412752895716,36.39066958992579,107778.56
FAX_15.csv,-50.43689249269418,-9.328057232243767,95.95751719312779,28.47105864336299,-7.371295101893132,14.901961627686626,51.3568823854334,-16.663389287846204,-8.443962155604538,62.01791907395602,985832.2100000001
DNL_15.csv,-11.177752190898392,-34.92991356117974,-6.4291931634738715,5.240893757757428,-10.72172363858872,6.741996505399615,26.01953821214745,-22.83882931591294,-14.629461867508581,14.841812595536407,58965.36
ETW_15.csv,-23.359459454857248,79.40844615570398,-28.917325526963065,8.858236013779749,-14.604397116310658,21.56121705340404,258.6970074063529,13.624628954602013,-11.894647505590772,229.4194924219317,1042371.7
UTF_15.csv,20.383417138949163,-14.069045898239505,92.60299361207291,7.2807202756725715,-13.851257446766803,7.493599702625489,63.72790663416123,22.954797714455008,-28.083992646478162,-32.28395891575774,1739674.8
PIO_15.csv,736.0386475567142,-36.76741861365099,356.653828447925,7.352908356160484,-24.820233612512187,6.496382012295664,29.19643394901499,9.037024755290298,-15.141586747916987,12.039075670634725,159873.0
EWI_15.csv,-31.14177922068706,96.53986685878951,18.397048052931527,9.847349052378764,-17.098441097332564,11.72644159073525,80.06276040804568,21.7917586950767,-31.984828002809166,11.45650909998975,242707.5
NXJ_15.csv,13.086202613159504,238.112697688713,-73.2127689230089,23.14910079978303,-12.085371594176184,6.064530608564223,455.7411417194183,15.220258505794485,-6.867705654550764,30.427876537047435,540935.7000000001
CET_15.csv,103.32269300416033,-20.43057215882275,-11.618367936649502,7.017151789292769,-31.984881312565964,6.723240966425067,129.96117879075982,6.985174675603153,-12.44345484465724,14.991272094872484,629177.94
EFV_15.csv,-19.45328901404328,-36.846399456386074,88.16751478801923,8.978084583614342,-12.441055192525367,17.966014536880916,1299.109639182316,29.48462305618194,-48.383271012071596,16.63898932552007,5734176.0
TBT_15.csv,-6.438571470888403,-1306.0645126935024,-89.91818442583879,-17.99579280087202,51.830369664414484,-14.871191769922778,-14.587453391203738,66.25420577555315,8.656111318851691,-863.2628776466447,1189745.6099999999
DBE_15.csv,-5.602794933211974,-12.744654417153484,19.271076505494886,43.33307958851536,-27.42439378755927,19.503410404800412,-27.324261566983818,9.29900467008613,16.36032250138585,-30.12037283527253,95304.0
FCFS_15.csv,-49.880377145528776,-13.359706947776147,20.35201435607657,7.407416110364089,39.308357182084784,28.196573277082642,-620.9152837486988,42.66442993506187,27.429997213556813,15.124463181700506,3132875.55
VIS_15.csv,28.981020941141285,-58.72090300019692,13.657358066839038,8.265153076072286,-19.764484978267394,9.588781691749626,35.308203351405645,13.529970731367191,-45.96582126210059,12.303352798991344,3014528.12
XLE_15.csv,-30.545663796798465,-16.52688299745413,15.503283698493282,-64.30664502573393,-17.12662429132273,47.52250152548911,-35.64839811865521,11.094939549623026,10.73439911254471,-219.53130684637003,13741279.52
MFA_15.csv,14.669258143027148,-14.360006096416614,19.462615062780063,47.372951941724004,-15.87657672330487,13.529602507106427,20.277975147908297,22.580265215714224,19.304068633238735,27.30284667585077,3011958.2
CM_15.csv,139.23476348558387,-13.422911642017537,13.96408443849349,11.773647358823137,-9.226918769189485,19.772295621078335,55.67628906185927,7.807715317025906,-10.637747007171408,17.288793461613206,33371141.28
EVG_15.csv,-13.369543610712086,-30.391847163045142,37.943043971583556,29.098613186713003,-8.869870961776316,13.287699200066937,-85.96433004513112,18.888133867145864,-10.505167722108787,77.54305128115789,224048.93
URE_15.csv,6.879164114061097,123.15826862639094,36.36281424740759,-24.334987111143164,-40.991390390657294,7.837556839399006,788.7565046426948,6.802766164415677,-13.509529918166113,36.14602457041154,105413.79000000001
SBFG_15.csv,-3.4310489781158493,-2.966537242166314,-2.1909445794835958,-8.089633744011595,-4.106903510679521,-3.254002288454772,-8.098721347071697,-6.486264121522632,-4.1134526491917125,-3.489818213249729,108925.25
PB_15.csv,-25.83232111009377,-38.73156094851921,12.137717631616642,564.6889792795741,-40.88566378901662,21.31838513876605,64.79659260728248,54.65624519591375,109.83508076181865,-170.60036232313493,4485758.970000001
SPE_15.csv,-17.10172131202112,-14.564774281797545,46.940705388094656,-11.472245618235895,-6.299768408640231,6.016096394998346,155.4331365132379,20.254053951238188,-9.807220491135652,40.80958017005215,102216.02399999999
XLI_15.csv,24.492150566200447,-49.63970448007034,13.683768746594707,7.233206091735261,-21.092806540049978,10.046234801126612,38.89462292727964,13.09271704369245,-67.97884034668846,14.548896989958372,9965169.239999998
MFM_15.csv,23.975685054727254,59.627076539205014,-160.86482131468347,39.84833076066191,-14.922603020790854,10.80887380034255,-231.6777648450139,30.476557466814867,-10.264469258862967,208.20428511992358,261543.8
CPT_15.csv,8.446981867867612,53.488171217859446,29.057029061233912,21.448470037988944,-114.61904502587879,11.728458768791098,145.8181824267097,5.03711791973662,-9.70939708878922,-41.378657679423206,7849417.8
BPT_15.csv,-38.36570807484539,-8.053665369794833,47.50244348873844,-106.17190499827967,37.49193221404793,-10.541760554069795,-29.80416705645807,14.729279411464026,9.994698019328348,-9.60102891528164,461384.0
JPC_15.csv,15.130237737157659,-40.72102696605456,30.828357981592102,25.537938882264623,-7.7583969832949675,6.44330854991369,157.3311093363693,43.86374456011321,-11.31176153116879,-42.17869759035475,896307.24
MUB_15.csv,7.003695416278926,125.88032212766512,-22.97185527760533,16.408318819229507,-26.82454893370207,7.859412890236983,52.37685011070617,-41.58415706664926,-7.629241626278021,26.491263643923666,11892991.0
SCJ_15.csv,-65.41121538526268,-11.64497169101024,39.724776443160486,4.958498366319612,-14.172935166841372,15.057450167438162,43.378060204810275,-62.119748358194364,-21.419425787993156,18.87393043564818,262120.0
EFZ_15.csv,42.79686688235345,-165.80017769194083,-93.79141178159396,-5.60541864714913,14.536623587287872,-9.517207664905468,-38.6859494377571,-15.75272580463969,24.786395271075353,-14.922426245315789,58381.0
SSBI_15.csv,-3.1113124951857363,-2.181575570177138,-2.245326598199462,-3.0734015928928216,-1.9624442711079007,-1.9208237970305433,-3.4432268701270967,-8.16445608069162,-4.4795132274783125,-2.9341867825955705,71578.8
ERX_15.csv,-35.76438542678029,-17.673558484472238,14.541251135874946,-119.6103625474551,-17.371335584185864,29.48555945867572,18.37657915251458,10.488364480729167,10.534936320299813,-122.95111415050518,330238.5
ZSL_15.csv,18.91901316905521,-34.148266495522016,-19.710065513626244,-34.47614623007773,23.818452551832426,-24.863461507052417,-14.711458858564955,15.571236731967383,-75.87960995044622,110.15516022296102,11732.0115
SONY_15.csv,21.6146072031338,22.17753246093505,29.743908381149385,7.197122393579015,40.6780402186277,11.436706795377383,11.837569279619233,17.041678530295357,-11.706641338465191,15.941980312797865,5541997.4399999995
CBU_15.csv,-159.28140221098275,49.108356607738976,7.77663543813672,-33.06483786133646,33.19105226877025,14.924924167882168,-11598.136000265178,19.030772723163857,-26.120437584767554,-47.11258646833413,3028675.62
DGT_15.csv,-3.852529981730496,-3.238774882756256,-2.2760820152341603,-2.7828549018319304,-2.234337512678366,10.37967336435553,42.328121456581734,12.09417166728384,-34.56415726046547,11.807318861772384,83175.95000000001
UGE_15.csv,-2.046781407116478,-1.7922818151507598,-2.132678912831639,-2.3105461251035493,-2.2553013460917195,-3.9068890665540827,15.352685838220067,12.04675371979688,-11.480739074273039,93.32166045100246,5952.17
LTL_15.csv,-1.2661214803631966,-1.2161934549440019,-1.2377148000949971,-1.9480043587025504,-1.22926266277288,-1.326824348741611,-2.319817780679366,-12.44785712764283,-10.125498245308222,-3.9121464327259816,-822.625
BUSE_15.csv,24.574691943330112,15.64952133573733,7.933242073900458,-599.1502621581938,-18.59142185697396,24.273559995208966,-206.00878491940722,17.070944650609338,-68.70621716416775,93.93443286860027,1216987.5
MGC_15.csv,15.8279388565255,522.9625672828125,20.67101149958956,5.550687431606914,-68.74268580375345,7.69140832177098,23.010425935452833,8.671222447847981,-16.35126254883033,7.505184657521589,1387331.0
JRS_15.csv,10.773059660840927,-39.0135791821147,94.11816975635666,37.24209148896116,-8.995384657663699,9.21068647880949,-92.0393007942346,6.492340464960779,-9.578631792985782,60.65421157145361,240959.28
HYT_15.csv,-23.29343114712718,-12.495758875546706,16.362069191909796,92.71394815117793,-8.694333107087552,6.762335810159023,63.32260287708088,20.888282594946517,-9.850675028136616,24.53268505811357,1176097.5
IYT_15.csv,10.96406051933384,-16.29840358989901,14.238554917553795,12.823747681450275,-25.656225583609977,15.828076164486692,31.743860636520324,11.75668021511477,-19.58715622326867,13.491644790548863,579110.035
UFCS_15.csv,59.03162748957857,14.646001104948299,14.030081633528598,-77.92382275848026,18.074675478501845,-20.956632779045055,-31.726482083712376,-876.8568311637416,27.131817903364652,-22.472538724323048,1375566.57
BDN_15.csv,18.210130681186033,-25.199725294414776,16.71497699874758,21.24080951035243,-10.08068676868522,12.889467602171102,-102.1994020581395,27.41812828025825,-7.795270838861156,4526.487940271903,2234323.53
CSR_15.csv,-80.34941805675281,-25.971724642221773,63.94353422378448,-20.17106307908636,16.10340148597901,7.3358263710040745,76.00164747962064,7.69950952179805,-8.095511549178845,151.02297793826492,597592.3200000001
BHLB_15.csv,-644.3519748765949,28.763750342404364,12.948671121780551,249.23995186081623,-13.254240089635438,17.666214750432697,-40.868079792236635,10.216858822263847,49.75590047544474,-52.02050129254262,1237494.96
HAFC_15.csv,139.15858065026842,34.623408244918224,11.034251996252053,-37.306900363867754,-13.007266987583401,84.85288795599875,-48.39004593863136,7.358975721003528,53.39194393107543,-34.2690155679109,624127.04
VIG_15.csv,20.535456218714355,-71.01688956156902,18.683026021538407,5.870900165382732,-86.69056065556097,7.4123878768780775,28.90633247116115,9.39784614379754,-31.258037107157275,14.634199378635547,28810807.439999998
PSEC_15.csv,-9.879309409873992,-28.094066205805706,19.444291960500614,-18.52782125766931,-62.710030383218616,76.6714611284958,-95.2408531770325,8.15328706799294,-32.353212118350925,-33.455226877168464,2328116.16
RGA_15.csv,18.117750086648197,-645.499711960428,7.1599739756253475,11.144336096910571,-42.7746374901709,16.192186243996833,-158.55801262172042,-1045.9564668292817,16.07619397992152,24.34438062406481,8779711.5
SPYG_15.csv,14.802384169869303,54.40489749289524,36.05474416558578,-22.828591952049663,798.9125060508624,7.824517374299714,16.35897710913104,9.110773861336481,-15.590860307188834,8.110265854016863,3126909.0
SH_15.csv,-12.71490259866523,-79.77694783172024,18.814337455523606,-5.538152006986642,52.09020602574705,-7.666389436672903,-23.71394028322441,-7.66226006233396,19.939405713141767,-9.983539117209897,1921500.23
XHB_15.csv,69.48048243002249,150.63450493929096,326.9385947336962,6.899634590377572,-11.78129367926374,7.203638152802743,21.7536360454951,8.399755126199285,-19.301059866595285,7.566887435487924,536443.5
NMR_15.csv,-13.694725857891102,302.12727205992053,44.96791304217051,388.12594809452105,-9.068237131851738,11.978757612395702,55.134966030952306,-28.328300465045025,-43.53188699222623,18.171601971958932,111206.28
EUM_15.csv,185.7714168576899,24.865955033430172,-24.4794045813334,-5.976070934735157,22.348081660794843,-14.458782840724206,-23.875943467348446,921.3819377422473,17.81278231616856,-37.553547079083316,109890.00000000001
FXI_15.csv,31.842325505539208,-38.52353329707907,319.4128364077879,7.714009535231841,-28.569496936704844,22.241035960144874,44.86288957531536,-20.098811236654598,-41.61687665400995,-36.0957957695624,5569812.0
