File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
NGD_15.csv,-132.87016011344414,-26.29532121172156,16.66677653795534,104.22153275884571,-7.824985837027227,27.414138915070847,10.638865109827123,-55.15704254003066,-94.53699788708329,15.690199727151406,477640.7244
NRP_15.csv,-10.085244956810818,-8.778460457935605,13.457000922277585,-34.868292883904324,12.277533691201059,-9.554848214980826,-39.61025495761722,7.371912617505442,11.160358467955586,9.607027968082077,474165.12
FCX_15.csv,-9.644016877339151,-11.133287337835347,12.916313868452132,14.355935911482039,-13.551928693311806,20.216628574477372,12.142743823902146,13.473262793358359,171.15362558222228,31.772676691349233,15011992.239999998
VGZ_15.csv,305.3631856172862,57.98348512659211,9.209163490214356,-35.27287385002094,-63.50240967216704,19.60069312387859,17.616486695859322,-33.56132645070035,-38.58493346788668,126.83966911780581,54559.540799999995
GFI_15.csv,16.885021945775147,-43.97911191860176,34.08504930360521,15.047376475430216,-55.00140443255675,10.38998945978249,19.29495871514054,26.192340924994923,74.20443988314787,16.65612448739328,1031645.1599999999
ARLP_15.csv,-24.621308600672993,-5.015056896518952,13.973197214119757,-64.63823384774925,-40.23783127086747,-12.196668613034117,-78.41513744561,6.507963456940303,12.830331764369538,55.1049974468999,2249365.76
OII_15.csv,-15.144280314184664,-15.226625424298925,-36.91808861270415,-27.325276499540244,-15.44202284636645,23.758091712839125,107.96376527611673,18.843888365606777,15.99452568462647,24.197665275841548,1245457.12
MUR_15.csv,-18.64413758232136,-8.856379385183057,19.279827407252927,105.064615383796,-29.704688602078896,30.44457164917364,-83.27139095454072,10.535674418859331,13.263314083785332,110.16003020619472,4165457.92
KGC_15.csv,-24.189192067454172,-42.992788563764194,14.23109460822182,15.373156881549276,-29.826213588273983,14.100657377782394,16.339340890621507,-38.25483000148971,-35.036154685651105,12.654786073947221,4050648.0000000005
DRD_15.csv,-14.950960042295383,40.07476738701381,8.380173553726749,-21.426397900497747,-33.396129246968,8.154986339968014,11.408082809100883,-30.277608462054417,2905.5632449619593,41.03057754522308,46389.64
BVN_15.csv,-150.24974582948116,-14.859246553079386,8.741116385338426,19.069745179150946,26.648390737278714,-210.77900716565213,259.91223091068656,-17.667554864378506,51.99462887752955,8.33834097332941,2285777.12
SCCO_15.csv,239.319203241921,-238.6084580014459,21.032745219235238,8.500136908089688,-12.72847395029467,13.01023861749689,14.181300373204229,357.39217255177766,112.43478701751766,13.288754737210638,23338198.36
PLG_15.csv,-9.674339691088951,-12.14696955982939,15.234628309648741,-9.370457944080583,16.473346227582574,30.368507258184096,11.092407948915795,-13.781932007698614,30.754180891722562,-21.966168478121148,46019.08
SSRM_15.csv,-127.72282120256834,43.99008989346946,13.743508805290462,87.2621113876326,15.69914126004856,11.551531534026575,40.578280012482175,-151.42149617308266,-379.065723981608,-18.719060946195544,1453721.64
PHX_15.csv,1118.0892186128551,-34.19304327156489,15.173023703814234,-106.47048330648386,-23.938309774348138,-19.488645951023162,-12.771545436756126,55.608536638143555,13.08728659222551,-64.83683732483894,272371.26
HNRG_15.csv,15.582657139048756,-9.244078826931949,10.199311063501376,-26.11629409030374,-85.65514779648572,-15.705144102489914,-106.05133498019667,15.49075484069482,7.539854020762356,276.9654146253457,159088.69999999998
EGY_15.csv,-51.07730378044584,-18.374866185645725,-86.26970386626242,-33.76143887634673,12.281674710082047,15.491725632906505,75.0278666671248,12.824575146543577,18.763697413505053,73.40542347041824,94667.01000000001
EC_15.csv,-7.043175633318916,-9.870635741174322,20.709673518877487,7.896692009186955,39.31354522771658,17.581352851776796,-64.09842503395782,98.54390398708712,-86.0536277241988,29.746628274529638,30286.4
NG_15.csv,28.872473495107386,17.678224792748193,37.73812784631587,-155.27189641326277,68.73953275192619,7.082431355201292,34.762848645475486,-25.958813070502824,-603.7157851880576,-19.914275490686805,1277769.24
GAU_15.csv,71.54433071368284,66.76376137118126,11.552940319454917,-11.100638482429611,80.27520264397911,15.092657577002567,26.975714590077757,-27.044348806462114,-106.62401529276657,11.343061260681544,155805.44999999998
TNP_15.csv,28.744059253014896,31.14374836712401,-17.944570280293103,-38.26331927152726,-18.137536276483427,10.731902459749021,19.330534861554913,-14287.246462861627,9.629494873368648,19.269006759833175,242794.08
USEG_15.csv,-11.164296587881342,-12.745868864913698,51.77510644061798,27.715770514668318,-18.91780123481511,-33.16539494281445,-946.2095008198526,48.97292632196379,-365.10203704442563,-11.944479348392006,9679.132
CNQ_15.csv,-89.16343979158565,-24.485795514065106,14.707687497317398,28.937291480186428,-15.147720841156259,14.890005493517375,224.57728185535902,9.087004467494705,18.126979785415287,22.93050746898616,29830922.979999997
HP_15.csv,-33.87342519168992,-51.99825518987458,14.656426727334383,-39.097794106550566,-21.734272217720196,277.8888826631034,-64.72540183667685,50.22845209064694,10.251225082450688,-26.131859960792443,5239275.899999999
PBR_15.csv,-18.54650758248881,-38.79256615223476,10.004208940905977,65.59443330335507,21.858222157211273,20.625688558335973,1359.830073898934,79.21349839722193,77.23627233288867,12.50093263593427,9458683.379999999
PNRG_15.csv,-1.2669876372614042,-1.3046943491399223,-1.4238934874799865,-1.4894320227884232,-1.083622497246299,-1.7371403198683286,-2.0554057999458286,-3.3126414337542482,-2.535594850186499,-12.020940189730123,143881.2
EXK_15.csv,-39.37391411270007,-60.009940294291845,10.731635060036929,-58.691292293153715,357.2168643239541,32.58801781091067,12.46071445301245,202.4622246729757,-2474.913158696816,-21.277350354503834,283789.0
CKX_15.csv,-1.0968986038403754,-1.4941571175002903,-1.0864858628632292,-1.4691489436075262,-1.2110320529017746,-1.2824568766691318,-1.2622124962640286,-1.1854395095593049,-1.6568938961186495,-1.1908096522988851,-20070.570000000003
RIO_15.csv,-27.513863068739475,-13.342240875198788,18.80389716081637,12.071927975711224,-85.14909971537084,16.72306431224866,21.174717474400335,-85.8210227869841,45.16836498702076,52.69134881919496,5591135.350000001
BHP_15.csv,-10.435596522242623,-10.79369401997282,16.866359159343236,13.386451567774262,50.57701338065007,23.30656250840341,26.067963355362597,-210.1077763966951,58.75951970071044,32.915611850218355,3534891.7399999998
NBR_15.csv,-39.81225874834238,-38.787868181011,12.115901269731186,-10.36537177616859,-7.630313352581797,18.79081013367971,15.830636199984324,19.662516497820807,13.178310292480983,-16.852062347256936,783571.0499999999
REPX_15.csv,-50.57729970089195,57.23210004851276,15.350922217587044,21.554886214098683,23.78581755714317,-5.483392380518259,11.681383617420163,13.067930141485078,17.132265378516895,101.24156338791576,10107.05
WPM_15.csv,77.10617123978719,-18.16590555533235,14.336356406508928,25.379653237645208,-63.37170594613437,9.976340132070128,17.040202740493587,63.8373079794544,-269.9639468982189,16.509601432789992,8568987.700000001
YPF_15.csv,-105.68785215609458,-15.340915357196383,50.597463789933045,13.691707646894365,-14.684868575015647,1550.7249796414935,-24.7896309324369,-175.4921901417036,8.615195453098993,12.592496680691688,2339026.7600000002
PDS_15.csv,-20.06146179180689,-44.189372815476254,19.589481454838666,-18.268812659889978,-18.28747210110695,-345.9913716466319,15.906300881743254,10.214944140051267,10.485009119121866,-28.675608854824223,531745.42
DMLP_15.csv,188.5149611690867,-6.649347248732962,10.32683897966432,-39.8747226596169,-1716.6688186776996,13.21696719166217,-17.06680964758932,8.098299181153896,13.8470965556439,43.41284070267045,485491.19999999995
SNMP_15.csv,-20.373423667485245,27.822136781411494,-8.062440434110597,142.5461540611637,-8.942161431967767,-21.019725027997232,13.98795158312331,22.788906056983176,-18.802689147008326,16.004336514932437,33511.229999999996
EGO_15.csv,41.034381508500694,-22.021609030948404,35.013809659915594,-15.713217509695122,19.715656151084954,8.47975762717818,15.47948787049481,-26.997996466200128,254.70110352061673,11.72324439191397,503402.33999999997
TTI_15.csv,-15.916135379808729,32.52710149284337,-52.55480507067787,-9433.058991055337,-9.99549701098408,28.092612682305848,109.62121711692805,8.726144980010844,25.115683898603226,20.62593446443989,222506.7
CRK_15.csv,-14.998968250590446,-109.94593024056421,11.493866440716141,194.2375509227361,-44.924650294099216,12.751572729742481,-43.36298088532988,11.530581168107195,14.550156738061862,-24.72131207706777,555822.75
TTE_15.csv,-23.155981958860757,-48.29547257257566,26.878758360012185,24.951680604990198,-110.80383095351125,37.96039051244521,-83.46651456584368,20.375804619613206,19.136820444526624,33.44495909885269,9277525.76
VMC_15.csv,29.582534382669568,10.805560018183215,13.96053658720489,70.16999678410151,-25.257813305354276,8.321182637138705,49.16266486131793,11.401936983528781,-40.064761140331186,12.776504528967513,12886564.32
HAL_15.csv,-24.29435118125626,-65.60399980516443,10.291225033581267,-47.32424737483694,-8.422450781956691,-505.8430672409305,74.06554984391947,24.405277462965202,12.045677355278693,-290.29751331285945,23916055.8
NGS_15.csv,-50.08373466721019,114.18405275889846,14.73463186574407,-31.296233637688086,-13.158810092890942,-27.309798991728222,231.84917198822032,35.80504840887428,37.118673589284676,15.470768655317213,232302.07
GOLD_15.csv,-14.012580977893396,-39.17426454643491,9.465406598939488,-82.59050646802163,-283.3675258042825,13.57570272053292,24.14606030932207,-34.175279204372515,-252.14860622707724,49.13222154979582,15295468.299999999
THM_15.csv,29.59862416151671,-19.943898835897265,11.152566965511443,-249.17510115376152,25.14525365179084,45.2185443517976,11.06632948427665,-22.277751443508063,-57.47154892747078,20.307239046912176,97235.32
RIG_15.csv,-5.799399457657905,-43.509811069402254,27.003892864970464,-27.59872563594422,-24.54918079767407,56.26184551289257,-3036.05890749338,25.948620511070988,15.5511481653728,17.97825841799015,4352586.84
MAG_15.csv,15.386990072635367,-493.08371487382396,15.245847903896221,33.05509607057489,-14.356678946326403,12.347922869925188,14.932639386375529,-74.26506523180997,54.85094959203433,-21.35352372001274,651807.18
TGB_15.csv,-11.354541597319216,-14.66406000825439,10.617626690287798,8.103001412571446,-7.2855427103686035,56.8936035649656,9.862459857982369,16.023561342442854,-157.94452545545803,98.04313126956528,116507.3501
OXY_15.csv,-24.988629501497815,-29.446715730079998,48.33101315771381,57.749108932595846,-27.412265359103607,-13.436346473009701,-92.73970741016879,13.4178336563867,9.45048260893223,-282.87829533441925,46811612.0
CDE_15.csv,-17.626708896427328,-30.842863202688946,7.301304103495714,-122.55578207263339,-19.965715201435955,12.050587741659676,21.275391883059353,-20.55590192555441,-113.76693060408246,62.61262375576925,977743.1299999999
MVO_15.csv,-14.798838188812073,-11.448441383282026,22.10783262965555,17.829137088481087,-214.28937630210186,-234.75356373370732,-67.61757735494288,7.5781961855908095,12.341132094079786,-33.48796832441814,85100.0
TECK_15.csv,-10.672544302491595,-11.200592830840767,6.719592348213001,18.70443277248717,-53.62310595407368,-38.94002965743705,34.61734610203479,13.195317241068167,20.444687515502352,33.785334944418246,11922516.870000001
EPM_15.csv,-10.419284537569608,-23.635398680401753,8.987881364430098,-22.711933328300297,85.47350330959868,-40.156587124611015,-50.224472285726094,11.93971383816581,16.3154251335245,-46.0094607030676,237079.7
DVN_15.csv,153.6527576141271,-11.471963168448132,17.828952705517477,-95.32420536405587,-12.015753019603443,29.05386771748688,-1446.1663016326727,7.157499060832646,17.844816204265474,-21.80580432081826,10866922.0
TALO_15.csv,-19.28784903758414,-17.169802392536653,15.90467544762556,14.185008276078849,-14.26516065125156,11.035183884366797,-24.57876786885961,26.976095708292007,12.357225203684779,-49.04767116397026,939606.6000000001
PTEN_15.csv,-20.55864034985105,161.91867209635555,11.386463267384098,-68.16485676595507,-10.718188074553957,53.16996942412723,1646.6024723481828,15.246860646978813,11.495611089374844,-23.32802815604972,2266444.54
TRX_15.csv,-28.307644984329027,-26.181821633086958,14.512842526679925,-32.219110648982806,23.68485886154427,14.617518005821209,34.51883013215347,-31.71575385774425,1058.33774542342,32.89877035289101,46293.7356
SA_15.csv,43.979730060224185,33.1445709336835,54.84748571967445,17.022370487705434,27.027176247499007,50.46164058937958,16.96706463847929,-32.34798460020488,-63.83792859347378,127.21847664855451,797588.74
CPE_15.csv,201.03368199276187,16.369728960392667,11.989238550643659,-49.37591286215915,-14.460707667739022,-151.9456655117954,15.610970760399647,8.27793058567248,-1217.2534275416458,-254.37734222575315,1490655.55
CCJ_15.csv,-31.386143475639507,-25.480883656500755,-64.02710889760634,-296.6249657915283,21.6817717594972,-23.693380517463442,15.046599862281846,14.02410552258363,44.649688488856306,7.70259573960879,4508082.2700000005
CEI_15.csv,-11.639763788494408,12.70955517829882,-22.843945381868323,-17.492398088135527,11.811908078680124,12.947344836506513,43.03780460669482,19.478669766612395,16.592166935119746,-14.675658763892335,6888.48
NOG_15.csv,-10.303143722450347,-169.26691276650024,455.43449964120384,150.73383657810524,29.557713318476168,42.912937059229215,16.778891185851673,9.651329935771928,16.529743533975815,23.12129317440243,926933.0000000001
SM_15.csv,-12.730965024787025,-25.788221653109108,15.22378793354624,-31.41090732863556,-40.1795729731446,-259.5931362877996,30.542690926823568,7.20263938241283,27.33986016604255,34.37372086269933,1720273.6199999999
AAU_15.csv,-135.90225455268404,-49.5098054748312,19.255941303836305,39.453054707899135,-23.126151574172948,119.3733899594205,52.71263416410228,-64.9420089300785,161.40168826377322,-17.63677000261594,77924.72
GTE_15.csv,-11.164819035441653,-37.974471202441826,18.102274583879105,-224.64895492085068,-47.512692810280996,-21.209420981123703,-39.767583887038185,12.502696694721974,21.871136220870127,16.618993883377048,868790.3400000001
NEM_15.csv,-45.35873845311305,133.15008211592325,10.129972107963914,30.767567387269622,-101.83041645174865,15.0231096442636,17.231044308150285,60.251576690928154,-30.067978524089632,-65.79034932824183,18366116.799999997
XPL_15.csv,36.31269096544334,-27.07037112282712,23.960932850228904,61.69585343829023,-10.075616826010354,21.725751116341787,14.443399315326282,69.84250674922878,24.061871530796367,3248.6082319472353,14296.2015
PAAS_15.csv,-52.226573573496964,-41.59679753157323,9.121008476578018,59.21025402510448,4109.8577634047915,10.994923747467087,18.106660028092886,-36.71838308043713,-27.579929436384475,80.67986896623444,2246478.72
IPI_15.csv,-73.62512285155499,-6.247921918500797,32.83413046783229,10.318031069086807,-21.419823061305358,49.881753782221075,15.392470999480496,13.7387422040772,-286.6547443520017,-139.01524380899104,355299.97
E_15.csv,-12.406713265454492,-44.712099888288805,38.949466418434966,61.633877701727194,-132.6817068905206,-678.0253141211837,-35.49306503075357,11.721079211412311,57.77203059745264,18.29315223464064,1230831.0
OVV_15.csv,-24.7272760778342,-9.806008628580381,10.65637064545861,30.72091482790021,-9.577262220727507,-87.8674247835801,14.135081626517973,8.591531974042505,16.229663730140405,-114.41358309857243,5695818.44
HL_15.csv,558.8982024075468,-50.98030396860202,8.29265160615472,-31.37842229069316,-20.378780482754536,17.912870999997036,13.557485637818692,619.9817928635775,37.98410733597341,-250.02607494700595,1186091.53
WFRD_15.csv,-27.321496327979457,13.476969729371307,,,,,,10.853009227790292,12.008377631440874,8.67194280271421,
EOG_15.csv,-25.035514853514268,-25.39981356931401,13.663926463626517,37.19759484687093,-29.65897262503896,287.0351012599585,-52.27438321386008,10.511439796264886,14.879871730454624,-184.97444705795303,52545010.83
WWR_15.csv,-60.427972510995524,-26.34104138796488,17.330725903396953,96.26798412195367,-7.614244571275573,15.956017529242034,12.958194598908436,-32.63043336078602,-14.883067443451424,-97.25269420337854,11850.300000000001
SHBI_15.csv,-4.48859497137969,-4.156209242144988,10.464677468951809,28.348417002854585,-35.9271255190152,17.391009825553507,67.06178226209516,10.45574737710198,-21.950604101337827,-40.46969180528901,191107.51
