File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
ANSS_15.csv,-62.475635466327425,22.24180315436653,146.85525334800568,6.393038482433777,790.2567359991605,5.966000083152859,10.956656274191706,33.88188960096237,-15.620227003116982,36.7749150376268,11960497.503659999
GAIA_15.csv,41.34760934111185,-77.05490203585224,16.305803322982385,11.744159023441245,-81.43060121877424,-83.50685566802946,24.628449718448756,-482.25444684197953,-9.967367813865092,30.765964404201295,131250.0
IDN_15.csv,15.550678660127907,-23.234704888421284,9.972893108361603,56.93225169212894,78.13494803022319,7.241977052595277,17.09218586409637,-14.614400899416703,-26.82482387167959,73.44482046341655,34093.020000000004
SNCR_15.csv,17.785287738236992,-65.6361467140035,38.4046787211585,-15.82362491177909,-22.464192589039612,-187.71177574827183,38.52770748162153,-27.23898336883283,-10.555150728071176,14.968750898649239,268419.46
HI_15.csv,19.36164265818083,-34.71989201779721,13.006825152360447,18.924123868575354,-26.96465522982833,-59.0659651180739,26.529617389363523,15.732990312513595,-42.98339574235291,29.79211121750853,2364198.24
III_15.csv,84.16428119988456,-70.14311367478568,71.53310435745995,27.95705873521018,82.62634252963147,-14.865927198022563,21.41034821686572,7.307264922407977,-21.67187726580476,66.71222202020803,188988.80000000002
AKAM_15.csv,15.34937007244537,-34.84687470492964,20.50571948930447,162.4173279574731,-422.8204890882614,9.396273405364209,22.61985862028317,28.545616294678606,-16.67052132375466,10.227252031737851,9613024.049999999
DGX_15.csv,12.32814976399758,43.51189707742148,10.74943525535599,30.00931164392378,-26.19324772132826,11.654911380831171,33.71899329785669,8.404320882769818,-58.77149066249825,-26.21921990671584,11181036.24
GIB_15.csv,23.179611103003968,50.297559747777704,18.27219915546645,16.74597435102807,21.23044440018836,6.643969277770219,434.9479505160475,23.865358464028454,850.6505547230984,12.043823633069305,15183747.79
IHG_15.csv,17.201472876022773,-780.7154238685699,25.067534210990782,6.1013832300921775,-26.194291180582123,11.541083891045853,69.04213953882778,111.92878832539596,-118.36423766046755,7.287386852904383,722738.64
UPBD_15.csv,37.189058021542586,-9.433713822297348,-159.81940338362196,79.34694997943349,15.41676914541756,8.427404860718203,21.03713992804518,21.90868721942093,-19.49445200316274,12.336641469854724,881803.7999999999
SP_15.csv,1107.348115555637,-340.8211998656288,21.562023478034178,13.074269049691955,-19.373918124971258,10.00639396588319,-126.40881088114739,142.751961855262,19.597367789374864,16.133541813472473,680330.24
MSFT_15.csv,12.858778884868302,20.658396072975144,25.901476684895812,7.076334981602871,21.15292108377603,6.8642884214540425,15.87248704577356,7.668800281750065,-20.247368886733785,8.21052284940619,776904960.0
URI_15.csv,16.211648858432262,-25.499616903839268,15.507328624318518,9.010384260993384,-14.808053548438417,10.701260696329568,19.31388955839907,13.444131288492501,42.94538741268542,10.905927094137578,8566098.860000001
USIO_15.csv,,-8.629420187906014,46.65734511969296,-17.364156775332777,-39.80013206850495,58.756301023292025,15.804051303113894,15.581601932289951,-29.79576631295473,40.4499162074345,27916.56
ADSK_15.csv,19.867378643260185,83.05278229019987,21.801943116270724,12.122326544903627,22.752721250974066,14.326439134061415,12.595728285952273,-242.21774034865348,-25.497060708648398,15.649070047554172,28243402.83009
MSCI_15.csv,31.560493663144467,7.956990801702027,29.136867294333108,6.182828079773564,22.033946130702635,6.933684246949621,12.157331045314269,12.139535123397241,-31.92298208141652,19.083509339358212,12935569.02
HHS_15.csv,123.40172059986057,-9.252512137626919,-45.57092067676003,-25.72125050591536,-22.849325872750228,-3.500124092009334,-3.066649162575302,10.035487662052816,15.25383200342181,-19.617473505796877,18699.460000000003
STN_15.csv,-14.186237574585983,-61.75933596980203,73.51516079150372,26.937681062524504,-16.523155591929758,12.705548856677737,27.971257672761627,5.831303771107847,-35.023542321626365,6.548996117964634,2519503.36
CXDO_15.csv,-3.216302846102826,-23.556898356805004,,,,,14.77301927239175,-40.705134624814804,-16.37719833634194,10.11646353671142,
PRGS_15.csv,51.55414473281822,-42.129340295427475,13.783464485562838,10.944620698442586,-65.53253224404254,24.369345527621572,38.682019408165466,43.56571265408095,53.39963870892857,35.99050011758875,1593461.8
TTGT_15.csv,10.487636747534589,-28.994700338432168,45.33077676387679,7.142801351722614,-256.39496670470487,7.913976656987049,9.144504103357685,13.070054642147278,-12.041664555139795,-48.00487757950696,338772.29
HGBL_15.csv,,,,,,,-26.236172399280548,-57.06891463202557,23.464390974469968,26.728478576399176,
PMD_15.csv,62.79491477442815,-17.991985958302795,8.54370594047646,-162.91709406753156,-25.01285802294491,-15.095435599487132,-19.473894325704155,18.890733033650186,-17.257880891029142,-18.782699031252093,88938.04999999999
NHC_15.csv,20.607372793272496,4176.788727037946,13.310494173606122,-14.080868466963254,13.443674644955626,25.557688653511814,-46.10881653575467,70.2593847349419,-37.975127685383825,8.7473819911768,1183908.76
EBAY_15.csv,74.88822646570796,-24.541595173453544,38.82186328498302,11.62850957529299,-20.005817654315152,13.065964207256382,15.06774650679838,15.615662593370669,-15.105282938741706,49.16238388758576,26397750.0
MANH_15.csv,-32.152210204882344,9.860380703920306,-36.4092825067012,-193.70838129240602,-52.61118213894301,7.565653778259964,21.04847442895703,11.948936257389207,-49.07203859205043,6.972568886015902,2736443.4
WW_15.csv,-58.49394518457217,33.409951223878885,-26.686107913894446,6.484637890813106,185.43667776512694,42.125326845468585,-185.3641029002018,-43.38917981379703,-11.80011838857124,13.455963489649557,2670874.84
CCO_15.csv,54.089976532167114,-11.820567309916663,121.11104195362942,111.27860522053687,31.770460918298284,-17.279904873122955,103.50178657789466,11.602931401151581,-18.85704581197297,14.177581368992724,266684.77
NCTY_15.csv,-66.39928519882189,13.116853956973923,-4.3720889920040085,-10.140405613382736,18.158906995720557,49.159837919614716,15.722945681439098,13.128518879261295,-8.878364549413178,13.277663470473401,9427.633500000002
MTN_15.csv,16.25060015527964,9.740816503155292,14.11319028994168,9.217192555041441,30.682216779346323,93.67679565633698,29.026527923313584,22.881204343520455,-35.468288724001006,-51.065391570071114,8558829.88
PLUR_15.csv,-20.929602735372058,-12.64804739197503,23.808374062000368,77.38771242183866,-12.419266661080544,16.754520145484573,14.910414518551695,-6.974809559615732,-99.13390002427907,-47.19895875769181,103632.9448
TDY_15.csv,22.686589103407783,-23.766912414041563,10.787982182241965,7.803409234313811,23.6359100983229,6.003522606127379,31.505988065763656,28.397131775542867,-106.27269641020774,24.500523257647362,7424697.04921
EFX_15.csv,15.054598261734235,9.547636708578079,41.38654295404805,117.82880443532919,-21.588772884929814,7.16739807387146,16.388361895841776,10.052243982775192,-18.568507036660055,15.919179418667778,11218298.0
SSY_15.csv,-9.100638743199351,-4.104557588610946,-6.066997246660047,-4.122647815745066,-2.4353046622782295,-1.9224357132419272,-6.943014107091978,22.184953036454665,-15.757615886529713,16.574468007758732,8522.519999999999
MCRI_15.csv,-43.05969503093211,14.668975809955223,28.561782805046043,7.438346283998267,-30.059853020796037,13.947115755153371,22.495379921421318,23.51698372885253,50.375591484654734,-48.61864200128233,691315.02
GIGM_15.csv,103.28019441494592,17.55338280317591,107.96445513332243,54.51573009760428,71.95742350927158,-7.797718115918469,-13.002556369934116,-61.850989992977745,-19.842230228020544,-5.600792714489202,33156.0
MAN_15.csv,-19.74204833790432,18.33115566303975,48.380120220048425,8.572076552603917,-8.0434345591223,9.839607603813779,120.3942866718619,38.24683455840472,-70.20879897263512,-297.9622536905561,4022724.8600000003
BFH_15.csv,22.485707507813036,-433.0810642602005,-28.84676698722455,15.874872895020504,-8.270465497941933,-23.942565366401894,155.24620231897305,430.07527159951604,-19.629391456330314,-388.29440187380277,8464170.12
PDEX_15.csv,-5.062283305687853,-4.96119515527266,-14.332546292849287,-8.438476443951721,-13.92985356953172,16.52462066672529,13.758392640978315,-11.105442443739111,-3.211716741663747,-2.6174417322862125,50378.88
AMSWA_15.csv,-125.74566501613897,31.344651467631078,82.11401537673947,27.43986293480525,-206.74241449008755,11.08929430731925,28.988873510380895,15.239128813161347,-12.383910846071721,-32.32013697894225,300448.05
MGIC_15.csv,-33.780579159206674,-133.66296154294673,19.953598858375496,14.08321709080947,-103.71924974534124,14.905991342517384,12.823433245987596,15.942693692392988,-23.218826099334823,-15.653153976409898,374763.87
TCX_15.csv,14.441175247255138,38.964747998656605,10.231075681518409,7.953227390021462,-47.78439757816883,56.14161847222575,25.651999264938116,30.290141278165866,-9.933598371553602,327.47725088521616,645013.32
MGM_15.csv,-101.19188109481334,45.518660254930005,17.60162437579446,22.062975399254018,-22.844811669146814,11.940625856176172,37.320389372277475,14.847082452658942,-43.4329064189195,15.267019206418611,13280117.620000001
DDD_15.csv,-9.389297774795681,-7.40238898793904,16.62533352195999,-33.1244662294679,27.159724277251346,-164.32925756672444,25.547875460886228,14.96917201098715,-11.682864175923635,202.0383487207131,1193191.45
DSX_15.csv,-8.815144016995234,-18.876577017654807,173.25267363867434,19.407050864898583,-40.786881249753165,121.93256517143573,-46.986876125759075,11.855090180102541,51.64861522924225,-29.705189235480706,348617.13
CVM_15.csv,43.26528435262701,-68.33028826457823,-11.531568215345795,15.318699305412698,16.61976793920902,9.163791931607994,21.56632065538766,67.04615820357098,-24.057485976843974,24.604040617638752,82041.32
NTES_15.csv,16.485047748010793,9.131463502755828,27.33516375865063,11.328611122673415,-19.524103883891215,17.812817868657355,-65.62877318573007,42.56509917028729,-46.24636454168861,18.655501897334297,16819955.35213
PRDO_15.csv,24.68115485392179,-21.91569650647074,8.096917849124019,22.59425436612237,-2002.2749582750473,10.570156119683787,-42.74554364008413,-259.23216514686897,23.79658087991114,17.742218516719657,801691.77
FDS_15.csv,11.13131264030782,18.347466360782338,120.17148349274034,15.952943224234748,56.01303096890006,11.115526822432493,22.802156532491953,8.230783740817166,-30.98663284285162,16.55130968685833,7584577.41963
RAMP_15.csv,-12.766223945979233,62.544898837074385,16.886451394689818,67.58504187621837,16.05703429615845,20.97135126067816,16.24134665179494,-27.56435180746567,-15.077285224987758,12.129052192813484,2635581.25
ENZ_15.csv,15.08243127001429,58.7045540960138,12.586841297580634,25.413299601144306,-8.152802308583505,94.67484551747356,32.24515398100784,23.349372553733264,-14.812994762833805,45.23868718351112,132137.6
MELI_15.csv,26.347162441896845,-82.28722417698224,15.181937474868674,8.219577573393215,154.354587260959,168.4299992713659,17.529776173519707,12.436384232380076,-73.38225154394244,8.938164990637718,13470946.48203
V_15.csv,18.462347322709267,-22.33664046351595,117.6900104210813,5.294749688894718,22.498328296340265,7.722513758923215,28.008967066296492,192.8633851735464,957.9788078719137,10.311378596788769,233572606.64
MMS_15.csv,18.652135159223644,61.86220326967824,104.68103177405203,10.71701685582261,-42.65624031591935,21.934482842141417,99.61103138462951,33.13900025374688,-135.06755351462076,22.79473644339671,4168645.0
VSEC_15.csv,16.117879592536678,118.03213833705905,-45.269992304989124,17.999435871685336,-12.79333928346732,21.877745278190314,41.30453545929643,10.904381614724228,-44.255952595327,17.327046265915644,343779.88
BLIN_15.csv,-10.05119251357765,-8.536540231965136,-4.915840049807309,16.50256364113857,-8.739332284423359,16.446208526116415,15.805226078199786,33.80511589216851,-17.23292916617083,-139.59560732891543,3394.9291000000003
TCOM_15.csv,296.4327693387449,32.96114079341267,-61.40451112134347,30.143122551003664,-15.32679179510879,22.369230753709072,61.3850420343503,-31.498812570444393,19.35635663551556,51.16144083372037,13434012.44
JKHY_15.csv,40.81547683011109,10.779889627904396,18.711721769004114,6.532688849798829,32.22643333666989,17.313724908919255,34.0822912575078,63.937776575675294,48.62543158444244,-121.98925014496011,9583866.49
PTC_15.csv,58.720882689938385,-125.31332185725296,13.583892426289134,13.184916092123473,13.840630698392603,-164.73189184962652,12.581037533385686,70.95194250127328,94.72532791869025,8.185789540749042,9720381.44
ACN_15.csv,27.006834941450272,18.290004030415258,24.671482110444487,7.552684258163446,-67.1472419792652,6.447024390931906,22.024952768794435,6.503820878758291,-13.584215671382534,11.527960906681784,89618954.91
AXDX_15.csv,15.496084646361863,32.77916488374309,70.28622816924937,22.137998255480777,-11.790606785875555,15.750845694094995,-30.46509433738489,559.8750554102635,-32.32654072111286,16.083750294841067,644818.48
PTIX_15.csv,,,,,,,,23.19877003259001,-12.695495386117479,-3.2830451294640794,
LAMR_15.csv,65.89547365121244,22.7557852239613,25.0906218516479,25.14241852969581,-86.08666381569539,10.649157109365605,49.6678687558306,9.971226079426463,-25.808105249820706,28.35442381653397,5719547.08
DOX_15.csv,17.493202723260975,16.16153898088639,34.72621975477582,13.95319053718397,-26.428490256539902,13.974748716301002,128.3065347522476,44.42961567827347,15.271819892469802,-157.6678693940121,8096058.88
PWFL_15.csv,28.754860567859797,-31.601864499324382,-11.928173345395034,-12.281145118052851,-56.428050616420634,27.13197297509881,28.639187571795688,-22.7940424869505,-37.14102103097899,23.08123516832705,106187.62
CLAR_15.csv,-19.385454004082078,-19.285804539818024,22.629161489791876,12.783792723808952,16.9582999527089,15.04181563248002,31.32447465549816,8.512812802229526,-10.289349846564697,-16272.474351057788,305511.95999999996
SLS_15.csv,-15.524792518201753,58.656192871634566,17.072629936744466,-7.604334592254085,16.202626029310604,16.502809010300687,18.85987895205705,41.98885207367325,-79.40837735513448,-64.85678797154867,34088.159999999996
WEX_15.csv,118.37563563788954,-55.77452047086188,18.505723438403063,12.667671375786268,145.69334369758235,9.733974203651034,43.25644931493445,-18.812035899806418,26.889130239362647,20.504261737558892,5979248.16
CCRN_15.csv,22.748402703410875,20.07681153955055,86.60266230698821,-41.66557908762201,-20.751807011737505,10.818071638175008,213.95043503337658,7.079777808895442,61.48845111653921,-127.17822735604189,267195.0
LINC_15.csv,-22.799583695018633,37.61612162466015,63.06486879883131,-11.902504218811199,16.717667504063755,-11.77691848578444,-17.234837044294537,27.288755979440086,-53.54902557974947,10.665548908790662,70229.7
BKNG_15.csv,15.927729490600722,28.84238399713459,25.63864676853016,17.516927072229237,176.71452937620936,19.161056593955017,38.583489516081315,40.85085248543817,-80.09394361658063,6.576739960637524,78564612.1184
PBI_15.csv,54.264760036594495,-26.937223778325365,-22.234685998540115,-27.167628151011414,-12.80953925868542,-48.65207852970592,17.31045328476739,32.91780806105734,-25.2398808124251,29.643761499080174,1150116.73
CSGS_15.csv,-25.42660066989788,10.379467690430294,14.38231253291586,-77.57221486109233,-12.156375896403551,8.478756269884359,-76.21341262459337,11.74843725133294,128.73692739763825,-125.43514072581506,1062382.32
AEY_15.csv,4813.299796199671,-6.2884430766404815,-11.436442238245796,-36.664351001723446,-7.938230830765797,-8.607433104307473,21.9436489544042,-22.901130868476386,338.3472276626424,18.403266967745523,14609.009999999998
INTU_15.csv,13.793657169938603,51.66574074905754,16.433417568409098,8.389039265871169,16.97657509013801,12.208113769638523,15.624019957915031,8.19938358611535,-19.58991057370275,8.898702943855538,50466715.23
USPH_15.csv,21.900234340043703,16.048610059912914,13.930297544577538,66.61089400281944,11.060216348098185,30.65446275021689,35.32650771940492,-46.383439763268754,-94.42922126939695,26.138929198589253,1297294.95
AACG_15.csv,-4.1942610850231485,-13.403849386275704,-7.6819769459364995,-5.688426235810579,-3.57278703722103,19.276467439280825,54.591837360874656,19.722755107954978,25.009042390851036,76.22140540195538,9928.279999999999
SNPS_15.csv,32.985397046904794,47.378013536785204,10.530206473569908,6.442875167062602,214.66203270111234,7.370499470699832,19.69849041436221,10.07945454725977,-122.21645097597916,8.382097628370918,12566735.75
DOMH_15.csv,-25.70910194661355,-27.461801531340924,16.208827947803893,20.43647023736371,-24.26196206575645,18.748462957640648,22.948435515598764,368.062878107492,16.79496570990256,-118.20903221184479,6206.489500000001
BFX_15.csv,9.904725193062024,35.773741744093144,35.45125766783884,-30.24930927013299,-39.22634595083343,-12.21770705438592,6.767890427196137,-11.721938403339182,-10.274110363753422,-22.64428459161351,333316.52999999997
CASS_15.csv,-28.852133716613228,270.4386193974969,10.346666023767492,-19.439132555534762,-82.88244657179641,31.617580183789038,-34.5092011327976,97.373323596111,21.874511833141863,215.6572295284039,773652.4500000001
NTCT_15.csv,20.400380170435895,-31.67324577545205,59.46501518930237,1026.574092156858,-29.469431439052553,76.42091581549471,30.963274832989807,20.250817919382825,169.2066858849983,-16.421023446628077,1841505.12
CNTY_15.csv,158.0913129449598,11.767398618088833,47.538165001557076,33.63961849106967,-36.89943639591214,42.85476735011156,35.39329774528354,12.038994331552324,-23.521652900129006,-33.09101549590677,211666.41
MAR_15.csv,5.740225191225458,-34.65733738557409,16.438347363041316,5.211251489033838,-21.64631359511164,10.060317353850182,129.5858560094462,18.18285097168583,-164.77826912170102,8.530126940219775,36500830.739999995
AMS_15.csv,-2.856135288956482,-2.057420320283668,-3.6935223423993264,-10.712933411135802,-7.967987617661991,-3.638506505680435,54.93126199261245,31.066495456567598,-8.196937449289166,-45.44098584464587,13999.300000000001
TTWO_15.csv,10.24437693049763,18.834534242589577,12.063787709519916,5.650879636485928,342.76267259451373,23.02942784216162,10.795061206611818,-41.337534375817775,-15.91961976798251,9.482501286311491,11762906.940000001
ASGN_15.csv,250.81276665165387,13.976988971733041,125.59018173129688,9.117695821910088,-52.22850018304644,14.974349885696615,27.6005354893985,11.014434294940557,-18.59109715774026,22.185033850062336,2850025.87
DVA_15.csv,12.677849935474104,-35.166235894036895,-56.77600630518878,28.929249988690206,-16.39397044312239,11.864002249505397,12.366968320015856,675.0291847165483,-22.361227741658645,14.084851727705491,8586352.32
RGS_15.csv,23.142242378546282,-60.64186257279573,63.03773742381004,47.5509224927599,34.36209196663701,48.65747367651592,-212.9552073876171,-8.737243253994983,48.02660815557074,16.297315887671314,759338.64
AMED_15.csv,10.37797002181718,17.088948854318495,39.47666047785349,20.705689642194034,7.147373362114444,12.927101193227436,11.495285180638566,-13.37085080596367,-14.58935999166095,27.117476903414186,3669975.72
SAP_15.csv,-14.64133202104197,22.77126811256429,30.760711832884347,7.775680155385583,-41.48024804199169,12.31570867127118,91.89984855700428,37.05287116923621,-20.703344190841516,7.990760300334068,5288872.680000001
MPU_15.csv,-2.93398412793811,-2.406516803316085,-1.6188648785138189,-3.2976433137225607,-2.434590097010816,-1.7076116124754228,-6.8137316535045915,10.258142861055068,-8.751665699828582,87.42245557932299,14092.408399999998
INOD_15.csv,25.359196158555484,164.50935504740087,-81.34413811799354,-23.066698229133987,35.74954873541974,-51.665557359718136,7.9591933798040335,31.523564054486013,-29.385808869143922,10.941665188340314,39852.12
WAVD_15.csv,,,,,,,,3.0679524811382017,-9.35188610467524,15.170520251725293,
SGRP_15.csv,-3.412860485181917,-2.2075414705222465,-2.2499590248677572,-3.101376158701106,-35.521153912683516,-9.204229145792304,57.65651759618031,35.190523374726354,-12.191865236626196,-7.788876772622164,11414.8838
AMZN_15.csv,-25.87886885506062,6.392183143676128,31.917320734049074,7.114386419627662,18.114731842666007,15.579849368243943,9.570540769224904,72.85302397068511,-11.089026378491857,8.036056234535696,752586856.97
SIFY_15.csv,-18.684409379917703,-37.34857163786058,-28.177780759016972,9.62098149015416,460.4567938515852,-41.46732726771435,37.274193414190016,12.5328001685383,-8.709451906698156,16.180172844082474,37735.56
J_15.csv,-10.837114726130874,-149.1899612815022,12.346312303723845,20.43805753013888,-62.26798160612422,7.383239888030696,23.866024556924653,14.047027386287294,-43.38606675681198,34.6297293577074,8323750.8
YTEN_15.csv,-29.99374422566617,15.480120066854065,-37.34102541715367,15.711723579058706,-54.22860160597025,-18.288515262496666,15.560803728533305,39.50422809996681,-22.877576025383238,-19.364450241256204,7720.02
ERNA_15.csv,-309.5160684383737,-7.288789592405447,18.74212960797115,-3.7810022095673754,-4.0815007158881205,-3.1628989504988256,-47.93371299349498,13.432191942544689,18.19198351730487,-7.90424659959612,5631.08
WPP_15.csv,-38.06341993753812,28.299113567497827,-2455.3255601906317,-19.383774631778255,-12.674934033797996,13.536760257352315,-102.8286820192653,11.406914867494372,-17.161338546715363,-4576.436461928764,750912.3899999999
BLKB_15.csv,22.240275917298607,9.211386177851553,279.802207568889,9.412680971816455,-16.82576639671607,17.13377323447239,-60.041186796881945,14.295808760943034,-33.163196984340125,9.770565665055376,3073805.43
CPHC_15.csv,-2.0684349548160434,-2.2420018211620625,-1.4166011749967702,-2.2513423254742797,-1.746588249417179,-1.8317336176774506,-1.8681962297219747,-2.049041233032831,-5.833422193124438,-3.373467850507121,62893.920000000006
FCN_15.csv,8217.40635849097,-117.80518508739513,15.654770887078211,-464.0039721891592,10.42631531210838,7.928981409927852,65.33686105384184,9.1182586488995,57.16834831116489,18.589226080448885,2521642.03
CVLT_15.csv,-27.455584496997048,-17.951191715342596,16.301146689190865,75.45262448167469,28.759136901501602,-19.18986065168425,22.776367530375676,20.225617844320894,-143.9551105458651,14.876406952235365,2630694.56
AWRE_15.csv,-30.653566546266244,-20.653367437481364,7.650422684421236,-19.301317898059448,-36.186383720222985,-4.937506482688177,49.51134060427433,450.3007071872935,-20.63211580723764,65.75949672428416,78963.72
SNDA_15.csv,57.634823313611754,-29.75746754030886,-33.7316703620667,-50.51202151894189,-15.80348220546657,-17.56929732728455,16.203538396848803,11.824865209969467,-9.602759168563168,-2.8359894192941146,222372.36000000002
LSTA_15.csv,-28.506856378004784,-11.938983859752577,17.89892980658634,24.34601972138047,36.74519166415261,-111.53009775597639,-119.73178586005083,-90.85875707619435,17.664999802556455,37.08441213050549,40253.28
AWH_15.csv,1037.0441847794555,216.41124663098978,-30.031667563451055,12.3029287738504,-8.892957654559913,10.802017167786305,6.105812684197077,-11.577763989255622,-20.365191409786405,15.253261651573201,25621.620000000003
MNDO_15.csv,9.527835747626481,-15.705337209259842,665.2554221122447,25.40313600504116,-23.732539450649494,40.42456676758581,41.920654957173504,22.584793848206022,-13.148675146510461,-94.32598189384667,44709.7
NSP_15.csv,-125.38532501922431,12.457071453475061,12.267642920927031,291.7621832562292,9.989645877198193,104.93314977283619,49.58301154545795,11.574753057375625,187.93795425204937,60.32144347422587,3845683.8000000003
HRB_15.csv,21.370900621224887,185.44691778078612,-18.911746403789238,27.963991313180568,197.66401216363704,-70.66249227484526,-47.71122194498282,10.493797030181788,12.203700694036574,13.016070438430612,5257406.239999999
INCY_15.csv,15.511482135342444,15.1729018152684,244.29920282025452,417.27897112108946,-22.32070458534597,13.58409896522922,78.52363855074171,-40.1389691199465,33.557373333225456,-17.8492786961563,13555759.0
WTW_15.csv,194.77804077685235,28.33340706546898,16.328752971527035,9.718601732095749,113.49960863076022,10.178320233987373,52.00231634947081,26.808137869268787,65.40906404026659,271.80719136296085,19297043.67078
APEI_15.csv,-85.63182019271466,-10.732613301615615,21.045261503026328,57.74097908834451,31.81858083145603,137.52315332684643,34.11615421321891,-29.17077174709002,-19.98759874254788,59.360698957187786,452837.25
R_15.csv,13.692408150131241,-9.995238584084788,16.790100994554543,26.167166189932487,-9.77070420565641,30.800599232070063,30.687032317753612,15.076317878237168,67.57588487600364,11.540144060168911,2591225.2800000003
LH_15.csv,15.975888778831644,20.989662206285452,55.77336988226066,10.914951452012202,-18.30633305701591,10.151149184277498,25.614181532872184,7.674894217193061,-18.610398319081472,-466.0921624632402,12756787.0
TISI_15.csv,-758.031983866488,-29.82016813838028,22.32592103089062,-11.49555933709306,92.46651519669179,36.961105898365155,103.13021058124441,-8.176366821597444,15.934606268626759,22.877393048893467,447486.24000000005
CYH_15.csv,14.792280264773506,-16.199111006754826,-11.672832296663934,-411.4133198109206,-123.4636562873341,40.00991413207042,11.670506320993699,13.51849462834095,-25.55727969145576,139.32918538872576,368620.27999999997
CSPI_15.csv,-11.138766277219709,-5.595292006168405,-12.908240373612882,13.465136762422663,-6.280184982501721,-2.982774813532967,-7.858628956161965,-3.644483472979748,-8.156969641458454,-15.202497309973491,40139.82
GEO_15.csv,11.882600377655994,-14.05091634793231,22.574020733478097,-21.28131570549144,-32.706280436390955,-41.425212770538074,-24.990105298730366,114.78745635541414,17.470541587102318,88.95599293115927,2353098.72
APPS_15.csv,23.25336208856915,-14.312204486370948,-45.74089681093492,6.930452597187138,47.80045738996973,6.13107535883554,6.126475492572741,31.731772003080113,-19.606549649166485,-25.486171285952757,146860.56
ARC_15.csv,22.838459285218768,-11.617390350636212,29.853986727815336,-16.804016851171692,-240.9261536214892,-36.8453126234646,27.374270055659224,8.877240635239486,-82.7463144361298,33.032365993294945,102569.6
BYD_15.csv,31.52562315375635,10.39733210509733,75.73731237426705,6.983490920736492,-14.552210710393258,12.481078198148806,18.709085453533888,13.009029575717497,-60.08800066288198,24.10675239778443,2386621.62
ALKS_15.csv,13.698219172829706,17.105201995651964,-144.28600063374648,145.9853533271043,-15.906257795015488,-24.118671475090224,-11.61208575435905,26.571528024590023,32.61487999800273,45.70344307335428,4534086.27
MCHX_15.csv,-31.97866307651065,-232.6857615664549,-18.46422237153624,20.88190295307541,-44.42178773828729,16.52308024440711,-38.6830670391268,22.86992463850751,-43.15102941740986,-460.93362416423736,105019.62
ORCL_15.csv,17.77561554394921,-18.507421724291845,43.74079266946072,12.633138464601501,-301.7767127161225,17.53017613875287,23.0685157951571,13.623917635104927,-256.75161378793723,15.792974268444791,162290917.18
