File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
SMG_15.csv,163.4886393783775,57.87112615094812,8.168727402536085,21.810729909846827,-9.572747728492502,7.18072536354511,10.988672395324329,-36.887560397186995,-8.077628844273379,20.757523174440713,3453448.92
ALCO_15.csv,15.420085293589041,-24.73742563490195,-19.11112756096293,36.527700880941616,147.98139128838767,17.060726776445293,480.7055373584068,17.455830472408827,-15.544819695093942,17.335037078703042,221786.25
BTI_15.csv,148.15059103088367,71.98718137584336,79.4913420300431,-27.82688358904805,-6.330971615135331,13.28960048147772,-92.94592696664462,189.05274739297505,40.458746875657596,-10.804947342042112,8025889.18
CRESY_15.csv,84.31013436381556,18.48983796617695,22.220326505453745,12.522640122976238,-11.642051097852884,-26.989992169637546,-237.26519973887818,64.14242020722847,18.252607240424652,16.95360148203364,496418.19999999995
CALM_15.csv,-53.29484632004376,26.03520870814188,1876.0695964346364,99.59213806775381,-499.98886767540665,93.39789268916647,-115.86142619716271,353.18715223444053,12.80544016367058,48.84989768380294,1859183.76
CVGW_15.csv,9.370137839176754,55.55617232177057,20.79337389737162,11.9009968752754,-44.919628199090546,16.185338643647185,-61.13067469885165,-15.215090909891986,-25.029690232969877,62.01066517258853,1257094.52
SEED_15.csv,28.15861604553581,44.13557682409378,14.626817837486477,-12.002115076239066,15.723311358950069,48.55071378150981,11.367448469189684,-72.08059872253227,35.104574528874096,-15.197136963520466,12110.425799999999
CDZI_15.csv,14.739324272305575,-26.730437645296583,8.600179294325306,31.844284922337465,-21.6500137413779,40.44451193890665,264.26654819844157,-9.187230489042024,361.53830717603205,31.755953594197937,269191.62
