File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
LDOS_15.csv,-227.42231629696437,15.073580921163606,-378.2620962721821,11.56871935008116,-21.866832803441234,5.452381226850167,41.61457844140838,-30.16132484687418,19.775491952544822,65.11451238172344,7795008.0
EBR_15.csv,-440.96113152425534,-31.09223690567818,11.622864186693153,152.63323220753472,32.26460468438068,15.873307479387902,166.34682091150523,-322.80458448149415,19.587651860638786,38.403591800254446,523207.45
