File Name,Average Daily Return (15 Years),Volatility (15 Years)
LSCC_15.csv,0.0014989780765242407,0.031226053749134015
GPRE_15.csv,0.0014091124452992282,0.03921617014888887
BBY_15.csv,0.000581909595584685,0.025185995529377305
TGI_15.csv,0.0004769066862525552,0.03756983934711319
LOGI_15.csv,0.0007751872225824337,0.024684814997447277
NOV_15.csv,0.00031906306870958356,0.028014765705841844
PXLW_15.csv,0.0012429288638566302,0.04780782397374772
NKE_15.csv,0.0004553898647078875,0.021309823406798604
CAG_15.csv,0.00026257867151174944,0.01537088548445132
SEE_15.csv,0.00042997301804688945,0.01993335192459035
BC_15.csv,0.0012598699092183383,0.03026594791973076
BMRA_15.csv,-0.01541243909597603,0.20799168249119343
STZ_15.csv,0.0008816783605050177,0.018600195256870393
ISSC_15.csv,-0.01925425972410277,0.20240689193786238
HBIO_15.csv,0.000715506671358608,0.03268142011610621
NEPT_15.csv,-0.018555827460115557,0.8131232513000874
TRI_15.csv,0.0005241284838813956,0.013681817023102569
LFUS_15.csv,0.0009650247718931761,0.02187716366059218
ICCC_15.csv,-0.2682255218176348,0.6846178686436324
SLGN_15.csv,0.00018904426306218654,0.01821174450943744
AIR_15.csv,0.000717323193931885,0.02777956106636133
FLS_15.csv,0.0002957249312851639,0.02503669750010721
MSA_15.csv,0.0007224793668424099,0.020429897695871987
JAZZ_15.csv,0.0009584954102535245,0.06518963944802869
LPTH_15.csv,-0.024190790593607927,0.23207232091940488
BWA_15.csv,0.00042924649757058124,0.024246389113068416
TWIN_15.csv,0.0008096165167046899,0.03516041989365831
VIRX_15.csv,0.004722720954425157,0.1907211658649941
ITRI_15.csv,0.00036679000714787976,0.02564901126827624
ADEA_15.csv,0.0004345882642321198,0.028676523423842876
AVNW_15.csv,0.000275115618647243,0.20340105927712399
MERC_15.csv,0.0012328606790400513,0.04551786054716849
PRPO_15.csv,0.018156488177156527,0.5978284836450029
ICUI_15.csv,0.000503265304195453,0.020375559858783216
TDC_15.csv,0.0005712499187932567,0.024907329795501136
TREX_15.csv,0.001065484178372726,0.0342819778019367
CATX_15.csv,-0.003806320654138993,0.13981257222925278
KLIC_15.csv,0.0013857029793481036,0.03151305749275194
VHI_15.csv,0.0033049656582449798,0.18628812812127285
PALI_15.csv,0.01972453785180395,0.7754398764929995
UG_15.csv,-0.07695846585260818,0.3863798580203075
CPSH_15.csv,-0.1416629619537245,0.5203168995700145
WOLF_15.csv,0.0008271267907311699,0.033637387276522795
MTX_15.csv,0.0004233646276940476,0.022681740670786463
LEG_15.csv,0.00032818816394638293,0.01960880528532916
MAT_15.csv,0.00029270574954338465,0.022786542782450937
ANIP_15.csv,0.004082665685948137,0.14083870762286732
SIMO_15.csv,0.001347645276996514,0.031818614010029264
PKG_15.csv,0.0008362048008514858,0.01942002633990262
LYTS_15.csv,0.0007029311870278884,0.03258560919285328
SMCI_15.csv,0.0016837154954048676,0.03503001708765996
TILE_15.csv,0.0006845091105452108,0.029271974583876776
XRAY_15.csv,0.00020492838330723486,0.01739355266296096
CTS_15.csv,0.0009089466467764738,0.027531167274126734
TUP_15.csv,0.0005491324886323663,0.04963626735716624
MGA_15.csv,0.000522971076445284,0.02536066092164756
GEOS_15.csv,0.0006346815789422669,0.03836745656507186
CVU_15.csv,-0.014568444574035304,0.17450797137564134
GIL_15.csv,0.0005932183465757556,0.024692078784833326
SR_15.csv,0.00017806063096649933,0.014329633034362762
AAON_15.csv,0.0006694098373441529,0.02517655286051168
AOS_15.csv,0.0005537283998936462,0.022159170352945002
ASTI_15.csv,0.16629831456890376,5.599182331278229
SMTC_15.csv,0.0005046024574590946,0.025691939809762653
ELSE_15.csv,-0.5288843681330919,0.8837769511992596
RGEN_15.csv,0.0015294740880217779,0.032098844433347845
EFOI_15.csv,0.0031869673186772237,0.33090787423662493
JAKK_15.csv,0.002669548829470433,0.14071036762381348
RTX_15.csv,0.00027614729753046584,0.017520210971622825
STX_15.csv,0.001141913556249944,0.028041799664149766
CCU_15.csv,1.2560408521434624e-05,0.019504483875827233
MNKD_15.csv,0.001901217547882442,0.07675588021753968
TS_15.csv,0.00041382573433003644,0.02416950228538516
BDX_15.csv,0.0004173634798752339,0.013089247679816582
PLPC_15.csv,0.0006438169666863984,0.027330069211709766
ASTE_15.csv,0.00036641834734928803,0.025750616973184176
GNSS_15.csv,8.254138088331737e-06,0.05933850936400213
DCI_15.csv,0.0003689168370563574,0.018916141504107212
EL_15.csv,0.0006339832988705344,0.02087331696042646
JBL_15.csv,0.0010902761732196641,0.025587951018003416
VC_15.csv,1.1375138606556396,65.58940034800273
WOR_15.csv,0.000803502999193851,0.027174803446681293
MTEX_15.csv,-0.11253507941173292,0.4965912441192494
CAE_15.csv,0.0005230444798282537,0.021189994754539712
BA_15.csv,0.0007314505537915093,0.023107316022914753
TAYD_15.csv,-0.20907501578212534,0.6141121445407202
PKE_15.csv,0.0001741067280532131,0.022311752509943755
KNDI_15.csv,-0.0055789621094788555,0.13261427855940214
HXL_15.csv,0.0008927707867731898,0.02431185629458046
CW_15.csv,0.0006730020034388273,0.018675877868477235
TAP_15.csv,0.00019729432817083741,0.016782840050971755
GD_15.csv,0.0004980230110984604,0.014728148209880509
LEE_15.csv,0.0037339460378437396,0.1501752044076702
VYX_15.csv,0.00044883035478700966,0.02818511938793921
SNOA_15.csv,-5.910143725390167e-05,0.23883071761825655
KRMD_15.csv,0.0005785082687420879,0.04536451479622392
CPB_15.csv,0.00018645362574227099,0.013643747569257765
RVP_15.csv,-0.08750353791384057,0.4158769703776217
SILC_15.csv,0.0007470205572277475,0.027270208041685073
JBT_15.csv,0.0009707396894496238,0.025736334484728545
STRR_15.csv,-0.004663815161356207,0.194508962496592
NURO_15.csv,0.0049148648661068595,0.29550013151007926
ONTO_15.csv,0.0018116803568256595,0.03278426993871757
AREN_15.csv,-0.0006902742183415358,0.06416442366918834
TG_15.csv,5.450514511405845e-05,0.027293086996821026
MEI_15.csv,0.0007723602336255591,0.030483335076578313
TRS_15.csv,0.0011442103133249561,0.027301860187616944
XOM_15.csv,0.00018259458149391154,0.016054382694235494
WY_15.csv,0.0003302789315368585,0.023054707648078675
APOG_15.csv,0.0007913879559933079,0.02686770823909449
SGC_15.csv,-0.09889016197394437,0.4362529594178885
GENE_15.csv,-0.0630541697498312,0.3892785126809099
EBS_15.csv,-0.00010050085159046484,0.031957484444360244
MPWR_15.csv,0.001461326635419391,0.030158494341936227
SYK_15.csv,0.0006509137843418852,0.01584369307518774
HAE_15.csv,0.00037411766482256,0.021896105250487692
SATS_15.csv,0.00027134815110774077,0.02157792041369692
FENC_15.csv,0.08377794408038829,5.064649745498131
PEP_15.csv,0.0003566808244635614,0.011165317790662824
WTS_15.csv,0.0007350353491235835,0.01912954672948907
HIHO_15.csv,-0.10122585051752503,0.44352514491780964
CXT_15.csv,0.0006165794623949353,0.02302635647300518
MODG_15.csv,0.00048209217909162645,0.027553500010698773
LCTX_15.csv,0.0004461694787677373,0.04357851577085663
ITI_15.csv,0.0007711726491207864,0.02993143362788749
BHE_15.csv,0.00043754569097993935,0.021582719196264026
AKOB_15.csv,-0.02827084483112709,0.2387290799345199
FUL_15.csv,0.0006378342118655059,0.02078039998816385
AXTI_15.csv,0.0008750190076671775,0.03828192778552938
SXI_15.csv,0.0008633919830330223,0.025007421886296167
PRMW_15.csv,0.0009975393682292093,0.027309650393722976
DAKT_15.csv,0.00037391571593256177,0.028326371053766376
ATR_15.csv,0.0004189141273225809,0.013453409824308269
AGCO_15.csv,0.0006737044214622487,0.022992747316347588
NICE_15.csv,0.0007538901024368553,0.01932983451913328
CMT_15.csv,-0.01666065059219836,0.19186090339596837
FSLR_15.csv,0.0006136626699074755,0.034268283386369724
EXTR_15.csv,0.0011484848363312078,0.03474007639872923
B_15.csv,0.0004957003501877276,0.023767206511504765
ELLO_15.csv,-0.7045966026842864,0.95680238102655
AVAV_15.csv,0.0007243427468556998,0.028589120967645733
ENTG_15.csv,0.0015362319698466358,0.03145658306062382
TOVX_15.csv,0.010787124800406061,0.4759579737004901
MYE_15.csv,0.0006309217384948201,0.027829551426537008
MLI_15.csv,0.0005098146316567879,0.024789599505218522
RMTI_15.csv,0.0014929813919396077,0.1511682192041803
SYPR_15.csv,-0.010958333968030844,0.1697876433318512
CEVA_15.csv,0.0007460942444682741,0.028926956350704015
ALLT_15.csv,-0.0005932206347787081,0.05483543921951997
ABT_15.csv,0.0003409796120444886,0.016147786391242293
KLAC_15.csv,0.0011293258784627809,0.023113196130455198
SNBR_15.csv,0.0019674976343702338,0.04276419761994923
ASML_15.csv,0.0012334181006322417,0.022142706548868903
EXP_15.csv,0.0009101275243964075,0.023625519768913104
HOLX_15.csv,0.0006365738742589724,0.019137500181090422
MOGA_15.csv,0.0006011281411431129,0.02200135937356756
DIOD_15.csv,0.0010117164466784665,0.02639057311306505
HAIN_15.csv,0.00015220025837812262,0.02381785701555317
LGND_15.csv,0.0021864637063337185,0.08652883995199986
LAKE_15.csv,-0.01716546098060034,0.19171743799950483
INVE_15.csv,-0.030111478582133106,0.3041763993729811
ACLS_15.csv,0.0027605771377748616,0.06627411938200939
BCRX_15.csv,0.0018207722841169255,0.05302117214334467
ARAY_15.csv,0.00041804160210388944,0.03477965219203458
NKTR_15.csv,0.00030707189173794397,0.04253254424249743
CVI_15.csv,0.0010997283676167165,0.03409797608703708
ALTO_15.csv,0.006275757212314967,0.23872953805552014
JBSS_15.csv,0.0010412217035497158,0.023080036912460643
FMC_15.csv,0.00034154971545374103,0.021681991377388077
CVCO_15.csv,0.001060882159515543,0.02728730530548091
RDY_15.csv,0.0006772517177186517,0.01829470004990821
SCX_15.csv,-0.0017681726252480139,0.07118938886954261
BSX_15.csv,0.0007109095798243041,0.01907801010097087
ERJ_15.csv,0.00041152300772651714,0.02807607571045482
SRDX_15.csv,0.0004585551219080863,0.02707439907328233
ACAD_15.csv,0.001370985469904731,0.07006595487260836
RL_15.csv,0.0005623889973667139,0.023102898626215708
HEIA_15.csv,0.0006678227580978281,0.022032765587799888
SPXC_15.csv,0.000681873009845181,0.026761106327305897
FLEX_15.csv,0.0009698604202156363,0.02595133891557965
PSTV_15.csv,0.019942469569047043,0.8062905005556726
SVT_15.csv,-0.4569534284894207,0.841016009640276
CPRX_15.csv,-0.00935322134723793,0.16700056444017028
ENOV_15.csv,0.0008494089800084529,0.029647565808742504
OIS_15.csv,0.00037320412484063173,0.03570980561636114
ADES_15.csv,-0.0036322618197716186,0.10479825042785344
WINT_15.csv,0.01628456782662911,0.7335817983051771
AYI_15.csv,0.000735087127236887,0.022991433637900145
NTAP_15.csv,0.0007166061958980613,0.022038472332981392
TSM_15.csv,0.0008561288610456495,0.019175910513306745
PII_15.csv,0.0006609674812196389,0.02610703143981328
ABEO_15.csv,0.00955527990844496,0.43055297133793485
STAA_15.csv,0.0014398574187207535,0.03995293385240982
OLN_15.csv,0.0006350621129115144,0.026328828171507862
ISRG_15.csv,0.0007104398449969188,0.026654538416141998
ESP_15.csv,-0.16712688440414086,0.5543362719464093
BRFS_15.csv,-3.506069614842597e-05,0.03080712469988062
PRSO_15.csv,0.006574940574360637,0.3020944199906004
TECH_15.csv,0.0003536879180957777,0.020877264243276558
GT_15.csv,0.0006680599712153977,0.030192097553100473
CIEN_15.csv,0.00092123046554487,0.02936822696174858
CSL_15.csv,0.0008790371608059665,0.018273919524750156
PH_15.csv,0.0008122192107216595,0.019817325427566097
SCL_15.csv,0.0004444545761983405,0.02202432152772947
PLX_15.csv,0.002649268845388122,0.15012854358416025
BIOB_15.csv,-0.6419808487282846,0.9346417499926706
BRID_15.csv,-0.40796029166138437,0.8083563936725221
MXC_15.csv,-0.12201843222327703,0.4853932670130494
OMCL_15.csv,0.0006036855424474157,0.025096810605395224
FSS_15.csv,0.0009154347144586846,0.025836929770764943
SPCB_15.csv,-0.051124787630728655,0.42445155349375546
SIF_15.csv,-0.16440879169140066,0.5519915829461076
SVRA_15.csv,0.02436755116081414,1.1296989559407373
LINK_15.csv,-0.3314036371317941,0.7690555167278715
HDSN_15.csv,-0.001479222255024836,0.09245730705549593
AAPL_15.csv,0.0008090854707800356,0.025782065277718647
WVVI_15.csv,-0.0779975425714558,0.38927953363611373
COHU_15.csv,0.0007395227064385526,0.030183070485986337
ON_15.csv,0.00123966976294593,0.02901360712649772
RMBS_15.csv,0.0008820936050780104,0.03094039807522969
INVA_15.csv,-0.0005628387223317219,0.05420753258231834
POWI_15.csv,0.0007108094694647695,0.025346249875935267
F_15.csv,0.0006995493725693721,0.02352651162387986
INGR_15.csv,0.0004986582253927408,0.017512986905165135
VALU_15.csv,-0.13066265408481342,0.49693225448432615
DGLY_15.csv,-0.014635440518775366,0.38814032424009737
MOS_15.csv,0.00036620211665483845,0.02724866851537499
ATHE_15.csv,-0.01768270988654658,0.27583105343421355
CNMD_15.csv,0.000651057471132646,0.022101321030677298
IOSP_15.csv,0.0011158145257759476,0.024848580903254383
NATR_15.csv,-0.008059364838192298,0.13647944822258512
NL_15.csv,0.00045263348369664196,0.0373739358864476
EML_15.csv,-0.07039636570634289,0.37098865343190374
GBX_15.csv,0.0011480587257613045,0.036594403621158594
NUS_15.csv,0.0005786678624735828,0.02923281301787239
JOUT_15.csv,-0.03156137526087874,0.2550088750659932
TZOO_15.csv,0.0009608540956063049,0.040590915040177665
IPGP_15.csv,0.0009440288253645799,0.027988039413247682
TNC_15.csv,0.0007435377715231026,0.0233776013520512
SLNH_15.csv,0.008829266990494274,0.41681453378138994
DLB_15.csv,0.00042849069242914127,0.018708039081862696
IDXX_15.csv,0.0009428367436061071,0.020194411407327407
ANGO_15.csv,0.00015864777053634248,0.024402901259606632
AEHL_15.csv,-0.044632339572599676,0.36351019587244443
LLY_15.csv,0.0008264539748395135,0.015551875187402546
MEIP_15.csv,-0.0030229549475567293,0.39564516275084144
NX_15.csv,0.0006836205979288985,0.027183583472034478
HALO_15.csv,0.001105313043858723,0.034829902476234624
BIO_15.csv,0.000548172139448613,0.017887686225487438
SCHL_15.csv,0.0004911106902768514,0.021664342918214292
GSK_15.csv,8.469891698845672e-05,0.01295345230272076
ARMP_15.csv,0.015243441105778029,0.8137302953308089
VRTX_15.csv,0.0010433647042510988,0.027860726583549947
TKR_15.csv,0.0006584588651240472,0.024367054812406648
IVAC_15.csv,0.0004607478058865884,0.031672983011295106
ALNT_15.csv,-0.024131739102368436,0.22726022541670068
NWPX_15.csv,0.0002982328510029015,0.028156540243797986
VSAT_15.csv,0.00039824409624013865,0.026696791184181095
NSYS_15.csv,-0.36906337781148135,0.7783176353081738
AXGN_15.csv,0.0010272187267579612,0.03775191319592747
EMKR_15.csv,0.0012279645070213307,0.07326370108446753
AULT_15.csv,-0.04853109712821429,4.164688866639737
DLX_15.csv,0.00040817634438903715,0.02505183286807165
HBI_15.csv,0.00023794319378653294,0.02945293106725528
COKE_15.csv,0.001056603532195704,0.02264484734463549
POCI_15.csv,-0.27067927356696736,0.6863963285600716
STLD_15.csv,0.000954847367676255,0.026683496032648846
ROK_15.csv,0.0008319107518047934,0.022344385182671074
SKX_15.csv,0.0009900540124190339,0.03217399788160658
TTNP_15.csv,0.009325792480008635,0.48857362854424274
PODD_15.csv,0.001405696163344461,0.03259746348023502
ROG_15.csv,0.0007670643637083381,0.026463251083254657
CCRD_15.csv,-0.33942592437286057,0.7544481930486272
PLXS_15.csv,0.0007462324611176435,0.022753865827010486
CMTL_15.csv,3.763899297572464e-07,0.02961807646563878
ITW_15.csv,0.0006416697515000903,0.015528522901368799
DSWL_15.csv,-0.04382753600092975,0.29549167158743367
NUE_15.csv,0.0005706932801163442,0.021481208996508395
MMM_15.csv,0.0002690669991731722,0.014565289877516109
VCEL_15.csv,0.00793063097054813,0.329255774640442
NBY_15.csv,0.016414901516220482,0.72649417097172
CYD_15.csv,0.0005890073937312598,0.02840411619142347
BELFB_15.csv,0.000930301115706121,0.035913349970150506
CLRO_15.csv,-0.06498590921959725,0.3583452099993892
SID_15.csv,0.00045816069341074694,0.03942626052970783
HUBB_15.csv,0.0007460705866612302,0.017015434391338242
CUTR_15.csv,0.00043248453366754593,0.036266249347618906
BHC_15.csv,0.0006169732254617523,0.03574298054011923
EPAC_15.csv,0.0003890330050889524,0.022611145919752267
NEON_15.csv,0.00357083171223007,0.18572115650966503
ADI_15.csv,0.000786951149408046,0.018667113415170616
QDEL_15.csv,0.0008796467316993364,0.029194259895365178
BKYI_15.csv,0.014539724265448448,0.4875011226657235
RDWR_15.csv,0.0005887130024659506,0.023722801087377916
HRL_15.csv,0.00018878178159957261,0.017229983384054598
UCTT_15.csv,0.0014787725725391625,0.038412117731314616
FSI_15.csv,-0.04175231720344548,0.29178726914509473
RBBN_15.csv,0.0014281722283910564,0.07448636112153632
HRTX_15.csv,0.015212667912754031,0.8999829098807763
MATW_15.csv,0.00019815339525889334,0.01969699691890044
OCC_15.csv,-0.13886417874233226,0.511125455047056
GGG_15.csv,0.0006023075799006779,0.02083189088668333
ALOT_15.csv,-0.17633616855512535,0.5688407253807055
WST_15.csv,0.0007852596609237279,0.01890429133639689
AVD_15.csv,0.0003820764804223176,0.028274091910700103
SIGA_15.csv,0.0010590975125793576,0.04894589345758818
LXU_15.csv,0.0010358820296183487,0.04497994802395574
OSUR_15.csv,0.0008820300600860248,0.03662009855800577
EMN_15.csv,0.0005164584237870719,0.021745849284630015
HIMX_15.csv,0.001034895475277354,0.038108476522141436
JHX_15.csv,-0.08939690394943255,0.41606767801966793
NVO_15.csv,0.0005855194340234227,0.02288668664156182
MRCY_15.csv,0.0008371845838518435,0.027796102266909182
STRT_15.csv,-0.07275059206848922,0.3777142849012537
HLIT_15.csv,0.0006364622806246788,0.030026189090646534
THMO_15.csv,0.018765615985323975,0.803121323033205
PLAB_15.csv,0.0012348280589843375,0.032262570336991266
ALGN_15.csv,0.0013590332263593771,0.03022339590011226
ONCY_15.csv,0.005230455018651349,0.2993273193814533
AMGN_15.csv,0.0005409383439099744,0.015564179674338135
CCK_15.csv,0.0005607769276076977,0.017137935164344812
KOSS_15.csv,-0.16059644442456858,0.5556441187368685
TM_15.csv,0.00037453728625956497,0.0145111311874567
UFPT_15.csv,0.00119759613582898,0.023190565490467045
GENC_15.csv,-0.02491205718345746,0.2245992493672255
AMRN_15.csv,-0.001261830583445831,0.10807804360433282
JJSF_15.csv,0.0005509919868146981,0.016864684843585567
KWR_15.csv,0.0010632770686078883,0.02716215369476001
ANIX_15.csv,-0.0184721670969448,0.21068222508220263
NYT_15.csv,0.0008050828661107126,0.024960095663589463
ARTW_15.csv,-0.09272405267804266,0.4241691876965321
BLFS_15.csv,-3.251007439449302e-05,0.07329500376526761
ASRT_15.csv,0.001414808378806962,0.06447684802777603
AIN_15.csv,0.0008279949698744485,0.024507576157178655
FLO_15.csv,0.00014579155333995593,0.01734691216534385
CENX_15.csv,0.0011611337509814573,0.047828799155991385
TDG_15.csv,0.0011269510954388768,0.021094294581451536
IDCC_15.csv,0.0006840621157158229,0.025538172949770826
KRO_15.csv,-0.0005782245804725756,0.056508092301019656
CORT_15.csv,0.000607798772186224,0.061777586830476565
SRPT_15.csv,0.002761879458456126,0.11934293940038565
XOMA_15.csv,0.008507102057688128,0.3391410559975782
CYAN_15.csv,-0.09230359678944093,0.4229933589056136
EVO_15.csv,-0.005533885691071236,0.1310482952409572
MRK_15.csv,0.0004299744617829294,0.013917205791135612
CE_15.csv,0.0009272394850406968,0.02333496949510258
NDSN_15.csv,0.0007892020645713776,0.02154649136397495
AXON_15.csv,0.0015543617061743958,0.032796060425659204
CTHR_15.csv,-0.000998541001387421,0.07801118941197403
PRGO_15.csv,0.00023269067401607705,0.021131062833324187
UTMD_15.csv,-0.02603172899696746,0.2298233687850116
NSSC_15.csv,-0.0048805104402291,0.1177948197924321
CASI_15.csv,0.004714037402130103,0.21060542739690602
GIFI_15.csv,0.00014852924136922149,0.03096337621774215
MTRN_15.csv,0.0010009984652848548,0.028088133671554955
SHOO_15.csv,0.0005393068141898713,0.026169010417928643
AME_15.csv,0.0006057904818294461,0.017827045853628185
GLW_15.csv,0.0004920828793178395,0.019917524957753854
BFB_15.csv,0.00020332870619713266,0.017869714187957624
HOFT_15.csv,0.0006817300439243005,0.02675614539825232
GNTX_15.csv,0.000589386814701992,0.021807203989723238
ADTN_15.csv,0.00015558726986926376,0.026094192795373543
MSI_15.csv,0.0017754445786390932,0.05761688769169713
BG_15.csv,0.0003590177515191475,0.019371342208208988
SUP_15.csv,0.0003010958907076769,0.03567433222306341
MTD_15.csv,0.000945482545762805,0.019099641803621177
TAOP_15.csv,0.008398519058411495,0.4278057449460341
ASTC_15.csv,0.0051302133749486735,0.542228279658015
HON_15.csv,0.0005963085378726258,0.015436800822634156
ALG_15.csv,0.0009781764255936932,0.024196781443200272
RPM_15.csv,0.0006966970094075092,0.016711749323492595
LOAN_15.csv,-0.17264570545890284,0.5647441873353644
SENEA_15.csv,-0.004719669027996516,0.10597706727786704
BIOL_15.csv,0.031692056362964245,1.5777344687836472
IMO_15.csv,0.00035077132688512275,0.020921159920249916
MKCV_15.csv,-0.3948895394788255,0.796861680105279
CLMT_15.csv,0.00086254209747397,0.03678830545538897
NVMI_15.csv,-0.022477424567877147,0.22652442426979275
CYCC_15.csv,0.01293259403769494,0.4415406759111499
NOC_15.csv,0.0007512800345916218,0.016763430552243084
ALV_15.csv,0.0006855502706086502,0.022805159591670253
SCS_15.csv,0.0005750072836445874,0.02651321594151606
VIAV_15.csv,0.0006388809382058066,0.027982228889282708
LWAY_15.csv,-0.00034163587881109607,0.05871418659246424
FOLD_15.csv,0.0011104676853577382,0.042938778605510625
CX_15.csv,0.000394198909997997,0.030404635942657694
DAN_15.csv,0.0016255870077925433,0.04309702773592778
PPIH_15.csv,-0.035510983900712695,0.267302521905341
RTC_15.csv,-0.10802810866099989,0.46691779037398007
CULP_15.csv,0.000639253021919703,0.026302917686238346
SYNA_15.csv,0.000991407880114727,0.03120445486642202
CSIQ_15.csv,0.0012594389583284542,0.04241982191046153
BCPC_15.csv,0.0006889130186326382,0.020415511512440768
BDC_15.csv,0.0007040971720735566,0.026792200746276695
EW_15.csv,0.000504424803857138,0.02556085563008908
CDMO_15.csv,0.00417141267979311,0.13849932751625438
HMC_15.csv,0.00022295353094416357,0.016169436214256577
BOOM_15.csv,0.0005974776736080007,0.03522912605241033
IMGN_15.csv,0.0017373223493971507,0.05240351505307115
KAI_15.csv,0.0011484208619142882,0.026411540812457602
CL_15.csv,0.00015507693276920975,0.014152909976291749
FCEL_15.csv,0.0047509507298535755,0.195198767316858
TEX_15.csv,0.000837870722153602,0.03296228562450724
NEWT_15.csv,-0.03375575901383264,0.27648804137654215
UFPI_15.csv,0.0008361039806606971,0.027208817829714693
ALB_15.csv,0.000792417368059948,0.024680226810146956
RRX_15.csv,0.0005672275157657698,0.020543390429134743
TSEM_15.csv,0.0037802067427039334,0.23127713800215066
BB_15.csv,1.7174953861075384e-05,0.036489030723322956
GTLS_15.csv,0.0013136908538039596,0.03569971201265204
BLDR_15.csv,0.002083500096660897,0.041455260848681605
ESCA_15.csv,-0.032786367364780786,0.2630403052039852
CYTK_15.csv,0.0027405433757410305,0.0912038614452017
VLO_15.csv,0.0007907854598581898,0.02590109075156297
GHM_15.csv,0.0005073313363318931,0.028435710191441862
UEIC_15.csv,0.0002711849978911715,0.029098354137806745
JVA_15.csv,-0.008630883795609823,0.14380107515693277
EDAP_15.csv,-0.0070468698344804525,0.14222461833775024
CVV_15.csv,-0.06893403936718442,0.36980548897939924
MLAB_15.csv,-0.06918913856477558,0.36820799628176504
HNI_15.csv,0.0005854085543374072,0.025782224896203895
AP_15.csv,6.846662052609739e-05,0.03603425658705226
CBT_15.csv,0.0007161969375366696,0.02327598246016707
TPX_15.csv,0.0012239018634203956,0.034665872666451096
HOG_15.csv,0.0005281327834464142,0.026390477218946135
AXL_15.csv,0.0016038549041604187,0.056563828488415346
BALL_15.csv,0.00031439578606630723,0.019956132331814425
ELTK_15.csv,-0.17653707841065844,0.5844360243750487
JNJ_15.csv,0.00030912272718200867,0.010712585210328453
TARO_15.csv,0.00020790913302369424,0.01956143313610983
NVAX_15.csv,0.005148055457946473,0.29245089992660617
KMT_15.csv,0.000340817899767778,0.025284683128888076
RDCM_15.csv,-0.0478880730014943,0.3146840191568323
CSCO_15.csv,0.0004348816582139647,0.017011780940616308
CMC_15.csv,0.0007097423184726489,0.0261836784757004
THS_15.csv,0.0003149522537055188,0.01992649384328803
GEF_15.csv,0.00041526034969107284,0.022257291142773295
DALN_15.csv,0.0011796675832880228,0.061448648636539746
WRK_15.csv,0.0006048020572963223,0.023026752304593685
CLDX_15.csv,0.003967444889596321,0.18813183497815175
PCH_15.csv,0.0004032392202803008,0.021399999955833745
OI_15.csv,0.00026714039184838346,0.028286643311301443
ASXC_15.csv,0.005643231110301277,0.26604913085112186
