File Name,Average Daily Return (15 Years),Volatility (15 Years)
PEAK_15.csv,0.00014087730458812013,0.020733572836138005
FHN_15.csv,0.00037857981585664974,0.02498256034834217
MTB_15.csv,0.0004560869681648053,0.021294949487318263
JQC_15.csv,7.839560308030122e-05,0.012221592620871082
UPW_15.csv,-0.053709832982040774,0.32575502595168787
REG_15.csv,0.000337837227449383,0.021398701095170163
EDD_15.csv,-0.00015230758580641045,0.011954047228517202
IYZ_15.csv,0.00015299567141405042,0.012292021025920955
FR_15.csv,0.000918244425034527,0.02795457105070186
CEV_15.csv,0.0001182739923277413,0.009999055598117224
EWK_15.csv,0.0002927103583862918,0.013946740185766082
TSI_15.csv,0.00014461333228014774,0.009873358160708437
MGYR_15.csv,-0.7006358158425915,0.9564610960013765
PXJ_15.csv,0.0011785059787428388,0.0704034130972925
MAV_15.csv,4.5422131500379704e-05,0.009455707868766924
ONB_15.csv,0.00019786046579590386,0.020848645133068618
KTF_15.csv,4.762052187329943e-05,0.00835196226684047
QCLN_15.csv,-0.002606305235661853,0.08207237357097082
SF_15.csv,0.00040728353089398024,0.0240259740704342
TUR_15.csv,0.0003016267649622259,0.022815907319400232
WU_15.csv,0.0001036975256586754,0.018162996177777866
FRST_15.csv,-0.12256872458352201,0.4813800079577837
KEY_15.csv,0.00053590995510506,0.028472913481304808
EWS_15.csv,0.000420649164025854,0.021228587065554184
FXG_15.csv,0.000437205515480718,0.009637397380628148
KRE_15.csv,0.00036198855196132375,0.02030312687798362
NXP_15.csv,4.626907831772557e-05,0.007660787936013066
BEN_15.csv,0.000116124519960063,0.023466771030754566
HYB_15.csv,0.0012627444233223077,0.06951006546630534
NLR_15.csv,-0.08940035341856285,0.41650797784900373
WHG_15.csv,0.00015534742563760783,0.026675578273300107
PMF_15.csv,9.143215156981905e-05,0.011364527604243961
SBR_15.csv,0.0003262647204810343,0.01976543214626705
VLT_15.csv,0.001102905228480418,0.0636763930483112
NDAQ_15.csv,0.0004970405777130451,0.02133154138349861
TWN_15.csv,-0.02498966405837452,0.22462271387284338
SUB_15.csv,1.1511321656313395e-05,0.0025459555539585226
XIN_15.csv,0.0024874236799370337,0.15000890346354517
AMSF_15.csv,0.0003870707873094209,0.018212328374888516
KFFB_15.csv,-0.5424138404685322,0.8897584871697588
EPR_15.csv,0.00048039839864950706,0.026233233356304897
PXF_15.csv,0.00023309014020664188,0.013689530064749125
RWR_15.csv,0.0003833842694632287,0.017234707167314647
LAZ_15.csv,0.00031530912049050505,0.023409065171075813
NNN_15.csv,0.0004242826964444872,0.018313369348020705
MVF_15.csv,4.577356669430585e-05,0.009445653144849303
AOK_15.csv,-0.005209369475448908,0.10300429560959906
GBLI_15.csv,-0.02678013470409512,0.23502812107682486
WTRE_15.csv,4.743540173967022e-05,0.013268017497499528
EUO_15.csv,0.0001461721670290129,0.011413858548157173
QLD_15.csv,0.0008547018031798479,0.03196406466027566
AAXJ_15.csv,0.00026741361232586767,0.014007286054501885
BGR_15.csv,8.579104992297147e-05,0.017890053308188797
PLD_15.csv,0.0007174599483370613,0.02246793493226918
LKFN_15.csv,0.0004921022138414147,0.020626690578480086
IAE_15.csv,-7.586931935607223e-05,0.014046059468814107
IEV_15.csv,0.00023400907287052277,0.013853864826644887
MHN_15.csv,6.881886418008511e-05,0.007786237286790672
DHY_15.csv,0.00013221463654773628,0.013267541889629197
CIK_15.csv,0.0001361690104505942,0.011202847673771504
PFN_15.csv,0.00011064056520077359,0.013102223493030895
ICLN_15.csv,7.339415625605212e-05,0.01852574567835884
FAN_15.csv,0.00017959561093990143,0.015047073872990563
KINS_15.csv,-0.2384288325654023,0.6836121175502627
BOH_15.csv,0.0003188682481776339,0.019575673864120884
FRA_15.csv,0.00012711011601793752,0.009760611453331293
FBP_15.csv,0.003803874719327926,0.23160698628464085
CHE_15.csv,0.0008479866603690266,0.016557532916201916
AGQ_15.csv,0.0017327510629135204,0.07959275494763118
SLG_15.csv,0.0005584947016690233,0.028503705318985613
FFC_15.csv,0.0002470989630022787,0.01487646421306365
EMD_15.csv,-2.094787341009085e-05,0.011232921934331994
BLV_15.csv,1.4028864848461347e-05,0.007388841097822478
IGF_15.csv,0.00018830692231306884,0.011856348302055243
RXI_15.csv,-0.003780628140738159,0.09329295765737546
OEF_15.csv,0.0004928905419855362,0.011354549692955036
UNG_15.csv,0.000948014926938344,0.07616871602020577
GAB_15.csv,0.00018902109232960988,0.01577604727656748
SKF_15.csv,0.000991812525566296,0.07832959542936033
ADC_15.csv,0.0005321868201601406,0.019492371090935347
FAB_15.csv,-0.013814818405985595,0.1692994516499426
SPAB_15.csv,-0.00014772509448706748,0.008772352068149244
CCBG_15.csv,0.00032783312610428227,0.02456716230836565
CHI_15.csv,0.00014193520796119616,0.01411176990833971
NWG_15.csv,0.000328011109608678,0.03289492861514815
TOWN_15.csv,0.0002958622305106232,0.02238835046062717
IAI_15.csv,0.0005734281188131066,0.016049430226544526
IEZ_15.csv,0.00024288002069028646,0.02480101516744482
DXD_15.csv,0.0016406454215772011,0.09832724183999113
MOO_15.csv,0.0003406986557209108,0.013284611092768949
AVB_15.csv,0.00047517058668817224,0.018567666285828007
SASR_15.csv,0.00035388956357295265,0.02418959625012851
THD_15.csv,0.00036989270681249734,0.015365218373505985
HOMB_15.csv,0.00031860211100366744,0.024384804757787835
VPL_15.csv,0.00019630976989778204,0.011535711494661796
FCNCA_15.csv,0.0008360349961990632,0.022629612027980646
IGR_15.csv,0.000203635911112953,0.016531584501235826
USRT_15.csv,0.00037414221844419914,0.01658898329707811
IWC_15.csv,0.000456039128420012,0.015112832459936519
ROM_15.csv,-0.00011730402479111905,0.05731331576516396
FAZ_15.csv,0.005993190789944322,0.2191861544923227
HWC_15.csv,0.0003180436851404233,0.024168734835940977
COOP_15.csv,0.0062577317944756475,0.24728696448548576
CRVL_15.csv,0.0009614519347814824,0.02407316753406057
ASG_15.csv,0.0002862140213179746,0.015428276285865655
NWBI_15.csv,5.39011570963185e-05,0.01854981903872953
AFK_15.csv,-0.002122762007510307,0.06614003311450455
XES_15.csv,0.0024475441572917108,0.14266267807668553
FISI_15.csv,0.00046594516309084833,0.027066076705530462
PBHC_15.csv,-0.5562747031808376,0.8982656443792577
HQL_15.csv,0.00021847738335244299,0.015218706173070777
AFG_15.csv,0.0006058067696862368,0.018606807047906817
FCF_15.csv,0.00033754069648027357,0.023581817045198853
DLR_15.csv,0.0005677814106972599,0.019068520753839142
PBE_15.csv,0.0005442121117091976,0.016402300794886512
EGBN_15.csv,-0.0056420955394739115,0.11538238142233663
CRDA_15.csv,-0.0014918515250805777,0.07085687346902018
SMMF_15.csv,-0.17898187758781364,0.5733937326073927
DOL_15.csv,0.00013837700459212298,0.012524214921808382
ARE_15.csv,0.0003899512182718945,0.019238368127266713
BYFC_15.csv,-0.31611810559703074,0.7468905239942968
COLB_15.csv,0.0005301294780636858,0.02507724491969983
GUT_15.csv,9.253062898852439e-05,0.015997446489306393
NQP_15.csv,7.242506988434196e-05,0.006992334797771021
PCK_15.csv,2.128417366322303e-05,0.01048512770593149
PGX_15.csv,2.2258618724287156e-05,0.010556579185598198
MYI_15.csv,8.546130016478491e-05,0.007943151775145037
QTEC_15.csv,0.0008305133051210529,0.01575551462159131
IWO_15.csv,0.0005454038330495817,0.01588997732495152
ASRV_15.csv,-0.03747137952591407,0.27459330130476706
MPA_15.csv,7.380464766151592e-05,0.0075910325261579785
MTR_15.csv,-0.016458578642253877,0.1870842436339949
BANC_15.csv,-0.050572824653519324,0.3172538893348635
RFI_15.csv,0.0002669629242189032,0.017357314557543985
OHI_15.csv,0.0004334238873267288,0.02224379482664944
MCN_15.csv,0.00012185290041729438,0.012637918191243467
NHI_15.csv,0.0003831967838070593,0.0191314584313902
VKQ_15.csv,4.303688569983389e-05,0.008853993407323795
REW_15.csv,-0.07492237186235275,0.39375290289120474
IYJ_15.csv,0.00038676453177459837,0.01541202417520613
JEQ_15.csv,-0.001997996514517435,0.06613200395592538
IMCV_15.csv,-0.006083284171050005,0.1139714817235837
FXO_15.csv,-0.0015671055816142863,0.06641195072277517
ILCV_15.csv,0.00020151000327959948,0.013953119949903291
FNLC_15.csv,0.0003860107817569539,0.023853186972042095
WTFC_15.csv,0.0007198062624950088,0.02531989718928496
NMT_15.csv,-0.022200159831840253,0.21001289647399346
ILF_15.csv,0.00019848165389741207,0.01875023890527653
WIA_15.csv,-5.8838647644395674e-05,0.006820119509280276
AXS_15.csv,0.00029423572764432045,0.016130745112440725
IEUS_15.csv,-0.04635857519464919,0.3023558691038873
SPIP_15.csv,-0.00010081278083534529,0.009080705379952475
SDY_15.csv,0.0003590766310075224,0.011524962797375816
GL_15.csv,0.0004809494074713516,0.020360169809489292
CCI_15.csv,0.0006199863523342362,0.016398013691744682
BPOP_15.csv,0.0028880355601812657,0.14334613534658455
CPF_15.csv,0.004361996971490689,0.2680594684154245
DUG_15.csv,0.002161082497123137,0.1107760892406917
EEV_15.csv,0.0014938739497133468,0.0978997986833853
DVY_15.csv,0.00033665085071764804,0.011364100669060314
SWZ_15.csv,-1.5757242873884573e-05,0.01313062451114283
WSFS_15.csv,0.00039778340724470136,0.026653839243966516
HIW_15.csv,0.0001808909008100509,0.020663675983692276
PNNT_15.csv,0.00041613283363425255,0.022925153597821504
EGF_15.csv,-0.04886673602588239,0.3085136414061134
VHC_15.csv,0.003507534266629945,0.2890649126347872
SFE_15.csv,-0.001788843777624425,0.1198933743850082
RVT_15.csv,0.00024740701856105037,0.015053279982376839
EWW_15.csv,0.0003130278944249614,0.015905308180010534
GXC_15.csv,0.00023601048315302118,0.017022660021536976
FXC_15.csv,-1.4989585614773008e-05,0.0052485642009030406
IYF_15.csv,0.000344404274787617,0.017847351340622136
TRC_15.csv,9.027650181786715e-05,0.019271038083234365
IXP_15.csv,0.0001634253066359189,0.011586759536680341
MVV_15.csv,0.0007497885177954115,0.030233998664521446
MFG_15.csv,2.7256080869531853e-05,0.01850847581245894
PHG_15.csv,0.000244277302210421,0.020583587553971557
PWOD_15.csv,-0.014619520739901496,0.17260096662506194
DBC_15.csv,6.802244555877796e-05,0.011526865956103149
GABC_15.csv,-0.002679504674683456,0.0823111347402921
ILCB_15.csv,0.0002789689321801168,0.016647881413963526
EWO_15.csv,0.00026634702419887603,0.016743348363882925
IMCB_15.csv,0.00032514875807607477,0.017792874774761415
LGI_15.csv,0.00013849852302456937,0.012874071421194745
HIO_15.csv,4.020113117394033e-05,0.010982180138781958
VXF_15.csv,0.0005304571387860974,0.014029291646032381
SRS_15.csv,0.0016093525584964972,0.09792106628318782
EWC_15.csv,0.0002795107995100359,0.013311473335386157
USA_15.csv,0.00025534283510348846,0.014372187866405619
SNFCA_15.csv,-0.12573986030285875,0.489829711716821
NTRS_15.csv,0.0003184395508883868,0.019913279175198587
VKI_15.csv,5.614405602177883e-05,0.008916183177619531
IYR_15.csv,0.00037354581389837695,0.015996074805955794
XMVM_15.csv,-0.012272783470192809,0.1598817441401455
TSBK_15.csv,-0.09158790201734589,0.42096417497936345
SBB_15.csv,-0.18737831066452673,0.5856153018217327
AMG_15.csv,0.0006199835025404195,0.024109263797489008
GLU_15.csv,-0.0010180830201850716,0.04795508859350627
PIE_15.csv,0.00029260580163215436,0.014430208222503377
CDP_15.csv,0.0001620462196433691,0.01974203518378206
EVM_15.csv,5.5378892459081135e-05,0.008672450152101198
TRST_15.csv,0.0011711266401756933,0.06949178292397055
KNCT_15.csv,-0.06567721932243861,0.35865011755262854
DBO_15.csv,8.44627104772043e-05,0.019473116391427014
PHK_15.csv,0.00010312019567600047,0.01774530104016385
BTA_15.csv,0.0001357940578844305,0.009120961463100246
IVE_15.csv,0.00041919756467889973,0.011651594832873485
MKL_15.csv,0.0005628163432944257,0.017095936291056806
CBSH_15.csv,0.00020069421850266771,0.017132044679709402
HQH_15.csv,0.00020440307555584736,0.015190408489426498
ELV_15.csv,0.0008052735305225897,0.018719583153640883
UHT_15.csv,0.0002877129098760641,0.020356130730095536
CXH_15.csv,8.236056999553862e-05,0.008561933223496977
ZION_15.csv,0.0005861733157756827,0.029692001319401383
FBNC_15.csv,0.0005414472231275744,0.02604493468320019
UBFO_15.csv,-0.07250772043102262,0.37663499923503685
HCI_15.csv,-0.022165119096668334,0.21640327862137854
CHY_15.csv,0.00017825226229460701,0.014471823533235187
AGM_15.csv,0.001517900299214004,0.03330846984925593
HPF_15.csv,0.00013790141827769585,0.014694651229947269
PDN_15.csv,-0.0028689015616326636,0.08044309923578218
HST_15.csv,0.000578974329962223,0.026008057177472288
PSR_15.csv,-0.15668688208114756,0.5385215036340879
UYG_15.csv,0.0029974836421611632,0.14879617376974638
CINF_15.csv,0.0004851685910013181,0.017182608440131853
AWP_15.csv,0.00012278009288453303,0.016322322104717492
TYG_15.csv,0.0009246648745805014,0.053268834588703295
EIG_15.csv,0.0004231001782773066,0.019304962466693974
PGP_15.csv,0.00010909506048187236,0.019052199400614346
HTY_15.csv,-0.00010890037743164184,0.014044185539598237
ACR_15.csv,0.0014621083603705775,0.06435527279915178
DIG_15.csv,0.002568169919332178,0.14584663059835243
SPEM_15.csv,0.00011889379078555995,0.015937158659429483
ICE_15.csv,0.0004827055014965713,0.02190419406515353
IGV_15.csv,0.0007786246555284232,0.015092247048541998
MMC_15.csv,0.0006295861996012722,0.01357976358347051
IAU_15.csv,0.00029278007540938243,0.024118619241032657
UXI_15.csv,-0.10714086357639585,0.45293286684137557
IEF_15.csv,7.55686603937212e-06,0.004373176013874728
EOD_15.csv,-0.00012604978147244376,0.014046440171525107
LSBK_15.csv,-0.7598500565705694,0.9714040826524882
IDHQ_15.csv,-0.1025152207563955,0.4420373567290153
SJT_15.csv,-7.780025567512585e-05,0.02858719635322649
MOFG_15.csv,-0.034497929125101044,0.26326033703004714
EHI_15.csv,3.8044878507883454e-05,0.01013630868504436
NPV_15.csv,1.9626414872367642e-05,0.008756114512243196
SIJ_15.csv,-0.20578976284268752,0.6144749600710155
ELME_15.csv,2.833341277251172e-06,0.01848710048187289
SPEU_15.csv,-0.007219968510260089,0.12219386769119307
YCL_15.csv,-0.20503783286389723,0.6096073139641716
PPT_15.csv,1.0607360851892665e-05,0.009818469333166298
TZA_15.csv,0.004445278701949068,0.17394117746409424
FBIZ_15.csv,-0.17466294355424655,0.5667569823506043
ITA_15.csv,0.0004379751984118108,0.016239353171508927
FRI_15.csv,0.0004049194747188864,0.015991523409773473
XMHQ_15.csv,-0.2296838424197554,0.6387037262853816
MYY_15.csv,-0.011463737468006618,0.1606282768827198
VAW_15.csv,0.00047248507926009943,0.014323103193617459
PFF_15.csv,6.105813413570388e-05,0.010280627726475762
GCV_15.csv,1.4833529374728215e-05,0.016752152708143914
VGT_15.csv,0.0007909939880170402,0.013966589096109419
AIVL_15.csv,0.000332134355506997,0.011317506570395515
NCA_15.csv,3.8721668339693204e-05,0.007782690739522814
PUI_15.csv,-0.017801743430055993,0.18957747884312953
MHF_15.csv,3.2131927470986237e-05,0.009161505913361715
CZWI_15.csv,-0.3173663235361061,0.7316545753118985
GSG_15.csv,-1.1494195917146645e-06,0.014242017219869384
FTF_15.csv,-3.8781659309107045e-05,0.00961627827764128
EWBC_15.csv,0.0008097831507856898,0.02911611224710003
SPDW_15.csv,0.00023378939213164514,0.012563709708176208
DLN_15.csv,0.00026121925400944275,0.013388713391667315
GWX_15.csv,0.00021060068870612422,0.01213026312744633
SPGI_15.csv,0.0009217165665501607,0.01769037566203686
FBT_15.csv,0.0006828385970846863,0.016410736372224243
BRKL_15.csv,0.00019159867559633386,0.019153315090064273
ITM_15.csv,0.00031758497097654286,0.01686496887622283
