File Name,Risk Reward
SAIA_5.csv,13.98027856720533
RSG_5.csv,18.22377438815894
CWST_5.csv,18.366311925912093
TOPS_5.csv,18.98316764645743
CLH_5.csv,19.345882737483244
TMUS_5.csv,20.195956569239883
ODFL_5.csv,20.301053607395993
MATX_5.csv,20.820501817577327
LNG_5.csv,20.853619732341794
WM_5.csv,21.127806768885705
ARCB_5.csv,21.179806772181102
CWCO_5.csv,21.35758765597177
TDW_5.csv,22.232994636280985
AYRO_5.csv,22.312664888540603
HUBG_5.csv,22.66723945856629
GSAT_5.csv,23.97024210293464
IRM_5.csv,24.474721566695827
JBHT_5.csv,24.588911685035477
LSTR_5.csv,25.330546663203727
ESEA_5.csv,25.42181810808895
TNK_5.csv,25.653583341864373
EXPD_5.csv,25.780769164705767
CVLG_5.csv,27.045792211147102
EQIX_5.csv,27.352365710862443
CLNE_5.csv,27.40720462418292
GASS_5.csv,27.687297206494783
IRDM_5.csv,27.81072733380616
TAC_5.csv,27.834084656154502
SBLK_5.csv,27.83752459462043
OMAB_5.csv,28.08886482707862
EGLE_5.csv,28.51798046048599
PAC_5.csv,28.580220537613826
EXR_5.csv,28.62130484072096
UNP_5.csv,28.848034011965062
CNI_5.csv,28.994592022933418
TK_5.csv,29.55560117230173
NAT_5.csv,29.59637203857317
SB_5.csv,29.9104505621454
NXST_5.csv,30.231713735669317
CPLP_5.csv,30.47934453349231
RYAAY_5.csv,31.269461502628005
OTTR_5.csv,31.4672867070202
NMM_5.csv,32.126288984625894
SO_5.csv,32.36871153554922
GATX_5.csv,32.672278563202525
CCOI_5.csv,32.89966923005629
UPS_5.csv,33.70392009397772
SBS_5.csv,34.48129360321505
NSC_5.csv,35.03278529306763
MARK_5.csv,35.28326679447243
XPO_5.csv,35.32413742473111
GOGL_5.csv,36.096742460111386
SBAC_5.csv,36.455613355980255
WMB_5.csv,37.10081471223577
AWK_5.csv,37.10878208495986
FDX_5.csv,37.41798520632513
RCL_5.csv,38.01206099349034
EVC_5.csv,38.86536674494909
ULH_5.csv,39.33977035200288
KTOS_5.csv,39.42297304505307
NGG_5.csv,40.36544895704468
OMEX_5.csv,40.48186657074457
ORA_5.csv,40.54452995381022
WERN_5.csv,42.025628657676144
EXPE_5.csv,42.44952380381293
OXM_5.csv,42.85682609721422
SKYW_5.csv,42.902661257940245
CPA_5.csv,43.04361863269683
CQP_5.csv,43.09848008792681
OKE_5.csv,43.80402897074185
BCO_5.csv,44.460583049950806
AES_5.csv,45.01718203407841
NRG_5.csv,45.15973309118126
ITGR_5.csv,45.838650628751765
SRCL_5.csv,46.25237056923676
FRPH_5.csv,46.65351044933652
CPK_5.csv,47.01544527432518
MRTN_5.csv,48.1862695849312
GLNG_5.csv,48.29357393239345
ATO_5.csv,48.45810202107014
XEL_5.csv,48.5017012413356
TGS_5.csv,48.99636362955472
CMCSA_5.csv,50.47682446899819
CRMT_5.csv,50.83454353805069
PCG_5.csv,51.208096688471315
MSEX_5.csv,51.84875867840791
EIX_5.csv,52.079032779369655
LNT_5.csv,52.446078107320055
WEC_5.csv,52.7593811950306
MGEE_5.csv,53.92500508848486
AGX_5.csv,55.43269887736637
AWR_5.csv,55.59731420330104
YORW_5.csv,55.811992054950665
ED_5.csv,56.937394515349816
ETR_5.csv,57.918716237188676
KEX_5.csv,58.06492117584521
PEG_5.csv,58.07300212915908
CMS_5.csv,58.08003426213062
ARTNA_5.csv,58.53883267012155
SJW_5.csv,59.068036588291946
FWRD_5.csv,60.09397772992619
SPOK_5.csv,60.532805903967784
HA_5.csv,65.28823678869549
ENB_5.csv,67.096104661053
CHT_5.csv,67.85320160739901
DUK_5.csv,67.96293491441273
WTRG_5.csv,68.05535980163008
AEE_5.csv,68.9575455013912
CWT_5.csv,70.86744685588067
NS_5.csv,72.04564619355197
PHI_5.csv,73.35551915188393
SFL_5.csv,73.8085413440791
UTL_5.csv,74.67828041869917
AEP_5.csv,75.53371249530117
IDA_5.csv,80.37690334458127
TRP_5.csv,85.17852697698127
EPD_5.csv,86.29243392556216
ALGT_5.csv,88.23611416017775
NI_5.csv,88.72587339343968
NJR_5.csv,89.2555155101159
USM_5.csv,89.87897940935324
CNP_5.csv,90.05229392714665
CHRW_5.csv,92.00311449841251
ZD_5.csv,97.20402816021472
SIRI_5.csv,102.01847123679921
DTE_5.csv,102.30684820249503
PNM_5.csv,102.62510206011936
FE_5.csv,105.46446263480081
DAL_5.csv,106.43417512036953
PAA_5.csv,106.91394949155719
TKC_5.csv,116.66608650386708
SRI_5.csv,121.95861341038028
POR_5.csv,124.6258153475903
TLK_5.csv,125.50673701250874
NFG_5.csv,125.8691737735456
ES_5.csv,135.97341748897355
PPL_5.csv,144.85972753644884
DAC_5.csv,151.96621026919826
LBTYK_5.csv,157.3526195330218
GTN_5.csv,158.8618773333607
GILT_5.csv,159.10923918795731
BCE_5.csv,159.76591067753688
EVRG_5.csv,171.31706368031237
ATSG_5.csv,174.82195213184465
CP_5.csv,180.94807627649968
MDU_5.csv,185.55868232208744
SKM_5.csv,197.43463625216376
TDS_5.csv,198.46531201191314
CUK_5.csv,225.61214891371748
BKH_5.csv,231.31131877769113
SWX_5.csv,244.84291417232663
RCI_5.csv,254.0820267329227
KT_5.csv,254.84137912958565
NWE_5.csv,255.18918754189744
OGE_5.csv,262.9236570835495
UAL_5.csv,277.5871113202934
LBTYA_5.csv,282.02066022068914
DIS_5.csv,291.58432607950505
CNSL_5.csv,301.26436145643254
ALK_5.csv,352.5010226602306
SALM_5.csv,365.5379926032242
SBGI_5.csv,454.2174674113528
CSX_5.csv,458.11012817354134
PNW_5.csv,479.3645707722664
FLNT_5.csv,492.48531206202955
MMLP_5.csv,497.93108750519207
ALE_5.csv,511.2681422789835
AVA_5.csv,513.6411134777375
EXC_5.csv,612.5892686104642
AAL_5.csv,954.9365160553743
SRE_5.csv,1097.079194028983
ATNI_5.csv,1324.9783463585054
NOK_5.csv,-1037.8685675626484
TEO_5.csv,-508.31732415789156
HTLD_5.csv,-347.1223247793345
LUV_5.csv,-329.49486081730413
NWN_5.csv,-225.6119070021348
SHEN_5.csv,-209.65116415775472
NEE_5.csv,-191.15047541660465
IAC_5.csv,-189.13942336128036
JBLU_5.csv,-142.71582533681996
PARA_5.csv,-141.71255234566758
EGHT_5.csv,-131.2183869000221
ORAN_5.csv,-81.0386367655467
ATRI_5.csv,-80.31662567714984
DISH_5.csv,-65.13790488769817
KEP_5.csv,-61.07018233453011
T_5.csv,-58.44136677584949
VZ_5.csv,-56.907381796001935
TV_5.csv,-56.68038001682054
UGI_5.csv,-55.152578605070936
INSG_5.csv,-54.987367380134756
QRTEA_5.csv,-45.29006281589912
VOD_5.csv,-43.984828146549866
TIGO_5.csv,-42.71387232404725
EDN_5.csv,-37.52961739699691
PTSI_5.csv,-35.35500902598397
LUMN_5.csv,-35.28125807638814
BBGI_5.csv,-27.855918145038135
PARAA_5.csv,-26.640061994277985
PESI_5.csv,-25.137456491409747
RGCO_5.csv,-25.053602021513065
SMTI_5.csv,-16.641217801625082
UONEK_5.csv,-11.135267554630802
SGA_5.csv,-10.321588011196475
AWX_5.csv,-4.444898500046084
UONE_5.csv,-3.9505667447446395
CIGC_5.csv,-3.462199454673617
AIRT_5.csv,-2.7360636060034524
QRTEB_5.csv,-2.0756627269685497
GTNA_5.csv,-1.738371907903396
LBTYB_5.csv,-1.3276837720756294
