File Name,Risk Reward
ATLC_5.csv,15.322560072956268
AJG_5.csv,15.582003650544726
JOE_5.csv,15.964263263200042
XLK_5.csv,16.41529117715349
CRVL_5.csv,16.770696696619577
COOP_5.csv,17.056653375972278
BX_5.csv,17.135977669982932
VGT_5.csv,17.361537111310934
SOXX_5.csv,17.521612208319386
QQQ_5.csv,17.741092073260376
ITB_5.csv,18.222403819063274
MMC_5.csv,18.47832748612074
BRO_5.csv,18.54005786131439
CAR_5.csv,18.57294372115748
PGR_5.csv,18.574620685880266
XHB_5.csv,18.879340291735335
XSD_5.csv,18.906692136965187
IGM_5.csv,19.01627761257299
AMP_5.csv,19.116820874851076
TBBK_5.csv,19.17605935099477
XNTK_5.csv,19.301785794713673
IWF_5.csv,19.373089421791075
AGM_5.csv,19.86102112351804
ACGL_5.csv,19.94923864677088
MORN_5.csv,19.984273474887562
MGK_5.csv,20.03161336532355
SPGI_5.csv,20.06092571172749
PHO_5.csv,20.088280120616247
FXL_5.csv,20.299680034447157
FIW_5.csv,20.323719095587784
PKB_5.csv,20.52282641683517
VUG_5.csv,20.76657406212469
QTEC_5.csv,20.861281626428973
QQEW_5.csv,20.97995578690529
OEF_5.csv,21.124394533226766
ERIE_5.csv,21.428839278335328
SPHQ_5.csv,21.598379201088747
IGV_5.csv,21.60329886484882
MGC_5.csv,21.760820205389106
IOO_5.csv,21.7994844949902
FRO_5.csv,21.866409558978223
IYK_5.csv,22.025150498721892
FCNCA_5.csv,22.02915014073601
NBN_5.csv,22.07587398337266
SPLG_5.csv,22.076742810194723
DXJ_5.csv,22.10346910258487
SPY_5.csv,22.15205381738995
KCE_5.csv,22.22554001204101
SPYG_5.csv,22.291137762887697
PLD_5.csv,22.354005059309337
IVV_5.csv,22.408716476014927
VV_5.csv,22.438915195016893
SPTM_5.csv,22.488403990097588
IUSG_5.csv,22.513871345543098
IWB_5.csv,22.577954828205268
HMY_5.csv,22.632366734073265
CHE_5.csv,22.91583860659009
SPXL_5.csv,23.04602347346261
XMMO_5.csv,23.156331163906536
PIPR_5.csv,23.171510742550037
GLD_5.csv,23.17312353260785
EQWL_5.csv,23.1921983997032
VTI_5.csv,23.2056886855515
FTC_5.csv,23.236458383791945
VIG_5.csv,23.24539077820633
ITOT_5.csv,23.25593196297915
IWV_5.csv,23.319919390032474
UNH_5.csv,23.61833776105037
VCR_5.csv,23.66998174466917
ASX_5.csv,23.697056852731237
UGA_5.csv,23.961360817286007
GS_5.csv,24.15318558525877
AON_5.csv,24.161100565047967
BRKA_5.csv,24.258289404414022
PKW_5.csv,24.300678267138338
