File Name,Risk Reward
CDNS_5.csv,13.061707210608448
STN_5.csv,14.23223924097154
PERI_5.csv,14.64771407567783
SNPS_5.csv,14.66591165342824
FICO_5.csv,15.48703633300547
MSFT_5.csv,15.62531785341684
MANH_5.csv,16.219856259965738
URI_5.csv,16.363296870349487
CBZ_5.csv,16.49439327670966
ETN_5.csv,16.801847136968554
MSCI_5.csv,17.10520446601268
IT_5.csv,17.43981900364523
ACM_5.csv,17.52223337628062
DSGX_5.csv,17.53517244791898
RCMT_5.csv,17.63490341831555
HRI_5.csv,18.38792932503637
TTEK_5.csv,18.695632469969137
FCN_5.csv,18.722413164240354
TGH_5.csv,19.10699545343799
INTU_5.csv,19.440578657760188
MOH_5.csv,19.527437743452523
MSTR_5.csv,19.88551573092922
INOD_5.csv,19.920660418316107
PDFS_5.csv,19.936503865260406
ACN_5.csv,20.115263454398214
THC_5.csv,20.422488453287226
LNW_5.csv,20.513717253520902
MCO_5.csv,20.60174687188432
EFX_5.csv,20.797825016148575
FDS_5.csv,21.287130373129035
ENSG_5.csv,21.84140333691186
TIPT_5.csv,21.858321825248527
APPS_5.csv,21.858590025092628
BR_5.csv,21.927496901793745
CACI_5.csv,22.04873690859893
ADBE_5.csv,22.12783868155973
RDNT_5.csv,22.191971720399252
UTI_5.csv,22.24372767361351
ORCL_5.csv,22.534426338388403
NCTY_5.csv,22.59862854681555
MELI_5.csv,22.77087492476402
J_5.csv,22.804526494809817
PRFT_5.csv,22.804684859512744
SPNS_5.csv,22.818143415658984
TYL_5.csv,23.096334451167326
TTGT_5.csv,23.50141728170571
BYD_5.csv,23.592099016171755
MA_5.csv,23.658379843584164
CCRN_5.csv,23.76975309194767
ANSS_5.csv,24.008340895701195
DLHC_5.csv,24.193585721171807
TDY_5.csv,24.240588375467805
OPCH_5.csv,24.97765670601831
AKAM_5.csv,25.022122844861364
WAVD_5.csv,25.477345644898953
V_5.csv,25.58321805471986
R_5.csv,25.623036146790213
FLL_5.csv,25.665427480104984
KFRC_5.csv,25.697610683408563
LQDT_5.csv,25.790009507882385
ICFI_5.csv,25.85350420120914
EVRI_5.csv,25.9900058531374
CAPR_5.csv,26.000191124429836
LRN_5.csv,26.0158687478601
CIGI_5.csv,26.09491837995471
HEES_5.csv,26.244120581406523
CRAI_5.csv,26.29438309332805
RBA_5.csv,26.324735336110297
PTC_5.csv,26.48650072851637
GDEN_5.csv,26.591886388786165
STGW_5.csv,26.830966756737322
GIB_5.csv,26.837982077260857
CRL_5.csv,26.94054162832827
ARWR_5.csv,27.06171985520356
CTLP_5.csv,27.287008338537913
SLP_5.csv,27.381749247468722
INFY_5.csv,27.42966592996053
BKNG_5.csv,27.590373949915925
DVA_5.csv,27.65140562145173
GSL_5.csv,27.71012609581727
MAR_5.csv,27.793285722038547
PAYX_5.csv,28.225726253937726
HURN_5.csv,28.31963679327183
BBSI_5.csv,28.453958179239308
ADP_5.csv,28.50792707203886
FI_5.csv,28.791827927854094
UPBD_5.csv,29.403720391535796
CRM_5.csv,29.591933287086693
VSEC_5.csv,29.656118657427825
FC_5.csv,29.707156149516596
LH_5.csv,29.746067606350234
EXPO_5.csv,30.003218680979245
LUNA_5.csv,30.02318853839452
NBIX_5.csv,30.13637233287501
PAR_5.csv,30.15307331718819
AWH_5.csv,30.175703846231407
HRB_5.csv,30.26417112304127
DGX_5.csv,30.270694046303042
ENG_5.csv,30.36202667746174
LYV_5.csv,30.644435312622115
ADSK_5.csv,30.799777956788063
SCI_5.csv,30.948855537104734
AROC_5.csv,30.98154941740631
DOMH_5.csv,31.12213301248324
EA_5.csv,31.32576867886227
OCUP_5.csv,31.552734783647814
CVM_5.csv,31.75041197401211
NFLX_5.csv,31.818840222970447
CSGS_5.csv,31.822823306771614
AER_5.csv,32.23466264451674
CNVS_5.csv,32.47429738830905
MCRI_5.csv,32.48608246147746
ASGN_5.csv,32.5110706303855
MGM_5.csv,32.649691244013056
WTW_5.csv,32.89376451169131
IHG_5.csv,33.44887241256128
GRVY_5.csv,33.46342854075351
EDU_5.csv,33.549546604934925
AACG_5.csv,33.942794841531374
DOX_5.csv,34.05820175244226
PENN_5.csv,34.437574676085354
SP_5.csv,34.52997557976311
WYY_5.csv,34.7984985265722
CYH_5.csv,35.01065779392017
SLS_5.csv,35.538418799014416
SAP_5.csv,35.5839709264297
IPG_5.csv,35.59988763397597
CHH_5.csv,35.66872214155393
DHX_5.csv,35.79588568652389
BLIN_5.csv,35.96323253790357
MIND_5.csv,36.10993251631323
ARC_5.csv,36.21910631607868
CSV_5.csv,36.409627883851705
CHKP_5.csv,36.634246370110546
PRGS_5.csv,36.76807205068171
SIFY_5.csv,36.89325310912793
YTEN_5.csv,36.930787246811626
LAMR_5.csv,37.02249948206338
RHI_5.csv,37.11623398897894
WNS_5.csv,37.23219857946714
TTWO_5.csv,37.40464191919229
USIO_5.csv,37.47643999764619
EBAY_5.csv,37.969893415128325
SCOR_5.csv,38.1866228326612
NCMI_5.csv,38.21659448087484
RGS_5.csv,38.34404601760019
PRDO_5.csv,38.46020842242145
DSS_5.csv,39.00603133841433
GVP_5.csv,39.449557661101174
KFY_5.csv,39.82753567644224
TISI_5.csv,40.07301143217933
SNCR_5.csv,40.33343913022951
AXDX_5.csv,40.59560268114464
LSTA_5.csv,40.73118566773833
PLUR_5.csv,40.9660542151447
ABM_5.csv,41.779162421272616
WEX_5.csv,41.867410033441175
VRSN_5.csv,42.15098545157138
CGEN_5.csv,42.15724142420759
HCKT_5.csv,42.38178322986883
BGC_5.csv,42.78262884358193
CVLT_5.csv,43.10428595968424
TGNA_5.csv,43.82492452170574
IDN_5.csv,44.18103000775057
NSP_5.csv,44.260705707361346
TCOM_5.csv,44.512135950091185
BLKB_5.csv,44.551747624121
AMN_5.csv,44.60247740837859
PRO_5.csv,44.871610505887546
EGAN_5.csv,44.97695594707795
RIGL_5.csv,46.46833995213796
EXAS_5.csv,46.600872437412406
JKHY_5.csv,46.73819240741975
INUV_5.csv,47.99794764552761
UHS_5.csv,48.06543529700736
G_5.csv,48.711265726103214
OTEX_5.csv,48.83797935882317
BKD_5.csv,49.08962247508722
IX_5.csv,49.469406969521685
MMS_5.csv,49.53999340719646
III_5.csv,49.71956462027932
HI_5.csv,50.02178060947832
ATGE_5.csv,50.80388919122079
MGIC_5.csv,50.84413364011512
UNF_5.csv,51.869663297763246
GPN_5.csv,52.01997989321355
GEN_5.csv,52.3421906058425
EXEL_5.csv,53.19282429147226
ROL_5.csv,53.744199492592514
PBI_5.csv,54.18305515857662
MAN_5.csv,54.50737641486691
MITK_5.csv,54.65139602351813
TNL_5.csv,55.45403063833244
CTSH_5.csv,57.92041972583211
IGC_5.csv,58.59019207451919
DDD_5.csv,59.175200259605
OMC_5.csv,59.255530925092636
NHC_5.csv,59.81163888248803
AMSWA_5.csv,59.82482261630238
STRM_5.csv,60.503595402772234
ACIW_5.csv,61.288312092473355
CNTY_5.csv,61.86865696210912
CXDO_5.csv,62.410503972920516
DSX_5.csv,62.62876274137508
MDRX_5.csv,63.03662148657654
TKO_5.csv,63.18124329311655
RAMP_5.csv,64.7446601985193
KELYA_5.csv,65.00083588896301
EXLS_5.csv,65.09274093463412
LXRX_5.csv,65.1798048681875
MYGN_5.csv,65.65603105210131
PEGA_5.csv,67.61512077420441
OSPN_5.csv,69.810523366596
HSTM_5.csv,70.59417935521378
FFIV_5.csv,70.64584229793248
WYNN_5.csv,70.92717302551354
WIT_5.csv,74.13470624578403
EHC_5.csv,75.06167688044457
USPH_5.csv,78.2117926470235
VVI_5.csv,79.90664376835072
RGP_5.csv,80.08483654356662
SRT_5.csv,80.13904058196584
MTN_5.csv,81.43756708869442
ENZ_5.csv,83.32246985265739
CHDN_5.csv,83.46609305419587
FUN_5.csv,87.13453942394356
LVS_5.csv,87.74890269344225
SBRA_5.csv,88.80031412905801
HSII_5.csv,93.44979047419102
GHC_5.csv,96.08783296419237
PRG_5.csv,97.85785284656586
CCO_5.csv,98.92490200745468
HGBL_5.csv,99.17425012515565
NTES_5.csv,100.9963986912847
INCY_5.csv,105.10192663721561
LGFA_5.csv,107.92718856905492
BIDU_5.csv,112.18540984274412
NTCT_5.csv,117.81009092633859
PWFL_5.csv,122.46702237199456
LSAK_5.csv,123.19781988209759
MODV_5.csv,128.95037697532197
AMED_5.csv,131.51926390069175
WPP_5.csv,133.92257755494597
GOOGL_5.csv,140.20332828009933
UIS_5.csv,140.47324075248056
WLDN_5.csv,144.59978978205413
SMSI_5.csv,145.48637461026027
STRA_5.csv,147.75876720742588
TELL_5.csv,147.98361372964234
SHO_5.csv,149.11864352693613
TTEC_5.csv,157.70150086010722
WW_5.csv,159.2054025770556
CLAR_5.csv,171.0758391962526
NVRI_5.csv,178.80048076339983
AEY_5.csv,186.77546801407345
CNK_5.csv,191.96442843961577
MCHX_5.csv,218.64084809230866
CASS_5.csv,241.12638124495783
TBI_5.csv,274.5640235259845
GEO_5.csv,304.7547867791188
MLCO_5.csv,338.0305204559296
MNDO_5.csv,475.1964555649253
IRBT_5.csv,754.1908782088686
LPSN_5.csv,820.8108307358128
DXC_5.csv,1382.773197234063
AMZN_5.csv,2132.2522391373336
VRNT_5.csv,-2122.840372103616
FORR_5.csv,-1261.1021233520014
APEI_5.csv,-879.041405071526
TCX_5.csv,-232.28344560218162
MCS_5.csv,-194.43824258066792
TCRT_5.csv,-148.87857627182348
FIS_5.csv,-145.58003738731924
GAIA_5.csv,-127.81461481082171
BFX_5.csv,-124.83505429000759
CPSI_5.csv,-88.75455401360186
EGIO_5.csv,-85.21298309779458
BFH_5.csv,-83.40003214000872
MNRO_5.csv,-71.77493917053769
MD_5.csv,-70.7277725885905
RHE_5.csv,-58.008619069882116
GURE_5.csv,-42.10349683697418
HCSG_5.csv,-41.923120864802
SGMO_5.csv,-37.8921484206373
SVA_5.csv,-35.96075798576102
PMD_5.csv,-32.33829051160805
ANTE_5.csv,-30.339290378755194
ALKS_5.csv,-28.788750673146964
ERNA_5.csv,-26.923352171204574
NTWK_5.csv,-26.239375638068353
LINC_5.csv,-25.523979039231072
JOB_5.csv,-21.897476318739702
MHH_5.csv,-16.57571805081912
NTIP_5.csv,-15.05544411729568
SNDA_5.csv,-13.941489385133714
SGRP_5.csv,-12.58278570606265
AWRE_5.csv,-11.28686037323961
BOSC_5.csv,-10.886318832361766
GIGM_5.csv,-9.516492985492501
FKWL_5.csv,-8.670475013583623
SRL_5.csv,-8.58128701294946
AMS_5.csv,-7.774556683410562
GEG_5.csv,-7.0410176276324465
ISDR_5.csv,-6.229936013358346
LIVE_5.csv,-5.66370209702239
